participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10077,423.97134,435.29315,435.9077,438.44443,435.0605,433.83203,437.42667,435.94156,423.04745,436.28534,438.44446,435.0605,423.97134,437.58716,435.2931,435.6474,435.0605,435.64746,435.06055,440.67914,436.6529,433.8321,433.83206,436.7697,435.64743,435.0605,437.58716,421.25385,443.03076,433.83218,436.28534,433.8323,435.92337,,435.2066,437.36667,437.31915,437.1202,423.04745,433.83212,423.97134,437.6605,435.9077,433.78973,428.77176,435.0605,436.7697,424.05405,437.61536,435.2066
10078,444.9653,445.88156,437.20117,444.22177,445.88156,432.00806,440.31952,448.0795,432.00812,440.31955,448.0795,445.87646,437.20114,449.8885,440.31952,434.53317,445.87646,449.88846,449.8885,459.16895,789.2258,434.2548,437.0227,452.52298,445.88156,449.88846,455.69525,435.3354,455.69525,435.33554,450.29565,434.2548,445.8765,434.5331,433.43665,449.88846,432.008,439.117,432.0081,436.02164,443.55234,432.00812,449.31436,432.0081,440.31955,440.31952,444.2217,449.88846,432.00818,432.00803
10079,366.7473,368.9139,364.56903,364.569,366.74908,350.83838,364.569,364.56903,368.7311,364.56903,364.569,368.24945,365.0082,365.61087,368.89352,364.56897,365.6109,366.7473,368.24945,366.74908,365.00827,350.83835,379.62418,390.22723,365.61087,365.61084,390.4759,364.94394,390.47592,350.83838,365.6109,364.56897,364.56894,362.93277,364.94397,368.91388,364.94394,365.0083,,364.56903,389.7596,364.56906,362.93274,365.00827,366.7726,353.30026,364.56906,365.00827,350.83835,364.94394
10081,438.31726,438.3173,429.65393,435.80997,438.31726,419.43677,435.80997,435.80997,455.4635,438.29218,438.29025,438.31726,419.80774,438.31732,456.37878,438.29218,438.3173,438.31726,438.31726,513.9184,435.80997,438.31732,419.80774,435.80994,438.31726,438.31726,438.31726,438.31726,438.31726,438.31732,438.3173,438.31726,438.3173,,419.43677,459.48642,438.3173,459.48642,418.72794,438.31726,438.29214,438.31732,438.29214,438.31726,438.29218,459.48642,438.29218,438.3173,435.80997,419.43677
10083,457.29413,442.55792,455.09076,458.4204,461.20868,440.51227,446.4452,458.42038,444.47113,458.42038,458.4204,463.69965,455.0908,464.28976,442.55838,440.51227,457.1672,440.51236,464.22232,538.0597,442.55792,440.51242,442.9998,458.4204,461.20865,464.2223,464.28986,439.66705,484.7088,442.5579,463.69965,463.6996,457.16714,439.6671,440.51227,463.73538,440.51236,455.09082,448.5722,443.8993,455.09082,439.66718,468.78543,442.55792,442.55835,440.51233,481.26,455.0908,439.66714,3530.9463
10084,228.43558,227.09682,227.09691,226.98582,228.43558,227.0968,226.98584,226.98578,226.98578,229.82248,226.98581,228.4356,227.09691,228.23259,229.84528,227.09679,228.23247,227.09906,226.98581,226.98581,,228.40884,228.43521,230.90404,227.09688,228.23251,230.84102,227.88055,228.40948,228.43558,230.87448,227.10356,226.98584,227.09682,227.10358,228.43558,227.09906,227.0969,228.3641,230.90445,229.82248,229.84535,227.09682,227.09691,227.09682,2020.4504,230.89511,227.09908,277.72476,227.09677
10086,343.42963,343.43472,341.165,342.41388,343.42963,332.40076,338.53342,341.99457,341.16495,341.04266,342.41382,343.26178,338.66193,343.43472,336.72833,340.87335,343.58405,343.42963,343.26178,1689.9769,338.66193,335.9505,340.87335,341.99454,343.42963,343.42963,343.48218,343.42963,343.26178,341.16498,343.55893,336.1616,343.55893,341.04263,338.64545,343.43472,338.6619,340.88828,341.16498,343.4296,336.12418,341.165,338.66193,341.16495,336.7283,344.74393,343.4305,341.16495,337.15854,341.04266
10087,380.53088,380.29135,381.11227,383.0496,380.53088,383.82196,383.2625,383.0496,366.41623,380.29132,384.5078,380.53088,2904.6433,381.23633,376.72418,366.96277,383.62268,380.53088,381.23016,399.15918,380.29132,385.05362,373.62158,394.18677,383.6227,383.62268,2904.6433,380.53088,394.18677,380.29132,396.1137,380.53088,388.43558,366.96277,385.05362,381.23633,366.96277,378.88986,383.822,380.53088,383.82196,380.29135,381.11227,366.41623,376.72418,388.08948,381.2322,381.23636,383.0496,366.96277
10088,326.341,328.13666,328.13666,327.62903,328.14874,327.79208,310.80542,327.62897,316.4365,328.1367,327.62903,328.15173,323.62753,330.18848,330.1776,789.9104,328.15173,328.15173,328.15173,336.45758,327.629,328.13776,330.1776,329.86435,328.14874,328.15176,338.3611,310.80542,330.18848,310.76474,328.12506,328.15176,331.41315,310.76474,328.13666,328.15176,329.86435,325.055,310.80542,328.14874,327.79208,310.76474,327.62897,316.4365,323.6275,310.76474,2536.2297,313.6105,310.80542,310.76474
10089,382.63214,382.63452,382.60663,380.13486,382.63214,380.13486,350.46722,380.13486,365.7243,350.46722,382.60666,380.13486,380.13486,382.55484,362.10156,382.60666,399.79486,382.63214,382.60663,425.88358,380.1348,350.46716,358.35153,398.77005,382.6321,382.6376,382.63913,382.63452,399.844,350.46716,382.55493,382.60663,381.77826,380.67712,350.46713,380.13486,350.46716,380.13486,365.7243,399.84396,365.72433,350.46713,380.13486,380.73358,362.10156,350.46725,435.35797,382.6066,350.46732,350.46716
10090,789.9003,756.29065,769.5227,789.90076,760.2458,789.6992,756.2902,756.29065,760.5773,789.69916,789.89624,756.2902,789.90155,769.52277,774.37646,789.7023,789.8864,789.90155,789.89264,769.3418,760.5771,769.3418,769.3418,769.3244,756.2902,756.29065,769.54846,789.70856,769.52277,789.70105,789.70215,756.29065,756.29065,770.6931,789.6997,769.54846,769.4058,760.537,769.3958,774.61914,769.34186,789.8969,789.897,789.9014,756.29065,760.2458,769.82104,756.3937,770.69324,789.70233
10092,404.76477,406.3314,406.31992,406.3422,406.3314,406.3422,411.3273,406.34225,392.33957,406.34225,406.31992,406.34225,406.3314,406.3314,411.2638,406.3314,411.32724,406.3422,406.3422,431.70377,405.5093,392.33957,405.5093,406.3314,404.7648,406.33145,431.70377,392.41614,412.66364,392.3395,406.3314,404.76593,413.86728,,406.3422,406.34018,406.3422,404.76593,402.37827,412.6636,535.5123,392.33954,406.3422,392.33957,404.27792,392.33957,406.3314,406.34225,411.32733,404.76593
10093,547.6517,537.47766,537.47766,548.7054,547.6517,521.5036,520.26575,537.47766,521.50366,782.2095,541.8369,547.65173,538.23236,547.65173,548.7053,530.9368,781.44275,547.65173,537.47766,574.2999,541.8369,537.4777,521.50366,537.47766,547.65173,547.65173,556.41895,537.4777,556.41895,521.50366,547.65173,537.47766,521.63153,537.47766,521.63153,556.41895,537.47766,538.23236,530.1836,537.47766,548.7054,537.4777,541.8369,537.47766,537.47766,521.5037,537.47766,537.47766,520.26575,521.63153
10094,578.2758,577.3075,578.6594,575.598,592.2995,577.30743,577.30743,577.30743,569.3981,596.7514,579.0088,578.2759,567.47455,579.9041,593.42523,569.398,687.0426,578.2759,593.4211,583.8153,577.30743,576.99915,596.7999,587.578,578.2759,578.2759,586.619,778.89923,586.61896,576.99927,578.5309,576.9992,587.11523,586.6063,568.7136,586.619,576.99915,578.6595,776.7357,583.47266,569.398,778.90295,587.578,778.91364,577.3075,567.3524,585.80585,5059.8613,575.5941,579.00885
10095,464.5659,467.15485,466.76257,467.1549,456.148,456.14798,456.14807,467.15488,464.5659,467.15488,467.15488,456.148,466.76254,466.83197,461.63803,467.2139,456.14804,456.14795,456.14798,591.66785,456.14795,456.14795,467.2139,467.15494,456.148,456.14798,466.83203,456.14804,490.1554,456.14795,467.2139,456.148,481.00824,491.50946,467.3288,467.2139,456.148,466.76257,468.83722,490.15546,490.1554,456.14792,466.7626,456.14798,461.638,464.66302,491.5095,456.14798,3696.7324,456.14792
10097,489.7377,467.91663,479.09164,467.9166,483.27286,457.48102,467.91656,480.2439,457.48087,467.9166,480.2439,483.27286,479.09167,484.56708,487.14673,457.4809,786.85614,483.2729,483.27286,525.9584,457.481,457.481,461.93152,480.2439,483.27286,483.2729,500.3311,457.48093,501.55698,457.4809,483.27292,528.31775,481.0857,457.48096,457.48096,484.56708,467.9166,479.0917,471.4877,471.48767,471.48767,467.9166,480.2439,,467.9166,,480.24387,467.9166,,457.48093
10098,372.0428,377.7815,375.44772,377.7815,379.31226,388.75708,378.214,377.78156,372.04282,377.7815,379.31064,379.31216,375.44775,375.44778,377.78156,372.326,379.31226,373.6467,372.32596,400.02664,386.23776,372.326,378.9628,392.6642,379.3123,379.3123,380.88013,372.32593,392.22427,372.3259,390.37735,379.31232,379.72473,377.7815,372.32593,381.40646,372.32596,375.44772,378.08902,372.04276,388.757,372.326,375.44772,372.326,377.78156,387.9828,379.31064,379.31226,377.78146,372.04276
10099,443.19028,445.68042,445.70862,444.8279,443.1903,428.98724,435.53958,444.82794,433.76947,432.17654,445.7236,445.70715,438.83246,445.7236,444.82794,445.72278,445.72357,445.70712,445.72357,456.3046,427.26114,443.1903,428.98724,444.82794,443.19034,445.72278,445.7236,432.17648,436.61652,427.26105,445.72278,445.70712,435.85013,438.83243,438.83243,445.7236,445.70862,438.83246,431.14615,445.72278,443.19028,432.17648,445.70862,432.17654,432.17654,427.2611,444.8279,445.7236,435.53958,427.2611
10101,389.812,395.0892,391.6745,398.8197,394.55045,392.07327,408.88077,399.20563,,393.7954,399.3443,394.55048,392.07327,391.6745,393.7954,389.81198,402.54602,394.55035,394.5505,402.16022,398.8197,389.812,401.96384,403.49396,389.87906,784.51514,394.55038,395.1095,391.67453,387.6678,412.48215,391.6745,393.79388,540.19775,387.6678,395.1095,391.67453,392.07327,388.3926,389.87906,401.9639,391.6745,392.07327,390.5865,393.15985,391.7614,395.09415,395.1095,408.6683,391.8755
10102,462.98694,463.11362,477.9155,469.8627,474.31833,460.16495,463.11368,478.28888,460.16486,463.11362,478.28888,477.6355,479.8263,477.95087,474.75955,461.53543,474.33795,474.75952,479.2553,466.62732,460.1649,462.98688,461.53537,479.38507,474.63678,474.3183,479.46582,461.53537,499.4893,460.16483,474.31833,460.1648,463.11362,463.11362,460.1649,479.2553,477.91547,478.63034,475.06827,466.62738,466.62735,460.16476,,460.16483,463.11362,473.45084,477.9155,479.2553,469.85928,460.1649
10103,325.9713,334.0208,335.45004,334.05472,333.89914,332.4333,332.43314,334.02118,325.43118,334.02078,335.44998,332.43323,334.05438,335.44998,333.89056,334.02106,334.05472,334.05438,332.43323,789.89923,334.0214,334.02106,335.27362,334.0212,332.43307,334.05438,337.73123,325.43118,337.73123,325.43118,334.05472,332.43317,334.0214,334.05472,334.02106,335.45004,334.02875,335.45,325.43115,334.0562,335.2425,332.43317,335.45004,334.05438,332.84048,334.06924,335.45,335.45,341.0225,334.02106
10104,559.63165,559.08105,559.60406,563.4867,566.4059,559.0209,559.05054,559.081,575.8159,784.79254,559.70996,559.63165,559.47577,560.2217,579.9207,580.28876,587.5976,559.6317,559.63165,582.3807,559.0505,565.38306,558.13074,559.7105,559.6317,559.636,591.5854,559.0208,580.9561,559.0208,559.6493,559.63165,566.4059,564.98737,558.89404,567.1846,559.05054,559.47577,575.816,558.13074,575.816,559.0208,565.3306,559.0208,565.3839,566.4109,560.28577,560.2217,559.081,556.29517
10106,508.54062,499.69464,512.9444,519.28314,508.5304,494.3383,498.64777,513.7009,500.31946,489.37006,519.28314,508.53033,512.15106,512.9444,789.0826,789.08154,789.82385,489.37003,508.5304,512.15106,499.6947,487.9876,519.4309,513.701,489.37003,514.209,514.2089,489.36993,505.05826,,514.2089,514.0993,509.35645,489.37006,487.98755,514.2089,499.6947,512.94434,534.3505,499.69467,490.6698,499.69467,519.2832,487.98755,499.69464,489.37003,513.701,512.94434,498.6477,487.9876
10107,406.97083,407.76663,407.19522,407.98624,406.97083,406.97076,407.22913,407.2292,393.94308,407.96323,409.56924,406.97083,406.9708,408.71698,407.22913,393.88797,407.6643,407.62653,407.76663,471.49332,407.98624,406.97076,425.25665,419.62018,406.97076,407.62656,437.26343,406.97083,437.61902,406.9708,407.66418,407.76663,413.47687,407.76663,393.94302,408.59827,393.9431,407.19562,405.92102,393.94305,408.09387,407.22913,393.94302,393.94302,407.22913,406.9708,408.59827,408.71722,409.14703,406.97083
10109,380.83817,,384.00085,383.82883,914.0354,383.063,380.83813,411.86444,383.97827,371.32452,384.00085,384.00085,383.0805,384.01862,380.8382,384.00085,384.01865,384.00085,383.9783,465.79877,411.8645,384.00085,384.0164,380.83813,384.00085,384.01636,3015.167,400.54816,397.08563,,384.01862,383.06296,412.6483,383.08057,383.0805,383.82883,384.00085,383.0805,383.97827,384.0074,397.07672,383.9783,383.82877,394.1882,383.97827,384.00085,383.82883,384.0008,371.32455,383.0805
10110,380.83817,,384.00085,383.82883,914.0354,383.063,380.83813,411.86444,383.97827,371.32452,384.00085,384.00085,383.0805,384.01862,380.8382,384.00085,384.01865,384.00085,383.9783,465.79877,411.8645,384.00085,384.0164,380.83813,384.00085,384.01636,3015.167,400.54816,397.08563,,384.01862,383.06296,412.6483,383.08057,383.0805,383.82883,384.00085,383.0805,383.97827,384.0074,397.07672,383.9783,383.82877,394.1882,383.97827,384.00085,383.82883,384.0008,371.32455,383.0805
10111,595.84937,594.6365,595.3181,595.3181,615.13617,594.6364,579.69916,595.3181,583.5951,631.9592,595.318,595.5751,579.69904,596.25964,630.13043,630.5578,782.6635,605.82526,595.5751,608.0322,594.63635,594.63635,603.7673,782.6641,595.575,595.57513,609.31537,783.29803,605.82526,592.5001,595.5751,595.57513,612.931,583.8994,579.6991,596.25964,594.63635,595.31805,583.59503,594.63635,607.77814,783.3044,783.2937,783.3085,594.63635,595.575,609.0796,595.318,587.9184,595.31805
10112,487.4492,477.66595,487.53378,486.47726,512.6937,469.3415,485.9898,486.47733,477.6659,469.32712,487.5338,487.44925,485.48935,487.54532,510.242,487.54254,487.27353,487.44925,487.5404,564.2576,485.98383,469.32712,547.645,486.47726,487.4492,487.5404,487.54535,487.44925,487.5453,485.98984,487.54532,487.4492,511.49866,469.3415,469.34152,487.54532,485.98984,485.48944,528.6817,487.44925,491.2705,469.32715,487.53375,477.6659,486.47733,510.24112,487.5338,487.54532,491.2705,485.48944
10113,764.5448,746.7592,753.0269,753.027,753.97833,764.54456,764.5432,764.5419,749.1394,764.5297,764.6255,746.76636,764.6335,753.0273,751.09985,764.5447,764.54456,753.0272,764.5448,764.54456,753.0269,753.01373,747.5129,760.7489,751.7918,756.5187,753.0273,764.6319,753.0272,764.5933,764.54456,746.76636,746.6617,756.5186,764.54456,753.0272,764.63007,753.7369,764.626,764.544,753.0269,764.5135,764.63196,764.6334,746.34424,764.54456,753.0273,746.76636,756.5187,764.5616
10114,544.9133,535.9057,543.87427,558.81915,555.9697,520.3144,520.31433,543.87427,523.93066,778.1651,543.87427,544.9133,544.00793,546.7455,545.11017,532.3507,573.77686,545.63055,544.9134,552.0999,4451.9795,521.6584,,543.87427,544.9133,544.9133,560.2797,535.90564,560.2798,520.31433,544.9133,544.9133,542.5739,524.76196,520.3144,543.87427,520.3144,544.0079,523.93066,535.9057,538.25616,535.90564,543.8743,535.9057,535.90564,542.5682,543.87427,543.87427,520.31433,521.6583
10115,416.7012,419.0349,422.66226,420.247,419.84567,420.13388,416.9747,419.0349,416.43732,419.03494,423.80444,420.80594,419.16418,423.4232,420.96176,419.16425,419.84564,419.84564,419.8349,416.91382,419.03494,420.13385,432.90216,416.9774,419.8349,416.0196,423.4231,416.43732,438.79495,415.76236,419.83487,419.83493,420.2611,420.24753,419.16418,424.49548,419.0349,423.00616,439.7794,432.90216,432.9022,416.43732,423.80447,419.1642,416.51364,420.80615,422.6623,419.16418,418.71432,420.13385
10116,431.41025,431.41116,431.3114,438.0297,431.41025,431.3548,416.7726,438.0297,434.425,431.40393,438.0297,431.41116,431.40393,431.41116,431.3548,431.4112,431.41113,431.41113,431.41113,449.71414,441.53516,431.41116,431.3114,431.3548,431.41025,431.41113,431.41113,431.41116,431.38107,431.41025,439.22308,431.41116,443.02533,431.3548,427.04922,431.41116,431.41122,431.3114,448.9746,431.41025,446.71164,431.41025,438.0297,431.4112,431.38107,431.41025,431.3548,431.4112,415.68677,431.41025
10117,298.7003,323.29465,323.3625,299.7536,309.031,298.70032,299.754,299.7536,298.79053,298.70026,299.7536,323.32526,321.28186,323.39102,298.97375,298.9738,310.65125,298.8124,323.391,323.32532,299.76923,323.29468,298.70026,328.6429,298.70026,309.7816,333.40274,298.70026,330.27814,298.7905,310.65277,298.97372,299.7536,299.7692,299.7612,323.391,299.7612,320.53876,298.70026,298.79053,298.8125,298.9738,331.85022,299.75772,299.7616,2278.3403,320.9991,323.391,338.27148,298.70026
10119,643.26196,641.9446,641.94464,641.9446,664.1155,789.3484,631.62836,641.94464,620.95435,789.3484,641.9445,643.26196,641.9445,643.26196,726.18176,789.3484,789.3484,654.63336,643.26196,657.0077,641.9446,641.94464,638.03033,643.26196,643.2619,643.26196,657.0077,789.8981,657.0077,620.95435,789.3484,643.26196,643.26196,641.9446,789.3484,657.0077,641.94464,641.94446,638.0303,657.7456,625.8338,638.0303,789.89746,789.9004,641.9445,635.8067,656.4384,643.26196,631.6283,641.94464
10120,439.22418,432.71457,434.7381,432.71454,439.22415,409.63776,432.71454,432.71457,456.68326,432.71454,432.7146,441.52823,434.7381,435.86145,432.71454,434.7381,439.22415,434.7381,409.63773,462.78458,432.7146,434.7381,457.06918,432.7145,435.8614,435.86145,435.86145,434.7672,459.96564,411.70557,435.86145,432.7146,438.16635,409.63776,434.7381,441.73236,434.7381,434.7381,459.969,457.06915,454.72147,432.71454,432.7145,432.71457,437.80893,409.63776,441.73233,434.7381,434.7381,409.63776
10121,522.6907,515.83185,527.09814,542.3649,522.6907,509.12643,509.056,528.69073,512.5551,780.36566,528.6908,522.6907,527.0982,527.098,547.1883,542.36035,579.57446,530.51337,522.6907,530.80347,509.1265,509.12643,522.6907,528.69073,522.6907,522.6907,540.9584,509.12643,,509.1265,529.4789,509.1265,527.68256,509.12646,509.12646,542.3649,515.83185,527.09814,530.3315,509.05603,519.6261,,528.6907,509.056,515.83185,521.0331,528.6907,528.12463,509.056,509.056
10125,458.727,435.58957,453.35626,452.2653,461.6163,435.58957,431.9128,452.2653,433.5211,435.58957,452.2653,461.61633,454.88474,461.61636,435.58963,452.26535,461.61633,461.61633,461.6163,504.25104,435.58957,452.2653,440.62793,452.26532,461.6164,461.61633,461.61633,433.52112,486.31885,431.91287,461.61633,452.26526,471.06104,452.26526,433.52112,461.6163,435.58957,453.35623,480.39737,474.8253,431.91287,452.26532,464.69998,433.52112,435.58954,444.98584,452.2653,452.2653,431.91278,431.9128
10126,344.04614,344.8648,344.5619,347.2704,345.2824,334.2824,357.30737,339.55975,332.6264,344.86972,350.6936,345.20847,344.81415,347.29086,344.8648,,344.562,345.2824,344.56192,347.27023,348.29114,343.1806,344.04617,344.8648,344.04617,328.04453,347.2703,345.2824,344.5619,344.04617,347.27023,345.2824,347.2703,347.97626,344.8697,344.8648,350.6931,329.5753,325.35803,329.9727,348.21353,344.0461,344.56195,343.18344,339.55975,343.18063,344.86484,344.5622,357.39493,344.04617
10128,507.57397,504.0147,515.6992,515.6993,507.12143,503.15726,504.4638,504.016,503.15717,504.02408,518.415,507.12143,517.00757,517.0192,511.22754,773.72156,773.73047,503.15726,516.9999,511.22684,503.1572,504.01605,507.0414,515.6992,507.47122,507.47128,538.54156,503.15726,538.54156,503.15726,507.7789,507.47128,503.16754,504.0147,503.15726,517.11127,504.4668,515.6992,506.59515,504.4638,507.03946,504.0147,519.8817,503.287,504.01468,503.28693,515.6993,517.0192,504.53613,503.15726
10130,608.87415,607.22034,608.45654,589.9502,626.67334,583.76465,589.95013,608.4565,590.7793,583.76465,608.45654,610.99567,608.45654,612.1569,616.5115,632.2628,781.55334,619.3671,619.3672,626.9811,589.95026,607.22034,586.91986,618.7608,610.99567,610.99567,621.4335,783.2991,621.4334,590.77936,610.99567,610.9956,625.63776,607.2203,782.67725,621.4335,610.99567,608.45654,637.5302,587.02905,616.5115,619.3671,637.5301,783.30853,589.95013,583.7647,618.7608,612.1569,589.95013,595.37933
10134,770.1254,745.7062,747.2913,764.828,747.4952,769.9871,742.95514,769.9871,756.98376,769.9871,770.11914,742.95514,770.12646,764.6174,769.98724,769.98724,770.1154,760.3083,769.9871,756.9835,756.9836,762.27014,761.7675,769.987,742.95514,747.4952,756.9835,769.99774,756.98364,769.6183,769.9871,742.9551,745.83905,752.8593,769.9871,762.27014,760.2915,742.9551,762.4762,770.12646,756.9835,769.9976,770.12634,770.12646,747.49536,747.49536,770.11774,742.95514,752.9371,769.98694
10135,459.20236,458.81256,,460.70062,460.11493,459.09195,458.81256,463.22284,469.82352,458.81256,463.2228,459.2024,459.09183,462.27686,458.64664,459.0919,459.20233,460.11493,460.14648,480.08585,459.2683,458.81256,470.92612,463.2228,459.20236,460.11493,463.3584,459.2683,495.6906,458.8126,459.20236,459.20233,461.55896,462.27692,459.2683,467.57986,460.73697,462.27682,476.34912,470.92612,473.13397,458.81256,455.9247,459.26834,458.8126,461.54938,467.34744,,458.8125,459.09177
10137,280.0087,282.67206,287.8722,302.0923,289.1527,280.7033,306.8484,302.09225,280.00864,289.2161,289.1924,289.2186,280.7033,289.2186,282.67206,289.19238,289.2186,289.2186,289.2186,289.2186,302.09225,280.00867,280.60498,287.8722,311.8906,289.2186,289.2186,282.67206,305.279,280.0087,289.2186,289.2186,302.23474,280.605,280.70334,289.2186,280.4691,406.13312,280.4691,289.2186,280.60498,280.0087,287.8722,287.3831,282.67206,280.4691,289.19244,289.2186,351.01132,280.00867
10139,630.4608,630.4608,630.0396,632.98004,630.4609,774.00934,616.6003,630.0396,774.00934,774.0079,632.47815,630.4608,630.0396,630.5288,678.0681,677.6158,774.00073,649.52856,630.4608,678.06805,632.4033,625.05695,675.069,678.06805,630.4608,630.4609,650.3225,774.51697,650.5581,630.4608,630.4608,630.4608,630.4608,616.6003,774.00934,650.3225,625.057,630.0397,650.7414,774.00903,639.1798,774.00854,774.517,774.51953,625.05695,652.1109,650.55383,630.5288,625.05695,630.3292
10140,464.39746,454.9698,469.30005,558.971,469.06335,446.294,457.60995,471.80472,446.294,447.97986,473.08868,469.0634,457.86115,469.46024,457.60986,468.6446,473.31436,464.39737,464.39737,469.18106,471.80472,468.6446,446.294,468.9055,469.06335,464.39737,469.46017,446.43182,469.9348,446.294,469.6438,469.06335,469.06342,457.60986,446.43173,469.93484,473.31427,469.46173,784.6412,468.6446,504.15353,446.43182,469.30002,446.43176,453.9147,475.1376,469.92505,469.30002,457.60986,446.29395
10141,451.53873,451.5695,453.19064,446.90076,453.17844,453.17844,450.88602,453.17853,443.7144,453.17844,453.19064,451.56946,453.17844,453.19064,457.06244,453.17853,451.5695,453.17844,453.17844,473.29242,453.17844,457.09586,451.56943,453.17844,453.17844,453.17844,453.19064,432.56375,453.19064,432.56378,453.17844,453.17844,446.9007,451.56946,451.53873,453.19064,446.90073,432.56375,785.7257,453.17847,465.01874,446.90073,453.17844,432.5638,446.90073,432.56378,453.19064,453.19064,450.88602,451.5387
10142,329.99207,329.9921,327.03613,330.6859,329.99207,314.51456,330.6859,328.27588,314.41034,330.68613,,329.9921,314.51456,330.28897,330.29755,329.99203,333.64752,329.99207,329.9921,329.9921,358.47086,329.9921,314.7727,331.90762,329.99203,329.99203,333.362,314.41034,333.36197,314.41037,333.64752,329.99207,330.68597,314.89117,314.8912,334.02512,328.27582,327.03616,314.41034,329.99207,314.51456,329.99207,327.03613,315.60562,328.27582,330.8416,328.51166,328.5116,330.6859,314.51456
10143,347.6246,348.28445,345.63522,346.89563,,341.56647,352.0785,346.8956,341.5664,348.28442,346.89566,347.63416,345.6352,345.63522,352.96915,345.6352,348.06686,341.5512,348.06683,348.06677,,345.6352,371.4927,346.89563,347.6246,348.06686,355.43192,341.5664,2425.7058,341.5664,,347.88217,347.44998,345.6352,341.72803,348.29996,352.95825,345.6352,341.5664,348.3,371.4927,341.4492,345.6352,341.56647,345.22305,,346.89563,345.6352,352.10144,341.4492
10145,365.59576,365.8519,364.56616,363.8375,365.84662,364.13614,374.34003,363.83752,364.22064,364.52948,365.83917,365.8518,364.56616,364.56616,364.22067,364.5662,364.68085,365.3299,364.56616,367.51102,364.56613,365.59576,366.43027,366.91278,365.84662,365.31232,366.99692,365.8519,366.997,365.64252,366.45413,364.52948,364.68097,364.13608,365.15598,365.8519,364.58685,364.5661,364.46262,364.56616,366.43024,364.22064,364.1361,365.8519,364.22064,365.84662,365.85187,364.56622,374.34,364.1362
10147,336.56488,337.5947,336.2166,338.6974,337.59665,322.22534,338.6974,337.3045,322.22534,336.21674,338.6969,337.3603,336.21674,339.17328,337.3045,336.2168,339.1667,,336.21667,339.1733,337.18646,336.21674,324.6718,341.00967,337.59656,337.36047,342.73584,322.22534,336.2167,337.5951,337.59464,336.21674,339.17343,336.2166,336.21677,337.59473,338.6974,336.2168,322.22534,337.36035,324.6718,322.22534,336.21667,337.58688,337.58688,337.59467,337.58978,336.21667,338.71155,322.22534
10148,597.89685,594.5171,593.25525,595.1074,676.0682,593.2552,594.5121,595.1075,593.0472,622.6719,594.9452,597.8968,593.2552,598.157,612.8259,594.5171,622.672,593.2552,598.15533,613.5005,593.2552,593.2552,593.0471,773.8774,597.8967,597.89685,612.53827,774.5008,612.53827,593.2552,598.4162,593.2552,601.20215,596.9304,,613.2518,594.5171,593.2552,601.20215,593.2552,593.0471,774.50867,773.8783,774.5198,594.2448,593.2552,774.5098,594.2589,594.5171,593.25525
10149,569.2852,557.4399,557.4399,557.4399,616.09357,557.4398,557.4399,557.4399,559.8125,570.2154,557.4399,569.28516,550.4654,569.28516,559.8125,605.9073,580.01733,569.2852,569.2852,585.1965,548.4307,557.4399,606.03674,783.1114,569.28516,569.2852,575.383,783.30597,575.38293,548.4308,569.2852,569.2852,4986.1787,557.4399,557.4399,575.38293,557.4399,549.69037,559.8125,557.4399,551.57587,783.3082,557.4398,783.307,557.4399,548.4307,559.8125,569.28516,557.4398,549.88245
10150,375.90967,375.1552,377.2203,375.95035,374.96732,374.44153,375.83484,375.1552,373.87167,374.44147,379.29422,375.9096,367.04065,378.83374,375.15518,374.44147,375.76727,376.27185,374.4415,416.31274,374.4414,374.44147,399.41742,397.8774,375.5004,374.96732,404.55432,367.04068,377.88712,371.26926,375.81738,374.44144,375.5004,374.44153,375.4915,378.6496,374.4415,377.11395,367.04065,374.44138,375.50046,375.61658,377.22037,367.0407,375.1552,384.1961,377.94138,377.11392,373.9307,374.44156
10151,419.5635,,3291.4773,419.74042,419.77634,419.74048,401.50916,452.43158,402.3709,,3291.4773,419.78033,419.57184,419.7763,419.63803,419.78033,419.78033,419.7763,419.74045,450.8236,419.77634,419.78033,423.46136,430.99936,419.57184,419.78033,419.78033,419.5635,405.36182,405.36182,419.78033,419.74048,423.67563,,419.7763,419.57184,419.78033,419.78033,408.71353,419.78036,419.78033,419.65887,419.6784,403.57745,410.11108,403.57748,419.77628,439.02197,419.73273,405.36182
10152,464.95126,461.57227,461.5723,464.80325,464.89087,447.64777,448.19354,461.57233,454.26498,461.57227,464.80316,464.89087,460.09976,464.89087,470.128,447.6478,469.67917,464.89084,464.89087,521.65656,461.57233,464.932,464.54736,461.57233,464.89084,464.8909,464.89084,464.932,508.33328,464.9496,464.8909,464.89093,475.9159,448.1935,447.6477,464.89087,447.64777,460.09985,471.70166,464.89093,464.54736,464.932,461.57227,454.26495,464.932,470.12582,470.128,464.89084,447.64764,447.64816
