participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,1137.9215,1137.9215,1137.9215,1343.353,1137.9215,1137.9215,1151.8495,1151.8495,1137.9215,1187.8811,1433.4719,1137.9215,1151.8499,1151.8496,1236.2218,1139.1628,1433.2617,1151.8496,1137.9215,1187.8811,1137.9215,1137.9216,1151.8505,1137.9215,1151.8495,1187.8811,1191.8289,1137.9215,1433.4719,1236.2218,1137.9216,1137.9216,1151.8494,1137.9216,1151.8497,1191.8289,1187.8811,1151.85,1432.7177,1187.8811,1151.85,1236.2218,1137.9216,1432.7177,1137.9216,1236.2218,1137.9218,1432.7177,1191.8289,1191.8289
10024,1001.109,1001.109,1001.109,1239.3651,1001.109,1003.43524,1001.109,1029.0999,1001.109,1004.49585,1288.4762,1001.109,1029.0999,1001.109,1001.109,1001.109,1287.7644,1029.0999,1001.109,1029.0999,1004.49585,1003.43524,1004.49585,1004.49585,1029.0999,1001.109,1059.926,1004.49585,1288.4762,1001.109,1029.0999,1029.0999,1004.49585,1004.49585,1004.49585,1001.109,1029.0999,1004.49585,1287.7646,1029.0999,1029.0999,1001.109,1001.109,1287.7646,1001.109,1001.109,1001.109,1287.7646,1004.49585,1004.49585
10025,1349.3198,906.13763,906.13763,1059.4833,906.1377,906.13763,906.1377,906.1377,906.13763,906.13763,1348.8479,906.13763,906.1377,906.13763,906.1377,906.1377,906.13763,1349.3297,906.13763,906.13763,1349.3297,906.1377,906.13763,906.13763,1349.3297,1349.6876,906.1377,1349.6876,1349.6877,906.1377,906.13763,906.1377,1349.3297,906.13763,906.13763,906.13763,1349.3297,1348.8479,1349.3297,1349.6079,1059.4833,906.13763,1349.3297,1348.8479,1349.3297,906.13763,1349.6079,1349.6876,906.1377,906.13763
10027,891.5492,970.8059,945.8394,1166.024,901.3795,929.72797,945.8394,891.5492,891.5492,891.5492,1195.1096,891.5492,901.3795,929.72797,963.8607,891.5492,963.8607,945.8394,891.5492,945.8394,945.8394,929.72797,945.8394,891.5492,929.72797,892.39014,929.7281,901.3795,901.3795,965.45593,945.8394,891.5492,929.72797,945.8394,901.3795,929.728,945.8394,901.3795,1194.7355,901.3795,901.3795,965.45593,945.8394,1194.7355,945.8394,965.45593,891.5492,1194.3734,945.8394,929.7281
10028,1374.9789,1290.7177,1374.9788,1353.4934,1290.7177,1290.7177,1298.0784,1290.7177,1290.7177,1290.7177,1375.3113,1290.7177,1292.6244,1375.3113,1301.3612,1291.2247,1375.1958,1375.4377,1290.7177,1291.2249,1291.2247,1290.7177,1291.2255,1290.7177,1291.2247,1375.3113,1290.7177,1374.9789,1374.9789,1375.1954,1375.3113,1291.2249,1291.2247,1291.2247,1290.7177,1290.7177,1374.9397,1374.9718,1375.1958,1375.3113,1290.7177,1375.1958,1375.1958,1375.1958,1375.1958,1301.3612,1374.9789,1374.9789,1291.2247,1291.2247
10029,1124.2478,1124.2478,1092.4541,1132.498,1124.2478,1124.2477,1092.4541,1145.3008,1124.2478,1146.1316,1380.8992,1135.3652,1146.1317,1092.4541,1118.2778,1118.2778,1118.2778,1118.2778,1124.2477,1118.2778,1118.2778,1092.4542,1131.062,1124.2477,1124.2477,1146.1316,1124.2477,1146.1318,1380.0244,1118.2778,1131.062,1092.4542,1124.2478,1131.062,1124.2474,1131.062,1380.269,1146.1318,1380.269,1380.0762,1145.3009,1118.2778,1124.2478,1380.269,1118.2778,1118.2778,1145.3015,1380.0762,1131.062,1131.062
10030,887.2309,887.2311,896.7549,1267.5778,887.231,887.2309,887.231,887.9568,887.231,896.7549,1330.1409,887.231,896.7549,887.231,1050.0488,887.2312,1050.0488,887.23083,887.231,887.23126,887.2306,896.7549,896.7549,896.7549,896.7549,896.7549,887.2308,887.231,896.7549,896.7549,896.7549,896.7549,887.231,896.7549,896.7549,887.2309,887.23126,887.231,887.23065,896.7549,896.7549,1050.0488,887.2308,1329.2667,896.7549,1050.0487,887.2305,887.231,896.7549,896.7549
10031,1075.1897,1075.1897,1075.1897,1266.392,1055.4146,1075.1897,1075.1897,1094.3422,1055.4146,1094.3422,1375.2485,1055.4146,1075.1897,1055.4146,1172.6404,1120.7616,1375.134,1075.1897,1055.4146,1094.3422,1094.3422,,1055.4146,1055.4146,1094.3422,1094.3424,1055.4146,1075.1897,1075.1897,1172.6405,1094.3422,1055.4146,1094.3422,1075.1897,1055.4146,1055.4146,1094.3422,1056.5125,1375.2485,1055.4146,1094.3422,1172.6404,1075.1897,1374.4878,1094.3422,1172.6405,1055.4146,1374.4878,1075.1896,1317.8623
10035,908.22754,982.3766,908.22754,1190.712,907.46295,982.3766,908.22754,907.46295,907.46295,907.46295,1287.3468,907.46295,908.22754,907.46295,1044.4788,1044.4788,1044.4788,908.22754,907.46295,907.46295,907.46295,908.22754,907.46295,908.22754,907.46295,908.22754,907.46295,907.46295,907.46295,1044.4788,907.46295,932.3836,907.46295,907.46295,932.38354,907.46295,907.46295,907.46295,908.22754,932.38354,908.22754,1044.4788,907.46295,1286.5399,907.46295,1044.4788,908.22754,1286.5399,907.46295,907.46295
10036,1073.7019,1094.545,1091.9867,1271.226,1082.9291,1082.9293,1082.9293,1073.7018,1082.9294,1082.9296,1302.7388,1082.9293,1073.7019,1091.9868,1094.5449,1095.539,1302.4388,1073.7018,1073.7021,1091.9868,1073.7019,1091.9867,1091.9868,1082.9293,1091.9868,1073.7018,1082.9293,1073.7018,1302.0864,1094.5449,1091.9868,1091.9868,1091.9867,1091.9868,1098.7637,1082.9296,1091.9868,1073.7017,1302.4388,1302.1056,1073.7017,1094.5449,1091.9868,1302.1073,1082.9296,1094.5449,1073.7018,1302.1073,1091.9868,1073.7021
10039,922.273,922.2335,922.2335,1114.4928,922.2335,922.23346,978.8108,922.2728,922.2335,922.273,1240.0671,922.2335,922.2728,978.8108,922.2728,1069.9681,1239.4232,922.273,922.2335,978.8108,978.8108,978.8108,922.273,922.273,978.8108,978.8108,922.2335,922.273,922.2335,922.2335,922.2728,922.2728,978.8108,922.2728,922.273,922.273,978.8108,922.2728,1240.0671,978.8108,922.2728,1239.4235,922.2728,1239.4235,922.2335,1069.9681,922.2335,1239.4235,922.2335,922.2728
10041,1408.3861,1408.1205,1408.1206,1391.9441,1337.0322,1336.2466,1338.5784,1329.7473,1334.0282,1334.0282,1408.1206,1334.0282,1334.0859,1407.9023,1329.7471,1336.2466,1408.1206,1407.935,1334.0284,1329.7473,1329.7473,1329.7471,1336.2466,1408.1205,1407.9271,1407.925,1336.2466,1407.9271,1407.9271,1329.7473,1408.1206,1329.7473,1407.9271,1337.0322,1334.028,1336.2466,1407.9023,1407.9268,1407.9271,1408.3959,1334.028,1408.1206,1407.9271,1408.1206,1408.1206,1329.7473,1407.9271,1407.9271,1329.7471,1336.2466
10043,1055.1587,1055.1587,1055.1587,1188.7438,1080.8419,1080.8419,1125.9817,1055.3143,1055.1587,1055.1587,1235.7614,1080.8417,1055.1587,1235.7614,1080.8418,1080.8417,1235.6104,1235.1832,1080.8419,1055.1587,1055.1587,1080.8419,1055.1587,1080.8419,1062.276,1055.3143,1080.8419,1235.2329,1235.7474,1080.8419,1080.8419,1080.8419,1055.1587,1055.1587,1055.1587,1080.8416,1235.2329,1055.1587,1235.2295,1235.2329,1062.276,1235.6104,1235.2191,1235.2191,1080.8419,1080.8418,1055.1587,1235.2329,1055.1587,1080.8419
10047,1144.3615,1168.7886,1153.1815,1383.275,1168.7886,1168.7886,1168.7886,1153.1814,1144.3615,1144.3617,1461.2069,1144.3612,1153.182,1168.7886,1205.4927,1195.5605,1204.3303,1144.3615,1153.1813,1144.3611,1144.3612,1168.7886,1168.7886,1168.7886,1144.3612,1153.1815,1168.7886,1144.361,1462.0111,1168.7886,1168.7886,1153.1815,1144.3612,1168.7887,1144.3617,1168.7886,1168.7886,1153.1814,1461.207,1153.1815,1153.1812,1205.4928,1168.7886,1461.207,1144.3611,1153.1812,1144.3612,1461.207,1168.7886,1168.7886
10048,1345.3226,1229.215,1229.2148,1319.8536,1254.5449,1254.5449,1215.9899,1268.9291,1268.929,1229.215,1345.8602,1268.9291,1268.929,1345.7688,1229.215,1253.9121,1345.4193,1345.4193,1254.5449,1253.9121,1254.5449,1229.215,1229.215,1253.9121,1345.2487,1345.3226,1253.9121,1345.3226,1345.3226,1229.215,1345.2816,1215.9899,1345.3994,1229.215,1268.9291,1254.5449,1345.4193,1345.3206,1345.4193,1345.8604,1249.8594,1345.129,1345.4193,1345.4193,1345.4193,1229.215,1345.3226,1345.3226,1229.215,1254.5449
10050,1219.6863,1276.4308,1260.6456,1444.6675,1216.0449,1249.5563,1292.6079,1219.686,1216.0449,1219.6863,1489.5504,1216.045,1219.6862,1216.0449,1274.5104,1274.8363,1489.245,1489.6742,1216.0449,1216.0448,1219.686,1216.0449,1216.0446,1249.5563,1219.6863,1219.6862,1249.5563,1216.0449,1488.751,1274.5104,1216.0447,1219.6863,1219.6858,1260.6456,1219.6858,1216.0449,1260.6456,1216.0449,1488.7527,1488.7542,1219.6862,1274.5104,1219.686,1488.7542,1260.6456,1274.5104,1216.0449,1488.7542,1260.6456,1249.5563
10051,987.5599,989.17896,987.5602,1184.7863,987.5602,987.5602,987.5602,987.5597,987.5602,987.5601,1269.7769,987.5602,987.55994,987.5601,1084.2043,1036.4176,1269.5925,987.56006,987.5601,987.55994,987.5601,987.5601,987.56024,987.5599,987.5602,987.5598,987.56006,987.5602,1269.7803,1084.2043,987.5602,989.1793,987.56006,987.56,987.5602,987.56006,989.17914,987.5602,1269.0969,987.56036,987.5601,1084.2043,989.1793,1269.0969,987.5601,1084.2043,987.5601,1269.0969,987.5601,987.5602
10052,1312.6798,1163.0798,1163.0798,1291.963,1162.1317,1162.1317,1203.9701,1163.0797,1162.1317,1162.1317,1312.6798,1163.0798,1163.0798,1312.6798,1208.4946,1162.1317,1312.5538,1312.1418,1162.1317,1162.1317,1162.1317,1162.1317,1162.1317,1162.1317,1162.1317,1163.0797,1162.1317,1312.1932,1312.6776,1208.4946,1312.6798,1163.0797,1163.0798,1163.0797,1163.0797,1162.1317,1312.1936,1162.1317,1312.1936,1312.1936,1163.0798,1312.5538,1312.1925,1312.5538,1203.9702,1208.3561,1162.1317,1312.1936,1162.1317,1162.1317
10055,1026.0208,1069.0536,1079.2324,1278.6136,1026.0208,1069.0536,1114.9658,1026.7288,1026.0208,1026.729,1333.571,1026.729,1026.7288,1026.0208,1069.0536,1069.0536,1333.1711,1079.2324,1026.7289,1069.0536,1079.2328,1026.729,1026.7288,1069.0536,1026.0208,1026.729,1026.7289,1026.7288,1026.729,1026.0208,1079.2324,1026.0208,1026.0208,1079.2324,1026.729,1069.0536,1079.2324,1026.7286,1332.7609,1026.729,1027.395,1069.0536,1026.0206,1332.7609,1114.9658,1069.0536,1026.0208,1332.7609,1079.2324,1069.0536
10057,1220.0471,1250.4147,1250.4147,1410.2314,1241.8967,1241.897,1231.8438,1231.844,1220.0471,1220.0471,1445.5887,1241.8971,1231.8438,1251.0,1267.218,1264.3782,1445.4054,1445.7347,1220.0471,1241.897,1251.0,1231.8436,1251.458,1241.8971,1231.844,1220.0471,1241.8971,1220.0471,1444.8815,1267.218,1250.4147,1250.4147,1251.4578,1250.4147,1231.8438,1250.4147,1445.3922,1220.0471,1444.9502,1444.8815,1231.8438,1445.4055,1251.4578,1444.9147,1250.4147,1241.8971,1220.0471,1444.9213,1250.4147,1241.8971
10058,1241.361,1299.9801,1243.8813,1431.0125,1243.8813,1299.9801,1243.8813,1243.8813,1244.951,1243.8813,1501.6283,1243.8813,1243.8813,1501.6283,1243.8813,1299.9801,1501.4207,1501.7631,1241.361,1243.8813,1243.8813,1243.8813,1243.8813,1299.9801,1243.8813,1243.8813,1241.361,1243.8813,1501.6283,1241.361,1241.361,1241.361,1243.8813,1243.8813,1243.8813,1241.361,1241.361,1243.8813,1500.8552,1500.8933,1243.8813,1500.9447,1241.361,1500.8958,1241.361,1299.9801,1241.361,1500.8958,1243.8813,1299.9801
10059,1045.4807,1045.48,1054.7336,1045.4808,1045.4805,1109.9658,1443.5437,1093.4518,1045.4806,1054.7333,1444.381,1045.4808,1093.4518,1054.7336,1045.4805,1054.7336,1109.9658,1054.7333,1054.7334,1054.7338,1046.5854,1054.7335,1054.7334,1054.7339,1054.7338,1120.8339,1047.3585,1054.7336,1045.4808,1109.9658,1054.7339,1054.7339,1045.4805,1054.7336,1045.4808,1045.481,1045.4807,1054.7336,1054.7336,1093.4518,1045.4807,1109.9658,1054.7336,1443.5437,1045.4806,1109.9658,1045.4808,1443.5437,1045.4806,1045.481
10062,837.89825,833.8101,837.89825,1245.1208,833.81006,982.4295,833.81006,982.4295,833.8101,833.81006,1479.3878,833.81006,888.751,894.7846,983.17426,833.81006,834.56036,837.89825,888.751,982.42975,888.751,983.17426,982.4295,983.17395,982.42993,837.89825,833.81006,833.81006,833.81006,833.81165,837.89825,837.89825,894.785,837.89825,837.89825,983.1705,837.89825,833.81006,837.89825,833.81006,837.89825,833.81006,837.89825,1478.4545,983.1743,983.17426,833.8101,833.81006,983.17426,837.89825
10063,1316.6711,1175.6559,1148.6753,1317.1985,1148.6753,1148.6753,1148.6753,1210.0828,1210.0828,1148.6753,1317.2006,1210.0828,1174.7765,1148.6755,1183.0198,1148.6753,1316.8075,1317.1998,1174.7765,1148.6755,1183.0198,1148.6755,1174.7765,1148.6755,1174.7765,1316.465,1148.6755,1316.6711,1316.635,1174.7765,1148.6753,1148.6755,1148.6753,1148.6753,1148.6755,1174.7765,1316.8066,1316.465,1316.8075,1317.1378,1148.6755,1317.2006,1316.8075,1317.2006,1316.8075,1174.7765,1213.8655,1316.6713,1148.6753,1174.7765
10064,1078.9635,1078.9634,1078.9636,1282.9764,1078.963,1078.9635,1168.543,1121.9484,1078.9636,1092.9988,1369.7334,1078.9634,1117.9254,1121.9484,1178.2252,1078.9629,1369.5513,1078.9636,1078.963,1121.9484,1078.963,1078.9634,1092.9996,1078.9635,1117.9254,1121.9484,1078.9635,1078.9636,1369.0553,1078.9636,1078.9636,1121.9484,1078.9629,1132.2653,1078.9635,1078.9634,1117.9254,1078.9636,1369.7334,1121.9484,1117.9254,1178.2252,1078.9636,1369.0209,1078.9636,1078.9636,1078.9634,1369.0209,1078.9636,1078.9636
10065,943.47437,933.5317,966.8441,1345.3628,943.47455,933.5317,933.5317,943.4747,933.5317,943.4745,1460.823,933.5317,943.4745,966.8441,1276.016,933.5317,933.5317,943.4745,943.4745,1275.896,966.8441,966.8441,1275.896,944.69574,966.8441,966.8441,933.68164,943.474,943.4745,933.5317,943.47437,933.68164,966.8441,943.4748,943.4741,943.47455,966.8441,943.4742,933.5317,933.5317,966.8441,933.68164,966.8441,1459.8833,943.47424,1276.016,933.5317,933.5317,943.4742,1275.896
10066,923.3734,1095.1812,957.5272,1269.3134,923.3734,1014.1053,923.3733,957.5272,923.3734,957.52686,1349.9293,923.3734,957.52716,925.9138,923.3734,1095.1812,1095.1812,925.9138,923.3734,923.3733,923.3733,923.3734,923.3734,924.5418,957.5271,923.3734,1014.1053,924.5418,923.3733,1095.1812,923.3734,924.5418,923.3734,923.3734,925.9138,923.3734,923.3734,923.3733,923.3734,957.5272,923.3734,1095.1812,923.3733,1349.0583,924.5418,923.3733,923.3733,923.3733,923.3734,923.3734
10067,1481.8519,1358.4658,1349.5123,1456.9741,1314.3279,1317.1443,1314.3279,1324.2861,1314.3276,1324.2863,1481.8519,1314.3275,1332.1403,1481.8519,1360.2451,1358.4658,1481.7655,1481.8483,1324.2856,1324.286,1324.2861,1314.3276,1315.3027,1316.1906,1332.1404,1334.88,1314.327,1481.3004,1481.2775,1360.245,1481.8519,1349.5123,1334.88,1324.2861,1314.3278,1324.2861,1481.8517,1314.3276,1481.2997,1481.2286,1324.2861,1481.7655,1481.3004,1481.7655,1349.5122,1314.3275,1314.3276,1481.3004,1314.3276,1349.5123
10071,1002.64935,1086.7467,1002.66504,1272.9268,1002.64935,1086.7467,1002.64935,1002.66565,1002.64935,1002.64935,1400.4056,1002.64935,1002.66504,1002.64923,1002.64935,1086.7467,1086.7467,1002.64935,1002.64935,1002.64935,1002.64935,1002.64935,1002.64923,1002.64923,1002.66565,1002.6494,1002.64935,1002.64935,1002.64935,1004.6005,1002.64935,1002.66565,1002.64935,1002.64923,1002.64935,1002.64935,1002.64935,1002.64923,1002.64935,1002.64935,1002.64935,1002.64923,1002.64935,1399.6202,1086.7467,1086.7467,1002.64923,1399.6199,1004.6075,1086.7467
10072,1107.7173,1164.0577,1107.7174,1107.7173,1107.7173,1107.7427,1107.7173,1107.7173,1107.7173,1164.0579,1523.4602,1107.7173,1164.0576,1107.7173,1285.2711,1285.2711,1522.7247,1108.4762,1107.7173,1107.7172,1108.4762,1107.7173,1107.7173,1107.7173,1164.0577,1164.0577,1107.7172,1107.7173,1107.7174,1285.2711,1107.7175,1107.7178,1108.4762,1107.7173,1164.0577,1522.599,1164.0577,1107.7173,1522.5914,1108.4762,1108.4762,1285.2711,1107.7173,1522.599,1107.7173,1107.7175,1107.7173,1522.599,1107.7175,1204.679
10074,1224.5449,1224.5448,1256.0809,1441.6198,1224.5452,1224.5447,1224.5449,1224.5446,1224.545,1224.5447,1484.007,1224.5449,1224.5444,1256.0809,1292.134,1256.5217,1483.3125,1484.1868,1224.5447,1256.0809,1256.0809,1256.0809,1256.0809,1256.5217,1224.5449,1224.5448,1256.5217,1224.545,1484.0062,1292.1339,1256.0809,1256.0809,1235.6615,1256.0809,1224.5449,1256.0809,1256.0809,1224.5448,1483.2913,1483.3301,1224.5449,1224.5447,1256.0809,1483.3301,1224.5449,1289.82,1224.5448,1483.3301,1256.0809,1256.0809
10075,1117.4509,1234.4408,1113.7665,1288.3282,1113.7666,1117.4509,1113.7666,1117.4509,1113.7662,1138.2263,1461.9436,1113.7666,1113.7666,1117.4509,1234.4408,1233.5582,1461.711,1113.7666,1117.4509,1117.4509,1117.4509,1117.4509,1115.3816,1117.4509,1138.9683,1113.7666,1113.766,1113.7666,1117.4509,1234.4408,1115.3816,1138.9683,1113.7666,1117.4509,1117.4509,1138.9683,1138.9683,1113.7665,1461.9435,1113.7667,1117.4512,1234.4408,1113.7664,1461.1779,1117.4509,1113.7667,1113.7666,1461.1779,1117.4509,1117.4509
10076,1347.2656,1214.132,1169.3369,1326.0491,1169.3369,1197.5194,1215.8136,1214.1674,1169.3369,1169.6094,1347.8654,1289.7214,1169.3369,1347.8654,1215.814,1214.132,1347.6627,1347.9244,1197.5194,1214.1674,1169.3369,1197.5194,1169.6094,1197.5194,1347.2643,1214.1674,1169.3369,1347.2655,1347.2656,1215.814,1197.5194,1169.3369,1169.6094,1169.3369,1169.6094,1197.5193,1347.2655,,1347.2656,1347.2655,1169.3369,1347.6627,1347.2655,1347.2655,1169.3369,1169.3369,1289.7214,1347.2655,1169.3369,1197.5194
10077,1101.9976,1081.9928,1101.9976,1219.928,1082.0062,1081.9929,1211.3246,1101.9976,1081.9929,1101.9976,1399.3623,1082.0062,1101.9976,1101.9976,1217.6746,1217.5182,1399.2537,1115.929,1101.9976,1081.9927,1115.929,1082.0062,1101.9976,1081.9927,1115.929,1082.0062,1081.9927,1082.0062,1399.3623,1101.9976,1115.929,1101.9976,1101.9976,1101.9976,1101.9976,1101.9976,1101.9976,1082.0062,1399.3623,1081.9927,1101.9976,1398.7626,1115.929,1398.631,1082.0062,1217.6747,1081.9927,1398.631,1101.9976,1081.9928
10078,1020.08856,1042.1879,1020.72046,1211.469,1020.08856,,1020.72046,1056.7202,1020.08856,1056.7202,1330.1569,1020.08905,1042.1879,1020.08856,1020.72,,1329.4724,1020.08856,1020.72046,1056.7201,1056.7202,1020.72,1055.4735,1020.08856,1056.7202,1055.4735,1329.4674,1020.72046,1330.1569,1020.08856,1042.1879,1056.7202,1055.4735,1042.1881,1042.1879,1020.08856,1056.7202,1020.08856,1330.1569,1056.7201,1055.4735,1329.4757,1056.7202,1329.4762,1056.7201,1020.08856,,1329.4762,1020.08856,1042.1877
10079,945.9969,938.54095,972.9778,1272.7675,938.5409,938.59814,938.5409,972.97766,938.5409,963.8541,1348.843,938.54095,972.97766,963.85443,938.598,938.60364,1348.7162,945.9968,938.5409,963.8541,963.85443,938.5469,945.9969,945.9968,945.9969,945.9969,938.54083,938.54095,945.9969,938.54095,945.9969,972.97766,972.9778,945.9969,963.8541,963.8541,972.9778,938.5409,963.8541,938.54095,972.97766,938.54083,972.97766,1348.019,945.9969,938.5409,938.5469,1348.0117,945.9968,963.85443
10081,996.7425,993.42944,1018.349,1258.2903,993.42944,1076.1498,996.74243,1018.349,993.42944,996.7425,1379.5505,993.42944,993.42944,993.42944,993.42944,1142.2712,993.42944,996.74243,993.42944,996.74243,996.74243,996.74243,996.74243,996.74243,996.74243,996.7425,993.42944,996.74243,996.74243,993.42944,1018.349,993.42944,996.74243,1018.349,993.42944,996.74243,996.7425,996.7425,996.7425,996.7425,1018.349,993.42944,996.74243,1378.7698,996.7425,1076.1498,993.42944,1378.7677,996.74243,996.7425
