participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,1004.01886,999.0949,990.7813,1001.9628,916.03766,916.03754,989.57227,1001.9628,916.0378,916.0377,916.03754,1433.6838,989.57227,1432.3618,989.57214,989.57214,990.7813,956.02386,1001.9811,956.02386,956.05634,1004.13354,916.03766,1006.1256,1005.4598,989.57227,989.57214,990.7813,988.76605,956.02374,989.5722,989.57227,968.86426,1005.4598,989.57227,990.7813,989.57214,999.0949,968.8642,973.20935,968.86426,988.23914,989.5722,968.86426,963.39966,1001.4813,968.86426,990.7813,999.0955,989.57214
10024,851.4875,870.4848,865.0178,882.197,881.9674,823.16046,863.80206,863.8021,882.197,823.16046,823.16046,1288.6672,823.16034,1287.7498,863.80206,851.2723,887.80646,863.80206,851.2723,823.1604,881.9674,853.62775,863.80206,851.06793,881.9674,881.9674,823.16046,870.4848,823.16034,850.0099,882.197,881.9674,851.2723,881.9674,863.8021,865.0178,823.16046,887.80646,851.2723,882.197,851.2723,864.70746,823.346,823.1604,863.80206,882.1971,,870.4848,870.485,851.27234
10025,1004.2833,1003.2511,1003.25104,993.072,982.93884,1003.2511,1003.25104,1194.3759,1349.4875,1350.1901,1003.25104,1349.4792,1003.25104,1349.4792,1022.9144,1003.2511,1194.3759,1020.8777,1004.2833,1003.25104,1004.2833,982.93884,1034.6772,1194.3759,1350.1913,982.9389,1003.25104,1003.2511,1022.9144,1003.25104,1004.2833,982.93896,982.93884,1350.1904,982.93884,1004.2833,1003.2511,1194.3761,1003.25104,1003.25104,982.93884,1012.0859,1003.25104,982.93884,982.9388,993.0719,984.4968,1004.2833,982.9388,1003.25104
10027,861.2791,780.9852,780.9049,821.17993,861.279,774.1976,814.9754,861.37177,861.27905,779.2305,775.3541,774.19763,774.1976,779.37805,808.91205,821.398,861.72174,774.19763,866.84296,774.2193,847.63,824.88367,866.84314,861.279,861.27905,861.37177,775.3541,780.9049,779.2305,774.19763,849.158,779.2305,774.21924,861.279,774.19763,780.9049,774.21924,780.9852,774.21924,821.1761,774.19763,821.72894,780.9852,780.9852,847.6022,864.57465,849.158,825.3955,780.9049,774.19763
10028,1230.3538,1230.3536,1375.4591,1230.3536,1230.3474,1213.4519,1230.3475,1230.3535,1374.9321,1375.4585,1213.4518,1375.4585,1375.1157,1374.8209,1247.5706,1375.4583,1230.3538,1374.8209,1230.3474,1216.4141,1230.3536,1226.2192,1230.3536,1228.4788,1375.459,1230.3474,1216.4142,1232.0306,1375.459,1232.0266,1230.3474,1230.3538,1375.454,1375.459,1228.4788,1374.8098,1228.4788,1230.3536,1225.9292,1228.4788,1213.4518,1374.9108,1228.4788,1228.4788,1230.3475,1243.3629,1228.4788,1226.4126,1216.4141,1228.4788
10029,918.7099,918.70996,918.7099,931.95465,918.6995,917.71954,917.7195,918.70996,955.1456,917.71954,917.71954,917.71954,917.71954,917.71954,944.6779,917.7195,918.70996,917.71954,955.1456,917.71954,955.1456,917.71954,955.1456,918.70996,1380.9506,918.70996,917.71954,918.7099,944.6778,917.71954,955.1456,918.70996,918.69946,918.70996,917.71954,955.1456,918.69946,918.70996,918.70996,918.6996,918.69946,953.3805,918.7099,917.71954,953.3805,953.38055,955.1456,918.70996,955.1456,918.7099
10030,884.23615,884.23615,863.685,837.85583,889.20294,936.751,931.5312,888.3235,888.102,888.10205,936.751,884.2362,888.1021,889.20294,836.4847,931.5312,884.23615,836.48474,888.10205,936.751,884.23615,884.23615,889.2028,888.3235,889.20294,889.203,888.1018,951.05133,893.8352,947.49445,884.1303,888.1738,836.4846,889.20294,837.8558,889.20294,889.20294,884.2362,947.49445,884.2362,950.8924,891.2844,884.23615,838.1839,888.32355,893.8352,931.5312,938.2552,889.20294,884.2362
10031,1023.2256,1023.22546,991.39954,991.39954,1023.2255,1084.7245,1023.22546,1036.5652,1023.2255,991.39954,972.479,1449.0645,991.39954,1447.7687,1021.6781,1023.1634,991.39954,1021.6781,1023.22546,972.284,1023.16345,991.39954,1023.2255,1023.16345,1036.5652,1023.22546,991.39954,991.3994,991.3994,1014.6573,972.284,1023.2256,991.39954,1023.22546,972.2841,1023.2255,991.39954,1023.22546,1036.9866,1023.2255,972.28394,1025.8079,1038.0428,972.28406,1021.6781,972.28406,1023.1634,991.3994,991.3994,991.39954
10035,697.47345,723.6756,723.67566,736.8032,648.883,648.883,1393.0249,728.86786,913.66705,648.883,1286.1749,648.883,648.88306,696.39496,695.8823,695.8823,712.35345,696.43805,648.883,648.883,737.8235,648.883,713.8582,723.6756,740.52576,737.8235,697.47345,723.67566,648.88306,696.39484,697.4665,648.88306,745.6642,648.883,648.883,723.6756,712.35345,723.6756,696.395,885.87726,695.8823,681.14685,648.883,1286.8951,736.8032,697.4735,1287.5685,737.8234,728.8678,648.883
10036,948.8978,948.8979,948.8978,1051.2341,948.8979,948.8978,948.8979,948.8979,948.8979,948.8978,948.89795,1302.9495,948.8978,1302.0377,969.87317,948.8979,948.89795,948.8979,948.8979,949.847,948.8978,948.8979,961.6281,948.8979,1302.9508,948.8979,948.8978,948.8979,969.8731,948.89795,948.89795,1026.8087,948.8979,1302.9497,948.89795,948.8979,948.89795,948.8978,948.89795,948.8979,948.89795,948.8978,948.8978,948.89795,948.89795,969.87317,948.8979,948.8979,948.8978,949.847
10039,762.45044,764.1553,761.62274,711.4267,763.0979,719.92053,756.66974,762.45044,765.50256,762.0655,756.48413,756.6698,756.6698,762.45044,745.0505,756.6697,765.5117,711.26184,763.0979,719.66156,756.48413,715.71985,957.7145,756.48413,744.3873,763.0979,763.2366,762.7977,763.3237,722.5815,763.3238,763.09796,762.7978,756.48413,763.3237,762.7978,763.0979,765.50256,744.3872,711.26184,744.38715,756.81964,756.81964,756.6697,719.66156,762.45044,756.7108,764.1553,765.50256,756.66974
10041,1407.9133,1243.3947,1408.4177,1281.9731,1281.9731,1237.4127,1243.3947,1266.714,1407.9133,1408.4177,1237.4127,1408.4177,1408.4177,1407.9014,1250.4912,1408.4177,1281.973,1407.7776,1224.5623,1243.8264,1281.973,1243.3947,1281.973,1243.3947,1408.4183,1281.973,1243.8264,1243.3945,1408.4177,1243.3947,1281.9731,1237.4127,1408.052,1408.4183,1237.4127,1243.3947,1237.4128,1281.973,1243.8264,1408.4181,1243.3947,1408.0927,1243.3947,1248.1466,1243.3947,1243.3947,1243.3947,1243.3945,1243.3945,1243.3947
10043,906.6018,900.6071,900.60706,900.60706,906.6018,900.60706,900.60706,906.60175,1235.0928,900.60706,900.60706,1235.9343,906.6018,1235.093,929.35974,900.60706,900.60706,945.0135,900.15674,900.15674,906.60175,906.6018,906.6018,900.60706,1235.935,906.6018,900.60706,906.6018,900.15674,906.60175,900.60706,900.60706,906.60175,1235.9341,900.60706,906.6018,906.60175,900.60706,906.60175,900.6071,906.60187,906.60187,906.60175,906.6018,900.60706,929.3597,900.15686,906.6018,900.60706,900.60706
10047,1002.77936,975.3513,973.3831,1002.44116,1002.4412,905.0543,963.84827,1002.4412,998.78906,936.272,905.0543,936.272,949.9104,1460.9021,962.2758,963.84827,975.3513,998.1528,1002.4412,905.0543,998.8669,970.7987,905.0543,962.2758,1002.4412,970.79877,936.272,970.7987,949.9105,963.84827,936.272,962.2758,949.9104,905.1018,946.81213,975.3513,949.9105,972.6367,949.9104,970.79865,936.272,958.85016,949.9104,936.272,967.8608,998.789,963.84827,970.7987,975.3513,946.81213
10048,1344.957,1036.6256,1066.987,1026.3712,1036.6716,1345.7971,1026.3712,1066.9869,1345.2456,1345.7968,1065.679,1345.7968,1345.2029,1345.2026,1028.2362,1345.7968,1065.679,1344.7739,1036.6716,1036.6218,1026.3712,1080.3063,1345.2451,1164.8792,1345.798,1345.7856,1027.9265,1026.3712,1345.7965,1066.9869,1036.4691,1030.3702,1066.9869,1345.797,1344.7732,1344.7738,1066.9869,1028.2362,1036.5452,1345.7968,1027.9265,1345.2003,1066.9869,1066.9869,1030.3702,1176.1326,1345.3175,1028.2362,1026.3712,1066.9869
10050,1067.7726,1067.7727,1067.7725,1257.6267,1067.7727,1067.7725,1067.7725,1067.7725,1488.8468,1067.7725,1067.7727,1489.7136,1067.7727,1488.7009,1069.343,1067.7727,1067.7726,1067.7727,1067.7727,1067.7312,1069.0023,1067.7725,1096.7672,1067.7727,1489.7136,1067.7726,1067.7312,1067.7727,1069.343,1067.7725,1091.0684,1067.7727,1067.731,1489.7136,1067.7312,1067.7727,1067.7726,1067.7727,1067.7726,1067.7726,1067.7727,1069.343,1069.0024,1067.7311,1091.0684,1257.6267,1067.7727,1067.7726,1067.7725,1067.7725
10051,1269.0016,921.0064,901.50684,898.83844,928.2746,899.03735,921.90594,932.51996,928.2746,926.9301,899.0373,903.70825,903.70825,921.6281,929.4061,921.90594,928.2746,849.9916,939.87067,899.36273,928.2747,900.8822,928.27466,901.50684,932.5201,921.00635,927.1496,901.50684,897.2192,900.8822,921.00635,868.0294,900.8822,932.51996,926.11664,921.00635,849.9915,932.52,900.8822,921.00635,900.8822,931.185,928.4771,851.5892,921.6282,931.1779,921.00635,921.00635,921.00635,926.1169
10052,1090.3696,1115.1355,1067.2667,1090.3696,1120.3602,1067.2668,1090.3696,1090.4341,1312.1407,1067.2668,1067.2667,1312.8385,1090.3696,1311.97,1111.1865,1090.3696,1120.3604,1115.2214,1066.8533,1067.2666,1120.3602,1090.3696,1090.4341,1090.4341,1312.839,1090.3696,1090.3696,1090.3696,1312.8391,1090.3696,1115.1355,1120.3604,1090.3696,1312.839,1115.1355,1090.3696,1090.3696,1120.3602,1090.3696,1120.3602,1090.3696,1115.2216,1067.2667,1090.3696,1115.2214,1090.3696,1115.1355,1067.2667,1067.2667,1115.1355
10055,909.9123,884.8473,879.51514,870.9277,908.3115,866.92834,908.3115,866.61,866.92834,871.33203,879.51514,866.61017,866.6102,870.9277,869.2795,908.3115,885.19653,870.9277,869.2794,866.92834,871.33203,884.8473,871.332,870.9277,908.3115,869.27936,870.9277,879.51514,866.6101,866.61005,908.3115,870.9277,879.51514,908.31146,870.9277,884.8473,871.33203,884.8474,866.61017,866.6103,866.61005,869.2795,871.33203,870.9277,870.9277,866.61005,870.9277,879.51514,884.8473,871.33203
10057,1104.8988,1104.8989,1104.8988,1096.2485,1104.8988,1096.2485,1104.8988,1104.8988,1096.2487,1096.2487,1104.8988,1445.7692,1104.8988,1444.9473,1111.0254,1104.8988,1104.8988,1096.2485,1104.8988,1096.2485,1104.8988,1104.8988,1104.8989,1096.2487,1445.7699,1096.2485,1096.2487,1104.8988,1098.5944,1104.8989,1104.8989,1104.8989,1104.8989,1445.7698,1104.8989,1104.8988,1104.8989,1104.8989,1096.2485,1104.8988,1096.2485,1104.8988,1104.8988,1104.8988,1104.8988,1096.2485,1096.2485,1104.8988,1104.8988,1096.2487
10058,1011.35223,1035.9221,1017.1639,946.24445,946.24445,946.24445,1011.2713,946.712,1010.7203,946.24445,946.24445,1501.7977,946.24445,1500.4164,946.712,946.24445,1017.16394,946.24445,946.712,946.24445,946.24445,1010.8376,946.712,946.24445,1036.1787,946.712,946.24445,1017.164,946.24445,1011.2713,946.24445,946.24445,1030.0183,946.24445,946.24445,1030.0184,1010.7203,1017.16406,1011.2711,946.24445,1010.7203,946.2444,946.24445,1011.2712,946.24445,946.24445,1017.16394,1030.0183,1017.1638,1011.2711
10059,866.4361,878.3681,878.36804,890.0075,890.00745,878.13855,878.1385,890.00757,890.00745,878.13855,878.13855,878.28937,878.13855,878.2894,884.3362,884.8283,878.36804,884.8283,890.00757,866.43616,890.00745,892.54034,878.13855,892.00256,890.00745,892.50415,878.28937,878.36804,890.0075,878.17285,884.2156,890.00745,878.36804,890.00757,878.13855,878.6604,878.2894,891.50854,878.17285,866.43616,878.1728,878.13855,878.13855,878.1385,884.3362,878.9388,884.21545,878.36804,891.50854,878.2894
10062,839.01605,997.6636,816.7166,987.683,846.93134,795.04535,830.62085,983.2511,840.25104,807.53253,795.04535,824.262,827.30237,810.7407,846.93134,807.53253,967.0463,827.04565,807.9428,810.7407,845.93066,998.88544,807.5326,839.01605,807.5326,807.53253,825.6909,987.68207,807.969,987.6803,822.8339,846.93134,816.7166,807.53253,807.94293,823.47095,857.76935,819.2136,810.43085,819.2137,975.27814,821.8291,954.18604,846.93134,870.67847,858.42444,839.01605,938.5562,967.0463,819.21356
10063,1066.3243,1066.3243,1044.6221,1047.7987,1066.3243,1066.3243,1066.3242,1066.3243,1316.6093,1317.2328,1066.3243,1317.2328,1066.3243,1316.5734,1076.5128,1066.3243,1044.6222,1066.3243,1066.3243,1066.3243,1078.1714,1066.3243,1076.513,1066.3243,1317.2335,1066.3243,1066.3242,1066.3243,1076.513,1044.6222,1066.3243,1066.3245,1066.3243,1317.2325,1047.7986,1316.2415,1066.3243,1066.3243,1066.3243,1317.2328,1066.3243,1316.5734,1066.3243,1066.3243,1066.3243,1076.513,1066.3243,1066.3243,1066.3243,1066.3243
10064,1043.0292,1042.0734,1003.9516,1059.5332,1043.4872,999.2062,1003.6021,1042.5326,1042.5326,1044.5046,1043.7046,1369.9647,1043.9302,1044.1593,1045.9486,1041.7091,1055.3397,1040.6034,1046.7474,1003.95166,1046.8951,1003.6021,1045.9486,1042.0734,1369.9648,1043.4873,999.2062,1003.9518,1051.2375,1003.9518,1042.0734,1040.6034,1003.9518,1042.0734,1037.6595,1042.0734,1043.4873,1042.0734,1003.9516,1042.0734,1003.95166,1042.0734,1043.93,1039.6346,1043.0292,1046.8951,1045.7684,1040.2606,1042.0734,1043.4873
10065,667.84015,673.5858,673.593,670.5889,658.1672,667.84015,658.1672,,913.063,670.0789,667.84015,658.1672,670.07837,673.6038,932.978,895.26135,673.5923,658.1672,928.43085,673.3035,1162.5099,673.6304,665.3572,928.43097,670.0783,658.1672,670.0789,930.1571,658.16705,665.3572,658.1672,667.84015,673.60297,667.84015,,673.5858,670.5889,673.5858,673.3035,1187.3022,665.3571,658.1672,759.6494,903.53687,671.0603,665.3572,1455.8302,673.60297,673.5858,
10066,912.6899,955.8889,912.6899,924.11865,912.6899,956.1101,922.9647,912.68994,915.6761,955.88885,912.6899,955.88885,956.1101,912.6899,927.6656,956.45984,912.68994,916.91486,928.5272,955.88885,921.66565,912.68994,928.5272,912.68994,928.5272,912.6899,956.5678,971.5901,944.3263,971.5901,912.68994,924.20044,919.6168,912.68976,916.91486,912.6899,955.88885,928.7109,955.88885,912.69,971.58997,962.3802,956.1101,919.3635,912.69,921.66583,955.8889,922.96454,912.68994,955.88885
10067,1230.4905,1232.2263,1232.2263,1230.4905,1232.2263,1230.4905,1230.4905,1230.4905,1230.4905,1230.4905,1207.9366,1482.024,1230.4905,1481.0813,1207.9366,1230.4905,1241.9392,1237.0864,1230.4905,1207.9366,1243.1958,1232.4563,1243.1958,1207.9366,1482.0236,1243.9692,1230.4905,1232.4563,1482.0244,1230.8279,1241.8499,1243.9691,1230.8279,1482.0244,1230.4905,1241.9392,1230.4905,1232.2263,1230.8279,1232.2263,1230.8279,1210.0214,1230.4905,1230.8279,1230.4905,1230.4906,1230.8279,1232.4562,1232.2263,1230.4905
10071,810.0637,821.8412,833.0416,828.84375,809.98157,802.0429,802.9807,828.84375,818.09454,802.0429,802.0429,802.0429,802.04297,828.8438,802.0429,802.04297,832.6886,802.0429,819.94135,802.04297,802.04297,942.8908,802.04297,828.8438,828.84375,802.0429,802.04297,821.84125,802.04297,809.98157,828.8438,802.0429,821.84125,802.04297,802.0429,821.9775,802.043,821.97736,809.98157,821.1483,809.9815,802.0429,802.0429,812.0785,828.8438,828.84375,802.04297,821.8413,821.97736,803.8944
10072,1032.1891,1032.1891,1011.2089,1047.3987,1047.3987,1032.1891,1047.3987,1047.3987,1032.1891,1032.1891,1032.1891,1523.7701,1032.1891,1009.8038,1045.9388,1046.2614,1047.3987,1032.1892,1047.3987,1032.1891,1047.3987,1055.1687,1047.3987,1045.9388,1047.3987,1047.3987,1032.1891,1032.9752,1032.1891,1032.9752,1050.0719,1047.3987,1032.9752,1009.80365,1032.1891,1047.3987,1032.1891,1047.3987,1032.9752,1032.1891,1032.9752,1032.1891,1032.1891,1032.1891,1050.0718,1047.3987,1046.2612,1032.9752,1032.1892,1032.1892
10074,1128.6912,1128.7247,1129.521,1156.0604,1131.7822,1128.691,1128.5875,1128.5875,1129.2786,1128.691,1128.5875,1484.2208,1128.691,1483.0994,1143.1901,1128.5875,1211.5958,1128.5875,1128.6912,1128.5875,1128.5875,1128.6912,1128.5875,1128.5875,1484.2205,1128.5875,1128.691,1128.7246,1128.691,1128.6912,1128.691,1128.5875,1129.2786,1128.5875,1128.5875,1128.7246,1128.5875,1128.7246,1128.7247,1131.7822,1128.5875,1131.2393,1128.5875,1128.691,1128.691,1143.1901,1128.691,1129.3035,1131.7822,1128.691
10075,1002.18933,1003.81067,1003.81055,1028.0688,995.76636,995.7664,996.924,995.76636,995.76636,995.76654,995.7664,995.7664,995.76654,1002.18933,1025.4183,995.76636,1006.26086,1002.1893,1006.2609,995.76636,995.7665,1003.8107,1003.81067,1003.81067,995.76636,995.76654,996.924,1006.2609,995.7664,1002.18933,995.7664,1002.18933,1002.18933,995.7664,995.76636,1003.81055,995.76654,1006.261,1002.18933,1003.81067,1002.1893,1028.0688,995.76636,995.7664,1025.4183,1041.2759,995.7664,1006.2608,1003.8106,1002.18933
10076,1033.6138,1066.0437,1347.255,1066.0436,1066.0437,1042.9562,1066.0437,1065.8352,1033.6187,1042.9563,1042.9563,1347.9927,1066.0436,1347.0548,1072.2522,1065.7268,1066.0437,1072.2521,1065.8353,1033.6138,1066.0437,1065.7268,1031.4601,1066.0437,1347.9932,1066.0437,1065.7268,1066.0437,1110.7684,1033.6187,1066.0437,1042.9563,1065.7267,1066.0437,1066.0437,1066.0437,1065.7268,1066.0437,1065.8352,1065.7268,1065.7268,1086.1401,1065.7268,1066.0437,1065.8352,1094.5914,1031.4601,1066.0437,1066.0437,1066.0437
10077,981.8932,969.50543,970.60785,978.61096,971.5799,948.23315,948.2331,978.611,978.61096,948.23303,948.23303,1399.6272,971.5799,1398.2944,972.0379,948.23303,970.6077,978.61096,978.61096,948.23315,948.23315,948.23315,971.5799,978.92706,978.61096,971.5799,948.2331,969.50543,971.5799,949.12427,978.611,978.61096,948.23315,971.5799,981.8409,982.5754,971.5799,982.5754,984.8597,982.5754,971.5799,949.12427,948.23303,948.2332,996.30457,978.611,975.26074,969.5055,969.50543,948.23303
10078,1329.4681,897.3479,892.14734,890.38165,881.53674,865.9297,891.7765,890.38165,980.71344,865.9297,865.9613,1330.4142,898.38,1329.1088,865.9613,891.77637,898.8987,890.38165,881.61774,865.9297,865.9296,892.35266,865.9297,881.53674,881.53674,865.9296,891.50037,897.3479,881.53674,887.2854,890.38165,881.53674,897.34784,865.9297,865.9297,898.8987,890.38165,898.38,868.509,881.53674,887.2854,891.77637,868.5089,868.509,891.7764,890.38165,892.35266,897.3479,899.5093,865.9297
10079,797.64465,821.81976,828.1872,796.19745,796.19745,759.3541,800.5866,939.1428,800.7318,796.19745,802.2886,798.3529,797.64465,797.6446,797.64465,797.6446,821.478,796.19745,796.19745,759.3542,798.79877,800.7318,759.7237,821.47815,796.19745,798.3529,796.19745,820.8175,796.19745,796.5291,796.19745,796.19745,799.71893,796.19745,796.19745,823.2608,802.2886,821.478,796.5291,796.19745,796.5291,797.64465,796.19745,939.1428,798.09326,800.2805,797.64465,822.7852,818.779,798.35297
10081,894.4316,920.38464,920.38464,915.4068,932.2446,915.4068,915.4068,920.38464,920.3847,915.4068,915.4068,915.4068,915.4068,915.4068,932.2446,915.4068,912.2486,915.4068,915.4068,894.3973,920.38464,894.3972,915.4068,915.4068,920.3847,915.4068,915.4068,920.3846,915.4068,915.4068,915.4068,915.4068,915.4068,920.38464,915.4068,920.38464,915.4068,920.38464,915.4068,920.38495,915.4068,932.24457,915.4068,915.4068,915.4068,920.38464,915.4068,920.38464,920.3847,915.4068
10083,1211.8065,1016.02496,1056.3213,1056.3213,1211.8066,1056.3213,1056.3213,1211.8066,1432.8203,1433.6844,1056.3213,1433.6844,1056.3213,1432.8204,1081.596,1056.3213,1216.6991,1063.2474,1211.8066,1056.3213,1211.8066,1056.3212,1026.0558,1211.8066,1433.6849,1211.8066,1016.02496,1056.3213,1081.596,1056.3213,1211.8066,1226.0098,1056.3213,1433.6847,1056.3213,1211.8068,1056.3213,1211.8066,1056.3213,1016.0249,1056.3213,1081.596,1056.3213,1063.2474,1056.3213,1223.6864,1056.3213,1056.3213,1056.3213,1056.3213
10084,872.8401,872.84,868.39996,872.43,873.9776,873.6678,882.1515,893.7934,894.7665,882.4461,1109.9999,872.84,873.87256,872.8401,868.4415,872.84,1095.0802,863.1513,1087.7792,871.53186,1048.9723,1110.91,872.84,893.7934,863.1513,872.8401,872.84,873.2052,869.4557,860.7801,872.8401,860.7801,864.63116,862.3136,871.53204,872.84,1095.0789,872.84,918.73846,860.78015,1095.0803,863.4945,862.3136,861.54254,903.11755,902.5696,893.79333,864.99756,893.71606,872.8401
10086,1441.5983,1233.4022,1441.7935,1442.4707,1233.4052,1233.4052,1441.793,1239.8234,1442.1544,1442.4755,1233.4021,1442.4755,1441.7936,1441.7931,1235.477,1442.4752,1233.4022,1441.7932,1274.4216,1237.9436,1441.5985,1233.4052,1237.9437,1427.8999,1442.4767,1442.4755,1233.4021,1233.4022,1442.4752,1233.4052,1233.4022,1441.758,1441.6058,1442.4752,1441.5985,1441.5985,1442.4666,1442.4755,1233.4052,1442.4755,1233.4022,1441.793,1235.6252,1235.6252,1236.1437,1239.404,1237.955,1233.4022,1233.4022,1233.4052
