participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,805.87213,807.4276,805.8646,1301.9812,805.87213,805.8646,805.87213,805.8646,805.87213,805.87213,1400.4459,805.87213,963.4591,805.8646,963.4619,805.87213,807.3873,805.8646,805.8646,961.95276,961.95276,805.8646,962.2892,805.8646,961.95276,805.8646,805.87213,805.8646,805.8646,805.8646,805.8646,805.8646,961.95276,805.87213,961.95276,805.8646,805.8646,805.8646,805.8646,805.87213,805.8646,805.87213,805.8646,1399.4459,962.9174,963.4619,805.87213,805.87213,963.4619,962.91736
10024,836.2192,822.4272,836.2192,1299.8853,822.4272,1052.6028,822.4272,836.2192,822.4272,822.4272,1386.1636,822.4272,836.2192,836.2192,1055.1112,822.4272,822.4272,836.2192,836.2192,824.98676,836.2192,836.2192,836.2192,822.4272,,836.2192,1055.1112,822.4272,822.4272,824.98676,824.98676,822.4272,822.4272,836.2192,822.4272,836.2192,822.4272,822.4272,836.2192,822.4271,836.2192,822.4272,824.98676,1385.1738,824.98676,1055.1112,822.4272,822.4272,836.2192,1055.1063
10025,1479.4606,710.73285,709.4901,840.788,678.53455,1056.4429,678.53455,1479.4606,1362.3551,1479.4606,1479.4606,709.4901,1362.5292,709.4901,729.21814,1061.3295,709.4901,1479.4606,738.0746,1479.4669,1479.4606,1183.4482,1183.4485,709.4901,1479.4606,1480.2421,729.2181,1480.2421,1480.2422,709.69366,709.6938,678.53455,1479.4606,709.4901,1479.4606,1183.4482,1479.4606,1479.4596,1479.4606,1480.2421,840.788,709.4901,1479.4606,709.4901,1479.4606,678.53455,1480.1969,1480.2421,840.788,738.0746
10027,723.4984,808.605,723.4985,1184.5841,723.49835,926.6129,723.49835,723.4984,724.9177,809.8393,723.4985,724.9177,723.4985,731.6658,926.6129,1247.9532,886.80615,809.8393,723.4985,809.8393,809.83936,809.8393,723.4984,808.6049,724.91785,723.4985,808.6051,723.49835,723.4985,933.2449,723.49866,723.4983,724.9177,809.83936,723.4985,723.4984,809.8393,723.4984,723.49835,723.4984,723.4984,886.80615,724.9177,808.6049,809.8393,926.6129,724.9177,724.9177,809.8393,933.22046
10028,1200.4336,1063.8765,1200.4658,1172.7311,1138.9865,1138.2542,1063.8765,1108.6521,1063.8765,1075.9935,1200.752,1138.9865,1063.8765,1200.7496,1063.8765,1138.2542,1200.4678,1200.2284,1138.9865,1063.8765,1138.9865,1063.8765,1108.6521,1200.4678,1200.4644,1200.783,1063.8765,1200.4338,1200.4338,1108.6521,1200.7518,1063.8765,1200.3647,1108.6521,1200.4669,1063.8765,1200.4678,1200.2142,1200.4678,1200.7986,1108.6521,1200.2284,1200.4678,1200.2284,1200.4678,1108.652,1200.4338,1200.4338,1108.6521,1108.6521
10029,761.08276,897.04047,764.66425,1295.3207,892.4782,761.08276,761.08276,761.08276,761.08276,761.08276,761.08276,896.01263,897.0403,761.08276,897.0375,892.4782,761.08276,761.08276,761.08276,764.6643,892.4782,761.08276,892.4782,764.66425,892.4782,761.08276,892.4782,761.08276,761.08276,761.08276,761.08276,761.08276,897.04047,892.4782,892.4782,892.4782,761.08276,761.08276,761.08276,762.2131,761.08276,761.08276,764.66425,897.03864,897.04047,897.04047,761.08276,761.08276,892.4782,893.5885
10030,717.23474,692.9195,691.8347,1165.8228,,747.48486,692.9195,691.8347,691.8347,715.27124,1355.2789,747.4849,691.8347,715.27136,748.5509,1037.2657,1037.2657,692.9195,691.8347,748.5509,691.8347,747.48486,697.2048,692.9195,715.27124,697.20465,747.4848,691.8347,692.9195,1037.2657,692.9195,717.2313,717.2313,748.5502,747.4849,691.8347,715.27124,747.4848,715.27136,715.27124,748.5509,1037.2657,715.27136,1354.3713,715.27136,748.5509,748.5509,691.8347,691.8347,747.48474
10031,897.72864,895.9748,929.78937,1207.9078,895.9748,1028.3538,898.7049,929.78937,895.9748,897.72815,1382.8988,895.9748,929.78937,929.78937,,,897.7285,929.78937,897.7281,1221.8634,897.7283,897.7285,897.72864,895.9748,929.78937,897.7283,895.9748,897.7285,895.9748,1028.3541,895.9748,929.78937,897.7285,929.78937,895.9748,897.72815,897.7285,897.72845,929.78937,895.9748,929.78937,1112.4381,897.7285,1381.9788,929.78937,895.9748,895.9748,895.9748,897.72845,897.72845
10035,858.7225,862.4926,858.7225,1389.6794,858.7225,1084.9583,862.4926,923.22217,858.7225,858.7225,1474.0442,858.7225,923.2221,871.9277,1084.9583,1012.5986,858.7225,923.22217,871.9272,871.9277,1084.9583,871.9277,871.9277,871.92786,871.9276,871.9277,1084.9581,858.7225,871.9277,1012.5986,871.9277,923.2221,858.7225,862.4926,871.9277,858.7225,871.928,858.7225,871.9275,871.9277,871.9275,1012.5986,923.22217,1472.9633,871.9272,1088.669,858.7225,858.7225,923.22217,1088.6659
10036,996.6411,1019.4254,996.6411,1246.2906,996.6411,1004.62213,980.22095,996.64075,996.64105,996.6411,1284.1488,,996.6411,980.22095,1019.4254,1028.0387,1019.4254,1004.62256,996.641,1030.8157,1032.4174,980.22095,1032.4174,1004.6222,1004.62213,996.6411,1029.1082,996.641,1283.3325,1019.4254,1032.4174,1030.8157,1004.6222,1032.4174,996.641,1004.6219,1032.4174,996.64087,1283.7466,1283.3325,996.6411,1019.4254,1032.4174,1283.7466,980.22095,1019.4254,996.6411,1283.3325,1032.4174,1004.6221
10039,820.84937,822.47034,827.79663,1162.6156,,820.84937,827.79663,865.18475,827.7966,820.84937,1369.662,820.84906,865.18475,827.79663,1067.7717,820.84937,822.47034,827.7967,865.18475,827.79663,1066.2332,820.84937,1066.233,820.84937,822.47034,865.18475,820.84937,820.84937,,820.8495,827.79663,822.47034,827.79663,865.18475,820.84937,820.84937,865.18475,1368.6748,820.84937,820.8495,865.18475,820.84937,822.47034,1368.7112,820.8491,1067.7769,820.849,820.84937,827.79663,
10041,1463.95,1256.2102,1256.1439,1256.2102,1256.1439,1256.1439,1256.1438,1256.1439,1256.1439,1256.1439,1463.9711,1256.1439,1256.1439,1463.5791,1256.1439,1256.1439,1463.9695,1463.9711,1256.1439,1256.1439,1256.1439,1256.1439,1256.1438,1256.2102,1463.9452,1463.9307,1256.1439,1463.95,1463.95,1256.1438,1463.9711,1256.1439,1463.9667,1256.2102,1256.1438,1256.1438,1463.9711,1463.5791,1463.9711,1464.4667,1256.1439,1464.4165,1463.9711,1463.5791,1463.9711,1256.1438,1463.95,1463.95,1256.1438,1256.2101
10043,966.21497,1037.5809,1037.5809,1126.4137,966.7864,1037.5809,966.78644,966.21497,966.21497,966.21497,1366.4642,966.21497,966.7864,1037.5809,1110.1569,1037.5809,1110.1569,966.2151,966.21484,966.21497,1037.5809,,966.2149,966.21497,966.21497,966.21497,1037.5809,966.21497,966.21497,1110.1569,966.21515,966.7864,966.21497,1037.5809,966.2149,1037.5809,966.21497,966.21497,966.2149,966.21497,966.21497,1110.1569,966.21497,1365.5511,966.21497,1037.5809,966.2149,1365.5511,1037.5809,1037.5809
10047,825.46643,905.9115,821.49884,825.2007,821.49884,905.9115,821.49884,825.46643,821.49884,821.49884,821.49884,821.49884,825.4665,926.0196,821.49884,1117.4855,905.9115,926.01965,825.4667,821.49884,821.8657,926.0196,821.4989,905.9115,821.4989,825.46643,825.2007,821.49884,825.46643,825.2007,825.4665,825.46643,821.49884,926.01965,825.46643,821.86566,926.01965,821.49884,824.8819,825.46643,821.4989,926.01965,821.49884,821.8658,821.8658,905.9115,821.49884,821.49884,926.01965,905.9115
10048,1163.4379,1153.2263,1153.2263,1360.0437,,1155.4628,1183.7566,1163.7194,1153.2263,1163.4379,1359.4856,1156.4338,1154.3947,1153.2263,1153.2263,1156.4338,1359.4856,1359.4856,1155.4628,1153.2263,1155.4628,1153.2263,1153.2263,1155.4628,1163.7194,1163.7194,1153.2263,1359.262,1359.2618,1153.2263,1153.2263,1153.2263,1163.4377,1153.2263,1163.4381,1153.2263,1359.4856,1163.4379,1359.1642,1359.262,1154.3947,1153.2263,1359.4823,1359.4856,1359.4856,1153.2263,1153.2263,1359.262,1153.2263,1153.2263
10050,1085.1937,1103.0332,1085.1937,1383.0515,1103.0332,1103.0332,1085.1937,1085.1937,1085.1937,1085.1937,1413.9581,1087.3116,1085.1937,1103.0332,1129.5089,1129.024,1129.5089,1103.0332,1085.1937,1085.1937,1085.1937,1103.0332,1103.0332,1103.0332,1085.1937,1085.1937,1103.0332,1085.1937,1088.345,1129.5089,1103.0332,1103.0332,1085.1937,1103.0332,1085.1937,1103.0332,1103.0332,1085.1937,1413.9414,1085.1937,1085.1937,1129.5089,1103.0332,1413.9716,1085.1937,1129.5089,1085.1937,1413.9716,1103.0332,1103.0332
10051,825.2701,936.2008,825.2701,1264.7054,825.2701,936.2008,825.26996,825.27,825.2701,825.2701,825.2701,825.2701,825.2701,936.2008,1106.9181,1106.9181,936.2008,936.2008,825.2701,825.26996,825.2701,936.2008,936.2008,936.2008,825.2701,825.2701,825.2701,825.2701,825.2701,828.4159,825.2701,825.27,825.2701,936.2008,825.2701,936.2008,936.20074,825.27,825.2701,825.2701,825.2701,825.26996,825.2701,936.2008,825.26996,1109.9689,825.2701,825.2701,936.2008,825.2701
10052,1290.8218,748.9954,746.2532,907.3212,746.2532,746.2532,746.2532,899.99414,748.9954,746.2532,1290.9427,746.2532,746.2532,746.2532,748.2522,746.2532,746.2532,1290.9427,746.2532,746.2532,746.2532,746.2532,746.2532,746.2532,1290.9425,1291.326,746.2532,1291.3259,1291.3262,746.2532,746.2532,746.2532,1290.9427,907.3212,746.2532,746.2532,1290.9427,1159.9204,1290.9427,1291.3264,746.2532,746.2532,1290.9427,746.2532,1290.9427,748.2522,1159.9203,1291.3264,746.2532,746.2532
10055,1342.6086,194.36041,194.36041,194.36041,,194.36038,170.51424,170.51424,170.51424,194.33887,194.33345,194.36041,1342.6079,194.36041,,194.36041,194.36041,1342.6086,170.51422,1342.5999,1342.6086,194.36041,194.28218,194.36041,1342.5739,1343.8317,194.3604,1343.8317,1343.8317,,194.36041,194.36041,1342.6086,194.36041,194.36041,194.36041,1342.6086,194.36041,1342.6086,1343.8317,170.51424,194.36041,1342.6086,194.36041,1342.6086,,170.51424,1343.8317,194.36041,194.36041
10057,896.2061,954.93146,895.9492,948.87946,895.94946,948.87946,896.2061,895.9494,896.2061,895.9495,895.9495,895.94946,895.94946,954.93146,1008.7137,1003.2341,948.8795,954.93146,895.94946,954.93146,954.93146,954.93146,954.93146,948.87946,896.2061,895.94946,948.87946,895.9495,895.9495,903.6633,895.94946,954.93146,895.94946,954.93146,895.9495,948.87946,896.2061,895.9495,895.9495,895.9495,895.9495,1008.71356,954.93146,948.87946,954.931,1003.2341,896.2061,896.2062,954.93146,948.87946
10058,766.7543,765.13464,763.3354,1062.081,763.3354,1024.1907,765.13464,766.7544,763.3354,763.3354,1253.197,763.3354,763.3354,763.3354,1025.1824,764.40594,763.3354,766.7544,766.7544,763.3354,766.7543,763.3354,766.7542,763.3354,766.75433,766.7542,763.3354,763.3354,763.3354,763.3354,763.3354,766.75433,763.3354,766.75446,766.754,766.7544,766.7544,763.3354,766.7542,763.3354,766.754,765.13464,763.3354,1252.3723,763.3354,1025.1826,763.3354,763.3354,766.75433,1023.47235
10059,,899.111,777.89874,1055.4843,775.4244,884.392,777.9095,777.8986,773.5712,773.5711,777.89856,773.5711,777.8986,899.111,,950.9746,950.9746,777.89844,777.89856,773.57117,775.22845,777.89856,775.4244,777.89856,777.8985,773.57117,884.39197,773.57117,773.57104,,,777.89856,777.8987,899.111,777.8986,777.8986,777.8986,1055.4843,775.4244,775.4244,777.89856,950.9746,773.57117,884.392,899.111,1055.4843,773.5711,773.5711,777.89856,884.392
10062,627.9871,678.20184,627.9871,1162.5001,673.1842,631.5843,678.20056,631.58435,627.9871,627.9871,1413.4896,627.9871,631.58435,627.9871,678.2034,671.5041,664.4234,627.9871,631.5843,678.1959,627.9872,1168.031,631.5843,672.8743,627.9871,627.9872,631.5843,664.4237,677.9301,673.1842,627.9871,673.1842,627.9871,627.9871,627.98706,677.88934,627.9871,669.43097,627.9871,627.9871,631.5843,627.9872,627.9872,1412.5485,627.9871,678.2034,677.88934,627.9871,677.88934,678.2034
10063,1346.2811,1164.4038,1117.519,1310.9248,1204.112,1204.112,1117.519,1204.112,1164.9169,1117.519,1346.86,1204.1122,1219.9631,1117.519,1164.4038,1164.9169,1346.0612,1346.4082,1204.112,1177.5043,1164.4038,1117.519,1117.519,1204.112,1164.9169,1346.2799,1164.4038,1346.2811,1346.2482,1164.4038,1177.5043,1164.9169,1117.519,1164.9169,1117.519,1177.5043,1346.4082,1219.9631,1346.4082,1346.281,1204.112,1346.86,1346.4082,1346.0612,1346.4082,1164.9169,1220.0852,1346.2812,1164.9169,1164.4038
10064,921.93286,918.40985,921.93304,1287.312,918.40985,918.40985,921.933,952.3269,918.40985,921.933,1392.703,918.40985,952.3269,952.32697,1255.1158,918.40985,1391.8439,952.327,918.40985,921.9325,921.933,952.3271,921.93304,919.7928,918.40985,952.32697,918.40985,921.93304,921.93286,952.32697,921.933,921.93304,921.933,952.32697,921.93304,921.93274,952.3269,921.933,952.3273,918.4097,921.93317,918.40985,921.01074,1391.8903,952.327,1255.1158,918.41,918.40985,921.933,952.3271
10065,757.7122,876.09576,747.8744,1250.4966,747.8743,874.8296,747.8744,874.8297,1405.9332,786.889,1406.9341,876.03015,874.82965,786.889,876.0847,,1047.2056,786.889,874.8297,786.889,876.0897,876.09607,747.8744,749.17584,876.09607,786.889,747.8744,,747.8744,747.8744,757.7119,747.8744,749.17584,876.09607,747.8744,747.8744,786.889,747.8743,786.889,747.8743,786.889,1047.2054,786.889,747.8744,876.09607,876.09607,876.09607,747.8743,876.09607,874.8297
10066,652.7577,647.1334,643.81836,1139.0824,643.81836,681.57043,652.7577,681.5703,643.81836,652.7576,1317.967,681.5704,681.5704,652.75775,684.87683,684.87683,643.81836,652.75806,683.80774,681.57043,684.87683,681.5704,681.5703,646.9855,684.85626,652.75775,684.87524,643.81836,646.98553,652.75775,643.81836,643.81836,643.81836,643.81836,643.81836,684.87683,652.75775,681.5704,652.75775,652.7576,643.81836,643.81836,643.81836,1317.0273,643.81836,684.87683,684.72314,643.81836,684.87683,684.86633
10067,1368.2432,1163.0414,1163.0414,1334.2026,1226.7452,1227.8333,1163.0414,1226.7452,1226.7452,1226.7452,1368.8335,1226.7452,1226.7452,1163.0414,1224.4377,1215.1348,1368.4799,1368.4799,1226.7452,1215.1348,1163.0414,1215.1348,1163.0414,1163.0414,1215.1348,1163.0414,1163.0416,1368.2418,1368.2432,1163.0414,1215.1348,1215.1348,1215.1348,1215.1348,1226.7452,1215.1348,1368.4799,1226.7452,1368.2085,1368.738,1163.0414,1368.4707,1368.4799,1368.1401,1368.4799,1163.0414,1226.7452,1368.2432,1163.0414,1215.1348
10071,786.74036,760.98627,754.5925,1247.2284,754.5925,911.8272,754.5925,754.5925,754.5925,786.74036,1335.6499,911.8272,911.8272,754.5925,926.95386,754.5925,754.5925,754.5925,754.5925,911.82715,926.95386,911.82733,754.5925,758.4228,754.5925,786.74036,754.5925,754.5925,754.5925,923.1477,754.5925,754.5925,754.5925,754.5925,926.93646,754.5925,754.5925,754.5925,754.5925,754.5925,786.7403,759.1882,754.5925,1334.6556,754.5925,926.95386,754.5925,754.5925,754.5925,925.21387
10072,879.0432,879.81055,879.0432,1420.135,879.0432,1066.389,879.77466,1065.7031,879.0432,879.0432,1545.3783,879.0432,1065.7031,879.0432,1066.4248,1065.7031,879.0432,879.77466,879.0432,1065.7031,1065.7031,1066.4248,879.0432,879.0433,879.0432,879.0432,879.0432,879.0433,879.0432,1070.4009,879.0432,879.0432,879.0432,879.7746,1065.7031,1066.4249,879.0432,879.04315,879.0432,879.04315,879.0432,1070.4009,879.0432,1070.4009,879.0432,1066.4249,879.0432,879.0432,879.0432,1066.4175
10074,918.91626,918.9162,931.39526,1190.6091,878.07465,918.9167,929.871,878.07465,878.07465,878.07465,1223.7029,878.07465,878.07465,918.9168,939.3203,944.46344,939.3203,931.39526,878.07465,931.39526,931.39526,933.5961,918.91675,878.3551,878.07465,878.07465,879.07513,878.07465,878.07465,944.46344,931.39526,933.5961,943.03644,931.39526,878.07465,918.9163,931.39526,878.07465,1223.1521,878.07465,878.07465,939.3202,931.39526,939.3203,939.3203,939.3203,878.07465,1222.8541,931.39526,918.91614
10075,782.14703,749.75555,782.14703,1190.3037,747.67444,892.223,782.14703,964.81445,747.67444,782.14703,1316.9297,747.6743,964.81445,782.14703,894.25793,749.7544,747.67456,782.14703,782.14703,892.2232,964.81445,782.14703,747.67456,753.94415,782.14703,782.14703,892.22314,753.94415,747.67444,747.67444,780.1799,753.9443,782.14703,782.14703,892.223,782.14703,782.14703,753.94415,782.14703,747.67444,780.1799,894.25793,782.14703,1316.0117,892.22296,894.25793,747.67444,747.67444,780.1799,964.81445
10076,1034.3691,1111.2937,1034.369,1313.269,1076.6089,1076.6089,,1817.0988,1817.0988,1034.3691,1393.9087,,1034.3691,1034.3691,1114.7258,1111.2937,1111.2937,1076.6089,1034.3691,1034.369,1034.369,1034.3691,1034.369,1076.6086,1034.3691,,1076.609,1817.0988,,1076.6086,1076.6086,1034.369,1034.3691,1076.6089,1393.064,1076.6089,1393.011,1034.369,1393.0464,1034.369,1034.3691,1114.7258,1041.6239,1393.064,1034.3691,1111.2937,1034.369,1393.064,1076.6093,1034.369
10077,876.6432,876.6432,881.6723,1388.0063,876.6432,1148.5253,876.6432,881.6722,876.6432,876.6432,1443.3386,876.6432,876.64307,876.6432,1151.669,876.6432,876.6432,876.6432,876.64307,876.6432,876.6432,876.64325,876.64294,876.64276,876.64325,876.6432,1032.4955,881.6722,876.6432,876.6432,881.6721,881.672,876.6432,881.6722,876.6432,876.64307,881.67224,876.6432,877.81903,881.6722,881.6722,876.64307,876.6428,1442.2715,879.904,1151.6796,876.6432,876.6432,881.672,1148.5253
10078,759.1022,760.2497,793.62006,1026.0524,759.1022,1009.8481,793.62006,793.62006,759.1022,793.62006,1247.7083,759.1022,793.62006,772.8404,1010.9462,760.2487,759.1022,772.8404,759.1022,1009.848,793.62006,1010.9462,1009.84796,759.1022,793.62006,793.62006,759.1022,759.1022,759.1022,759.1022,772.8404,793.62006,793.62006,772.8404,772.8404,794.9855,796.349,759.1022,793.62006,759.1022,772.8404,759.1022,793.62006,1246.8848,793.62006,1010.9462,759.1022,759.1022,772.8404,1049.8677
10079,762.14886,759.717,762.14886,1286.8799,850.60736,850.6073,759.717,756.6259,756.6259,796.55347,1423.4615,853.64746,850.60736,796.55347,853.65686,756.63,759.7171,759.717,756.6259,756.6259,850.60736,756.6259,759.717,759.717,796.55347,796.55347,850.6074,756.6259,756.6259,756.6259,756.6259,756.6259,759.717,850.6073,850.6074,756.6259,796.55347,756.6259,796.55347,796.55347,850.60736,756.63,796.55347,1422.4385,762.14886,853.6573,853.65735,756.63,850.6073,850.611
10081,599.83734,630.27893,599.83734,1114.0522,599.8374,600.0744,599.83734,600.0744,599.8374,599.8374,1365.1708,600.0744,600.0744,599.8374,630.5177,,599.83734,599.83734,600.0744,600.07446,599.83734,1114.9374,600.0744,630.12494,599.83734,599.8374,600.0744,599.83734,630.12494,599.8374,599.83734,599.83734,599.8374,630.5177,599.8374,630.36346,599.83734,600.07446,599.83734,599.83734,600.0744,630.50854,599.83734,1364.2454,599.8374,630.5177,630.36346,599.83734,630.36346,600.0744
10083,921.4714,944.1949,910.0089,962.7194,910.0089,910.00934,962.7196,919.313,919.313,910.00903,937.8575,919.313,921.4714,910.00903,948.52704,944.94116,947.8224,921.4714,921.4714,937.8575,910.00903,937.85767,910.00903,910.0092,910.00903,921.4714,910.00903,919.313,921.4714,910.00903,937.8575,937.8575,910.00903,937.8575,919.313,910.0092,937.8575,919.313,910.0092,921.4714,921.4714,948.52704,910.00903,910.00903,948.52704,919.313,919.313,919.313,910.0092,910.00903
10084,699.09875,699.60895,699.09875,1199.5135,699.60895,699.3227,699.09875,699.8335,699.09875,699.3227,1455.2417,699.3227,699.83264,699.3227,699.8335,699.09875,699.60895,699.09875,699.3227,699.8335,699.8303,699.8335,699.3227,699.8284,699.83264,699.3227,699.3227,699.09875,699.09875,699.60895,699.8334,699.09875,699.3227,699.3227,699.3227,699.8335,699.0985,699.3227,699.09875,699.8335,699.09875,699.3227,699.09875,1454.2932,699.09875,699.8335,699.3227,699.0988,699.8335,699.83344
10086,1258.228,229.95148,229.95149,229.95148,229.95149,229.95148,229.95149,1258.228,229.95148,1260.113,1258.228,229.95148,1259.7074,229.95149,229.95149,229.95148,229.95149,1258.228,1258.228,1258.228,1258.228,229.95148,229.95149,1258.228,1258.228,1259.7073,229.95148,1259.7074,1259.7074,229.95149,229.95149,229.95149,1258.228,229.95149,1258.228,229.95148,1258.228,1259.7074,1258.228,1259.7074,229.95148,229.95148,1258.228,229.95149,1258.228,229.95149,1259.7074,1259.7074,229.95149,229.95149
10087,680.5427,763.33777,674.30237,1150.8635,674.3024,762.23083,674.3024,762.23096,674.3024,680.5429,680.5428,674.30237,780.9525,674.3024,762.2309,675.43225,674.30237,680.54297,762.2309,762.23096,762.2309,763.3379,763.3379,763.3379,763.33734,680.5428,674.30237,674.30237,680.5428,674.30237,680.5427,675.43225,680.5428,763.3379,762.23083,674.3024,680.5427,675.43225,680.5429,674.30237,680.5427,675.43225,680.5428,674.30237,763.3379,763.3379,763.3379,674.3024,763.3379,762.23096
