participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10058,517.4347,518.88367,513.59296,517.5326,513.59296,483.3478,483.36636,573.55347,520.3855,483.34784,483.34784,483.34787,484.55948,517.5326,524.83386,483.34784,1023.4497,517.4347,520.38556,483.34787,483.34784,483.34784,518.8836,573.55347,517.4347,483.34784,483.34778,538.83417,520.3855,483.34784,483.3478,520.3855,518.88367,484.55942,484.55948,523.3253,520.3855,513.593,483.34787,484.55945,483.34787,484.56992,576.5672,483.90222,573.7299,483.36633,573.5534,518.88367,521.85266,483.34784
10059,580.4045,502.30304,502.43817,523.4948,483.4559,471.22916,474.44525,577.9223,580.4045,472.01395,471.22913,472.014,526.1744,471.22916,471.59506,472.01395,502.43817,471.59515,488.62897,472.014,485.73956,473.09833,512.41754,472.71558,472.71558,1256.8064,483.4559,502.30304,532.188,471.59518,471.59512,523.49475,502.30304,523.49475,474.84134,502.43817,471.5951,502.43817,471.88037,472.014,471.59518,472.01395,523.49475,483.4559,545.3175,480.80112,472.01395,502.30304,502.43817,472.01395
10062,305.93164,303.5433,641.52826,615.739,301.69455,303.5433,640.296,299.82532,303.54333,641.52826,678.1923,313.40408,641.52826,299.82532,299.8253,640.29596,627.8135,303.54333,299.8253,299.82532,303.54333,305.94012,301.69455,301.69455,299.82532,301.69455,299.82532,641.09546,303.54333,303.54333,299.82532,299.8253,312.08255,301.69455,615.73895,303.54333,640.73083,614.5519,303.5433,303.57013,642.58057,301.69455,303.54333,299.82532,305.93164,301.69455,299.82532,303.54333,303.54333,641.52826
10063,1053.31,1053.31,1019.50006,1011.17755,1053.31,1011.1775,1019.5,1053.31,1346.1378,1346.894,1019.5,1346.894,1053.31,1346.1381,1011.95795,1053.3102,1053.31,1011.0471,1053.31,1053.31,1019.5,1019.5,1053.3102,1019.5,1346.895,1053.31,1053.31,1019.5,1011.9581,1019.53674,1011.17755,1011.0471,1053.31,1346.8942,1053.31,1053.31,1053.31,1019.50006,1053.31,1053.31,1053.31,1011.04706,1053.31,1101.0334,1019.5367,1011.95795,1053.31,1053.31,1053.31,1019.5367
10064,589.3773,632.6146,632.6147,579.1333,739.212,582.49133,582.49133,806.70184,584.5188,582.49133,624.3101,579.1333,582.5511,840.54114,579.19165,582.49133,629.7713,634.08386,629.7713,579.13336,579.19165,,755.08813,579.13336,579.1333,582.4913,579.1334,635.0609,620.10645,582.49133,582.49133,624.3101,629.7713,582.551,582.49133,632.6147,,632.6146,629.7713,582.49133,620.10156,582.49133,579.13336,579.13336,579.19165,624.3101,806.7019,635.0609,635.0609,582.49133
10065,390.79047,874.7949,425.8922,837.5569,434.6501,457.704,393.0665,393.0665,396.15976,393.0665,390.79047,418.66678,416.8397,425.56482,443.6008,393.0665,424.17447,405.55914,817.3704,,393.48105,,409.97,390.79047,395.73215,683.06635,438.79675,845.8014,416.0384,393.0665,434.6501,,409.361,393.0665,409.361,425.8922,809.7927,409.361,425.88647,416.0384,845.81854,,390.79047,434.6501,393.48105,393.48105,,409.361,425.75104,709.5897
10066,373.34818,683.7711,651.57196,350.393,322.74313,322.93933,651.5599,373.34818,373.35257,651.57227,683.79675,350.3928,350.39297,349.51447,350.39297,651.9404,,350.393,374.01257,369.26047,380.6457,373.35257,338.2874,322.93927,348.21384,380.6332,322.7432,,323.41663,322.57028,322.74313,322.57022,381.0206,322.88327,321.1424,350.3928,381.0206,337.90387,350.07205,322.88327,651.9341,322.88327,373.34818,373.34818,373.34818,322.74313,322.93927,647.13184,377.30383,635.9466
10067,1038.6404,1038.1321,1038.1322,1038.1322,1038.1323,1038.6404,1038.1323,1038.1322,1038.6406,1038.1322,1038.1321,1368.8663,1038.1322,1368.0294,1064.8044,1038.1321,1038.1322,1038.1322,1038.1322,1038.1322,1038.1322,1038.1321,1070.1322,1038.1322,1368.8672,1038.1322,1038.1321,1352.1746,1038.6404,1038.1321,1038.1323,1038.6404,1038.1321,1368.8672,1038.1322,1038.1321,1038.1321,1038.1321,1038.1322,1368.029,1038.6404,1038.1322,1038.1321,1038.1322,1038.6405,1038.1323,1038.1322,1038.1321,1038.1322,1038.1322
10071,397.1368,430.79614,430.7961,1328.8473,466.59268,430.79614,396.8372,466.59268,472.14185,441.24277,396.83722,396.83722,396.83725,441.71298,434.69272,396.83722,881.80634,405.60828,441.24277,672.81683,433.902,472.14185,432.4058,466.59268,396.0086,453.8265,466.59268,432.40573,396.83722,396.83728,402.58472,396.83722,396.0086,396.83722,396.83722,430.79614,396.15573,430.79614,397.13678,396.83722,396.15576,396.83728,,466.59268,396.0086,466.59268,466.59268,430.79614,459.94568,870.15656
10072,613.04956,548.1592,557.2429,548.1592,610.45526,553.562,571.2915,551.2827,553.8387,556.5457,558.82684,553.562,550.89795,553.8387,608.49603,552.70636,1065.6655,552.70636,999.1155,571.2915,566.4287,611.7102,548.1592,553.8387,571.2915,571.9596,571.2915,998.2303,556.5458,553.8387,553.562,573.7381,552.7063,553.562,553.562,553.5619,1012.1817,548.1592,608.5612,552.70636,1033.7388,553.8387,608.49603,550.89813,535.8156,608.4961,548.1592,568.95245,571.9597,998.2303
10074,818.03784,743.48474,745.75574,818.038,743.48474,721.02625,743.48474,1496.1259,728.8912,741.7507,721.02625,739.60114,739.60114,739.60114,761.54486,739.60114,874.7952,739.60114,818.03766,739.60114,926.2709,739.60114,745.75574,818.03784,743.48474,752.8082,839.5789,743.48474,721.02625,739.6012,743.48474,743.48474,741.7507,739.60114,741.7507,743.48474,739.60126,743.48474,739.60114,743.48474,739.6012,739.60126,741.7507,741.7507,743.48474,743.48474,739.60114,743.48474,728.8912,721.02625
10075,394.15384,409.74268,415.3028,399.0141,399.75006,409.74268,403.97125,425.53824,413.66104,409.74268,409.74268,409.74268,428.30963,403.17816,411.8982,403.1782,408.99292,414.60364,815.6644,,406.25607,428.60144,407.32077,394.168,408.29965,394.168,417.9722,784.9799,415.18088,403.17834,404.53525,399.75006,409.74268,403.97125,409.74268,409.74268,394.168,409.74268,406.25607,408.29968,868.9438,408.29965,401.0462,408.29968,428.60144,399.42612,428.2636,407.32077,726.389,818.81006
10076,829.9189,811.7995,803.7158,747.09186,747.0918,789.96185,747.0918,788.2409,833.2862,788.24097,788.2409,1355.8915,788.2409,788.2409,789.96185,747.0917,810.38916,788.2409,747.1484,747.0918,803.7158,791.96375,788.8137,788.2409,788.2409,747.09186,878.04095,810.3891,788.2409,788.24097,1393.4265,747.09186,788.2409,788.2409,1393.036,810.3891,788.24097,811.79956,788.8138,811.79956,788.2409,747.09186,788.2409,788.2409,788.24097,747.09186,747.1484,896.6179,803.7158,788.2409
10077,667.1192,557.7361,710.3387,568.9505,680.9087,,528.63367,680.9087,528.74744,497.50073,528.74744,497.50073,553.7844,497.5275,497.5275,497.5275,557.7361,497.5275,1113.5586,497.52747,497.5275,528.71564,611.26776,566.3024,568.99146,568.99146,566.3024,1123.1605,568.95044,497.52744,528.6338,497.50076,710.3387,1441.7177,553.7843,566.55566,569.52136,557.7361,557.73615,568.9505,528.6337,,667.1192,497.52747,497.50073,497.5275,568.99146,557.7361,557.7361,528.6337
10078,519.55615,523.7703,582.3483,528.14557,565.71405,466.62747,509.08353,466.6275,521.5951,521.5951,599.3421,521.5951,531.8627,,839.4047,509.08353,523.7703,467.73932,519.55615,466.62753,512.76764,592.3822,549.5727,485.84882,524.2981,466.6275,598.0255,549.5727,467.1216,466.62744,466.62744,529.16266,490.28018,466.6275,509.08356,523.7704,467.73938,523.7703,599.20996,509.08356,466.62744,509.08353,565.6827,466.6275,569.916,521.5951,582.1531,518.06085,518.06085,509.08353
10079,384.37582,401.95776,443.04395,718.8394,422.78192,379.48663,806.67865,408.9537,402.41248,408.95377,384.37582,418.7714,423.04126,409.36505,384.57162,384.37582,830.2643,379.48663,800.10443,379.48663,379.48663,421.17728,402.41245,384.57166,401.95767,751.1767,384.37582,757.20966,418.77136,393.29126,379.48663,420.76,379.48663,408.95377,401.95767,401.95773,810.1669,418.25278,384.37582,408.9537,804.13007,379.48663,432.21725,379.48663,384.37582,409.36505,409.36505,402.4125,401.95773,718.8394
10081,238.14388,600.0257,594.2909,574.6065,238.08694,238.08691,592.6405,238.0869,238.08694,594.2998,600.0257,593.9911,594.29834,,593.99115,593.84973,598.8739,238.14386,574.6065,238.08691,238.08694,238.14386,238.08694,,,238.08691,238.08694,593.95514,594.2998,,238.08691,238.08694,238.14386,238.08694,574.5859,238.14386,594.2998,238.08694,238.12582,238.08694,593.9868,238.08694,,238.08691,238.14386,238.14386,238.14386,238.12582,629.3145,593.9903
10083,563.624,604.18164,604.1816,604.18164,563.624,574.3318,563.624,604.18164,563.624,563.624,574.3318,563.624,563.624,604.7068,583.11285,566.9831,604.18164,563.624,604.1816,563.624,563.624,582.631,563.624,563.624,604.18164,563.624,574.3318,604.18164,563.624,574.3318,609.0763,563.624,563.624,574.3318,563.624,604.1816,574.33185,604.1816,563.624,563.624,563.624,563.624,563.624,574.3318,563.624,720.831,574.33185,604.1816,604.1816,563.624
10084,694.8981,699.3128,694.70654,694.7114,694.8981,699.3204,694.7118,694.898,699.7582,694.6741,699.83105,694.67413,695.2514,695.2527,694.9369,693.8541,699.2577,694.67413,694.8981,,694.898,694.6993,694.7118,698.96277,694.67413,697.6014,694.67413,694.9238,696.7331,699.2577,694.6991,694.898,692.63885,694.6741,699.0963,694.6741,695.2527,699.3128,694.92377,699.1638,694.9369,694.69934,694.6741,694.898,694.9369,694.9365,694.898,692.63885,699.5202,694.8981
10086,1259.7074,230.5274,230.51247,1260.1053,1259.7013,230.132,230.12991,1215.5249,1259.7057,1260.1042,230.545,1258.2289,1258.2288,1258.2288,230.12991,230.13211,230.5274,230.13211,230.57365,1259.7013,1259.7028,230.13211,1259.7026,1259.7072,1260.106,1260.1042,230.12991,230.51245,230.1299,230.12991,230.13202,1259.7074,230.12993,1260.1042,1260.1042,1260.106,1260.1036,1260.1047,230.12994,1260.1042,230.13211,1258.2288,230.12994,230.5125,230.12993,230.1667,230.12993,230.5125,230.51248,230.13211
10087,411.1306,414.6205,,719.2076,411.13058,391.47437,411.13058,391.47437,391.47433,411.13065,420.5342,411.13065,430.92642,415.71906,565.4013,409.71848,743.31226,415.7191,392.36658,391.4743,435.47726,443.7793,414.6205,1288.6661,420.53418,622.4433,453.88333,650.75433,425.4208,391.47427,411.13065,411.13055,414.6205,411.13068,415.7191,424.72214,711.6023,414.6205,453.25638,411.13065,719.6351,409.71848,391.4743,411.13052,411.13065,443.80185,391.47437,414.6205,476.41766,738.5551
10088,604.2825,1397.7965,623.1745,507.39075,,457.40323,1397.7965,472.12537,596.22296,505.42572,507.3341,1276.2372,507.3341,623.1745,506.58267,457.40326,963.2847,507.3341,925.4325,457.40326,493.41708,493.41708,457.40326,572.2546,507.3341,569.2714,474.6859,935.5146,478.45193,474.6859,507.33408,506.18088,493.41714,457.40326,457.4033,507.3341,912.5699,507.3341,493.41708,507.3341,971.1852,507.3341,555.17804,505.42572,457.40326,603.2544,603.2544,493.4171,502.7865,457.40332
10089,454.563,455.43115,455.43115,,452.0141,452.0141,452.0625,444.87158,455.43115,452.0141,448.5036,452.0141,,452.0625,444.87152,452.0141,1033.2085,444.87152,451.08737,444.87152,455.43118,452.0141,451.08737,,452.0141,452.0141,444.87155,,452.0625,451.08737,452.0141,444.8715,444.87152,452.0141,452.0625,463.13193,989.21423,463.13184,455.43118,452.0141,444.87152,450.56064,1373.7239,444.87152,448.50363,444.87152,452.0141,455.43124,1033.2035,444.87152
