participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10058,1235.0153,1288.444,1234.2776,1441.6443,1234.2776,1288.444,1234.2776,1234.2773,1234.2776,1234.2776,1500.8602,1234.2776,1235.0153,1296.6539,1315.2311,1234.2776,1501.3422,1501.7695,1235.0153,1288.444,1235.0153,1235.0153,1234.2776,1288.444,1234.2773,1235.0153,1288.444,1235.0153,1501.6656,1288.444,1296.6539,1234.2776,1235.0153,1235.0153,1234.2776,1288.444,1500.8676,1235.0153,1500.8723,1500.8721,1235.0153,1500.8691,1235.0153,1500.8723,1234.2776,1288.444,1234.2773,1500.8723,1235.0153,1296.6539
10059,1048.3254,1048.3254,1048.3254,1376.9115,1048.3254,1048.6526,1048.6526,1058.4656,1048.3254,1058.4655,1444.3674,1048.3254,1099.8522,1048.3254,1048.3254,1048.3254,1048.6526,1058.4656,1048.3254,1048.3254,1048.3254,1048.3254,1058.4655,1058.4655,1058.4655,1123.9104,1048.3254,1058.465,1058.4657,1050.119,1058.4655,1058.4651,1058.4656,1058.4656,1058.4656,1048.3254,1048.3254,1048.3254,1443.5377,1058.4656,1058.4656,1048.3254,1058.4656,1443.5377,1048.3254,1112.2698,1048.3254,1443.5377,1058.4655,1048.3254
10062,852.2144,850.83936,852.2144,1305.7593,851.01636,1035.4817,850.83936,1035.4817,850.8394,852.2144,1479.4232,850.8394,1035.4817,852.2144,1035.6504,1035.4817,851.01636,850.83936,1036.8678,1035.6559,1035.4817,1035.6559,1035.6559,1035.6538,1035.6559,852.2144,851.01636,850.8394,851.01636,852.2144,850.8394,1305.7593,1035.6559,1036.8678,1035.4817,1035.6559,850.83936,850.83936,852.2144,851.01636,850.8394,851.01636,1035.6534,1478.4517,852.2144,1035.6559,850.8394,850.83936,1035.4817,1035.6556
10063,1316.663,1180.3224,1164.8256,1285.3785,1209.8478,1207.584,1164.8256,1209.8478,1212.338,1212.338,1316.5204,1212.338,1219.1901,1164.8256,1190.3224,1207.584,1316.8059,1317.1934,1209.8478,1180.3224,1180.3224,1164.8256,1180.3224,1180.3224,1180.3224,1316.6589,1164.8256,1316.663,1316.6564,1180.3224,1180.3224,1180.3224,1180.3224,1180.3224,1219.1901,1180.3224,1316.8059,1316.4918,1316.8059,1317.1796,1180.3224,1317.1986,1316.8059,1316.5204,1316.8059,1180.3224,1212.338,1316.663,1180.3224,1180.3224
10064,1114.8411,1114.8411,1115.1061,1341.1893,1114.8411,1114.8411,1169.2794,1159.9104,1114.8411,1115.1061,1369.815,1114.8411,1129.5809,1169.2794,1193.9363,1150.8176,1369.5824,1369.5781,1115.1061,1150.8176,1115.1061,1114.8411,1169.2794,1114.8411,1114.8411,1129.5809,1114.8411,1114.8411,1369.054,1193.9363,1115.1061,1169.2794,1129.5809,1169.2794,1114.8411,1169.2794,1114.8411,1114.8411,1369.0192,1115.1061,1129.5809,1369.5824,1115.1061,1369.0634,1169.2794,1114.8411,1114.8411,1369.0634,1169.2794,1169.2794
10065,927.857,921.8351,927.85693,1354.6847,921.8351,921.8351,921.8351,921.8351,921.8351,922.0239,1460.8181,921.8351,927.8568,921.8351,1282.7776,927.85693,1188.1925,927.85645,921.8351,1282.6234,922.0239,922.0239,1282.7719,928.97614,927.85693,927.85675,927.85693,927.8564,927.8568,922.0239,927.857,921.8351,927.85675,922.0239,927.85693,921.8351,927.85706,927.85693,927.85706,921.8351,927.85693,1188.1924,927.85645,1459.8448,921.8351,1282.7776,921.8351,921.8351,922.0239,1282.6234
10066,928.0165,928.0165,965.8037,1269.1559,928.01654,928.0165,928.0165,928.0165,928.0165,965.8037,1349.9166,928.0165,928.0165,928.0165,928.0165,928.01654,1349.0577,928.0165,928.0165,965.8037,965.8037,928.01654,928.0165,928.50555,965.8037,928.01654,928.01654,928.0165,928.0165,928.01654,928.0165,928.01654,928.01654,928.0165,928.0165,928.0165,965.8037,928.0165,965.8037,965.8037,928.0165,1020.178,928.50555,1349.0577,928.0165,928.01654,928.0165,1349.0479,928.0165,928.0165
10067,1481.8523,1304.0844,1311.3619,1455.7687,1304.0846,1335.2449,1374.8724,1311.3618,1304.0846,1327.2561,1481.8523,1304.0846,1325.3358,1481.8523,1347.2804,1344.3827,1481.28,1481.9989,1304.0846,1304.0844,1311.3619,1304.0846,1311.3619,1335.2449,1327.2561,1327.2561,1335.2449,1481.2675,1481.2383,1347.2804,1304.0846,1304.0846,1327.2561,1348.1504,1304.0844,1304.0846,1481.2742,1304.0844,1481.2672,1481.2672,1311.3613,1481.7157,1481.2675,1481.2675,1348.1504,1306.2821,1304.0846,1481.2675,1304.0846,1348.1504
10071,952.318,952.318,952.318,1274.1561,952.3181,952.318,952.318,1007.578,952.318,952.318,1400.3663,952.318,1007.578,952.318,952.318,952.318,952.3491,952.318,952.318,952.318,952.318,952.318,952.318,952.318,952.318,952.318,952.3491,952.318,952.318,952.318,952.318,1007.578,952.318,952.318,952.318,952.318,952.318,952.318,952.318,1007.578,952.318,952.318,952.318,1399.5402,952.318,1049.6112,952.318,952.318,952.318,952.3181
10072,1123.7334,1220.6669,1123.7332,1433.9591,1123.7333,1220.6667,1123.7334,1123.7329,1123.7334,1123.7334,1523.4702,1123.7329,1179.2286,1238.9225,1220.6669,1299.7236,1522.7705,1123.7334,1123.7329,1123.7328,1123.7334,1123.7334,1123.7333,1123.7332,1123.7334,1123.7334,1123.7334,1123.7334,1123.7334,1299.7234,1123.7333,1126.0804,1123.7335,1123.7329,1123.7334,1123.7334,1179.2286,1123.7334,1522.6055,1123.7334,1179.2286,1123.7333,1123.733,1522.629,1123.7334,1220.6669,1123.7333,1522.629,1123.7334,1123.7334
10074,1211.5917,1272.7911,1247.6138,1445.8491,1196.2002,1234.9441,1211.5917,1196.2002,1196.2002,1196.2001,1484.0221,1196.2004,1211.5917,1196.2002,1234.9441,1265.5275,1483.2539,1247.6138,1196.2002,1211.5917,1247.6138,1247.6138,1247.6138,1196.2004,1196.2002,1196.2002,1234.9441,1196.2004,1483.2239,1265.5275,1247.6138,1247.6138,1211.5917,1247.6138,1196.2002,1200.5253,1196.2001,1196.2002,1483.2539,1483.2539,1211.5917,1265.5275,1196.2003,1483.2539,1196.2002,1265.5275,1196.2002,1483.2539,1247.6138,1196.2001
10075,1060.2098,1060.2098,1129.0201,1381.3695,1060.2098,1060.2098,1129.02,1070.3401,1060.2098,1060.2098,1461.9532,1060.2098,1060.2098,1062.7169,1060.2098,1129.0201,1129.0201,1060.2098,1060.2098,1060.2098,1060.2098,1060.2098,1129.0203,1060.2098,1070.3403,1060.2098,1129.0203,1060.2098,1060.2098,1060.2098,1070.3402,1070.3401,1060.2098,1060.2098,1070.3402,1070.3401,1070.3403,1070.3405,1461.0887,1060.2098,1070.3403,1060.2098,1070.3403,1461.0887,1060.2098,1060.2098,1060.2098,1461.0887,1129.0203,1129.0205
10076,1151.2036,1193.3247,1171.6213,1324.1926,1142.1919,1171.6213,1142.1917,1142.1919,1142.1919,1142.1917,1347.8513,1142.1917,1151.2036,1347.8513,1194.1132,1193.3247,1347.6117,1347.1619,1142.1919,1151.2036,1142.1919,1142.1919,1151.2036,1142.1917,1142.1917,1200.1246,1142.1917,1347.196,1347.8387,1193.3247,1151.2036,1171.6215,1142.1919,1142.1919,1142.1917,1142.1919,1347.196,1142.1919,1347.196,1347.196,1151.2036,1347.1948,1347.1748,1347.196,1347.6118,1171.6213,1142.1919,1347.196,1142.1919,1171.6215
10077,1093.6256,1093.6256,1113.188,1318.0038,1093.6255,1093.6256,1094.24,1113.188,1093.6256,1113.188,1399.3868,1093.6256,1113.188,1093.6256,1215.1057,1093.6256,1399.2363,1093.6256,1093.6255,1113.188,1113.188,1093.6255,1113.188,1093.6255,1093.6255,1113.188,1093.6256,1093.6256,1399.3867,1093.6256,1113.188,1113.188,1113.188,1113.188,1093.6255,1093.6256,1113.188,1093.6255,1398.6455,1093.6255,1093.6255,1398.6404,1093.6256,1398.6456,1093.6256,1215.1056,1093.6256,1398.6456,1113.188,1093.6255
10078,1006.29736,1006.29736,1006.3231,1225.2028,1006.3231,1006.29736,1006.3231,1046.7507,1006.29736,1046.7507,1330.1589,1006.29736,1006.29736,1046.7507,1158.0391,1158.0305,1329.4515,1023.0757,1006.29736,1046.7507,1045.3354,1045.3354,1046.7507,1006.3231,1046.7507,1046.7507,1006.29736,1023.07574,1006.29736,1006.2975,1006.29736,1046.7507,1023.07574,1023.07574,1006.3231,1006.3231,1046.7507,1006.3231,1330.1576,1006.29736,1045.3354,1329.452,1006.3231,1329.452,1023.07574,1006.29736,1006.2975,1329.4521,1023.07544,1023.07574
10079,954.128,954.1279,954.128,954.1279,954.12805,1041.5732,1041.5732,954.1422,954.1279,954.128,1348.9283,959.723,959.723,959.723,1119.4094,1041.5732,1119.4094,959.723,959.723,959.723,954.128,954.128,959.723,954.128,959.723,954.1422,955.0125,954.128,954.128,1119.4094,959.723,959.723,954.128,959.723,954.128,1041.5732,954.128,954.128,1347.9951,959.723,959.723,1119.4094,954.12805,1347.9951,954.1422,1119.4094,954.128,1347.9868,959.723,954.1279
