participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_hdi_low,kappa_hdi_high,kappa_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10024,0.04153236374258995,4.208988684695214e-05,0.22183115780353546,0.9168373942375183,3.0135746002197266,0.054508697241544724,0.011873738840222359,,,,,,0.024251049384474754,0.06144906207919121,0.009909385815262794,3.002796969409083e-11,0.0001345051423413679,9.369017789140344e-05,0.178580641746521,0.26587724685668945,0.022133193910121918,0.8041992783546448,0.9995361566543579,0.05680596083402634,2.145231008529663,3.9962310791015625,0.49637967348098755,0.024094128981232643,0.08693015575408936,0.016557862982153893,0.0012935941340401769,0.02444649301469326,0.006403067149221897,1.0,7215.0,0,0.7425578832626343,655;555;377;422,718,True,,"v4.0-K[2,6]-phiapprox",convex
10025,0.031135639175772667,3.749985262402333e-05,0.3256363570690155,0.6526505947113037,2.311465263366699,0.04217369854450226,0.046611666679382324,,,,,,0.01063787005841732,0.06429557502269745,0.016415264457464218,1.0003058104057772e-10,0.00012231928121764213,5.1068273023702204e-05,0.1140093207359314,0.565240740776062,0.1396268606185913,0.35824811458587646,0.9169257879257202,0.14742045104503632,2.000269651412964,2.8163909912109375,0.263107031583786,0.0011933821951970458,0.08993139863014221,0.025383340194821358,0.00257538678124547,0.09570491313934326,0.0263501089066267,1.0,2109.0,0,0.7425578832626343,655;555;377;422,414,True,,"v4.0-K[2,6]-phiapprox",convex
10027,0.04092933610081673,3.875778565998189e-05,0.16595008969306946,0.8523868322372437,2.495058059692383,0.011661962606012821,0.02574613131582737,,,,,,0.02841690555214882,0.05606818199157715,0.007135229650884867,2.1437537855995004e-10,0.0001279278949368745,5.215996861807071e-05,0.06733105331659317,0.23557090759277344,0.04266437888145447,0.6884980201721191,0.9980586171150208,0.08772660791873932,2.002842664718628,3.0490529537200928,0.3062463104724884,0.00015242448716890067,0.026458803564310074,0.0077683087438344955,0.008336459286510944,0.04438336566090584,0.00959965493530035,1.0,5423.0,0,0.7425578832626343,655;555;377;422,718,True,,"v4.0-K[2,6]-phiapprox",convex
10029,0.04471435025334358,4.0706585423322394e-05,0.19976696372032166,0.7597604990005493,2.7626497745513916,0.009360563941299915,0.02949610725045204,,,,,,0.028662042692303658,0.06462842226028442,0.009653151966631413,5.224246729662596e-11,0.00013511782162822783,6.274756015045568e-05,0.11882975697517395,0.2682158946990967,0.03775418922305107,0.5652043223381042,0.9436269998550415,0.10106600821018219,2.0009777545928955,3.7950685024261475,0.5262134075164795,7.884424121584743e-05,0.02134193666279316,0.00619723042473197,0.010264492593705654,0.04953047260642052,0.010516284964978695,1.0,7027.0,0,0.7425578832626343,655;555;377;422,720,True,,"v4.0-K[2,6]-phiapprox",convex
10030,0.044715169817209244,3.9369348087348044e-05,0.12456409633159637,0.8702695965766907,2.7224462032318115,0.022185100242495537,0.012811739929020405,,,,,,0.030595840886235237,0.05952330678701401,0.007608132436871529,5.398034796932905e-10,0.00013036231393925846,6.427515472751111e-05,0.033407315611839294,0.20550689101219177,0.04766688495874405,0.7219672799110413,0.9950607419013977,0.0771673396229744,2.014932870864868,3.5179243087768555,0.4180876612663269,0.004130178596824408,0.042023755609989166,0.010099661536514759,0.001476554898545146,0.026253851130604744,0.006851654965430498,1.0,6671.0,0,0.7425578832626343,655;555;377;422,716,True,,"v4.0-K[2,6]-phiapprox",convex
10031,0.027475647628307343,3.867041232297197e-05,0.2211454063653946,0.8506958484649658,2.69682240486145,0.01602761819958687,0.041885972023010254,,,,,,0.014488876797258854,0.04412132129073143,0.008360457606613636,7.107209820667038e-10,0.0001267655025003478,6.13515148870647e-05,0.11641031503677368,0.29495561122894287,0.04391185939311981,0.6949858665466309,0.9901601672172546,0.08040633797645569,2.000044822692871,3.4909181594848633,0.4130699634552002,0.00011924875434488058,0.03571899235248566,0.01043919287621975,0.007898938842117786,0.07698991894721985,0.018243033438920975,1.0,5071.0,0,0.7425578832626343,655;555;377;422,719,True,,"v4.0-K[2,6]-phiapprox",convex
10035,0.02366267703473568,3.902227399521507e-05,0.18894629180431366,0.9285866618156433,2.5557663440704346,0.012086613103747368,0.02169196680188179,,,,,,0.015246966853737831,0.03270141780376434,0.004561879206448793,3.994800878981408e-10,0.00012907855852972716,5.5135315051302314e-05,0.11542347073554993,0.25855183601379395,0.03624609485268593,0.8216171860694885,0.9997595548629761,0.0540473498404026,2.0105605125427246,3.0970263481140137,0.29897916316986084,0.00010087211558129638,0.02711404860019684,0.008009949699044228,0.0015338280936703086,0.043776024132966995,0.0117512047290802,1.0,7555.0,0,0.7425578832626343,655;555;377;422,717,True,,"v4.0-K[2,6]-phiapprox",convex
10036,0.0173093993216753,3.709706288645975e-05,0.40836450457572937,0.8226880431175232,2.343527317047119,0.009962119162082672,0.016775958240032196,,,,,,0.013264940120279789,0.02170444466173649,0.0021877833642065525,2.203418114632427e-09,0.00012150120892329141,4.951302253175527e-05,0.35524195432662964,0.46355971693992615,0.027442792430520058,0.6536725759506226,0.9706330299377441,0.08521953970193863,2.0004258155822754,2.8149454593658447,0.25921130180358887,8.284456271212548e-05,0.024792909622192383,0.007447604089975357,0.0009917847346514463,0.03766581043601036,0.010448799468576908,1.0,7031.0,0,0.7425578832626343,655;555;377;422,713,True,,"v4.0-K[2,6]-phiapprox",convex
10039,0.02004978060722351,3.8539074012078345e-05,0.23397360742092133,0.9165557622909546,2.6751503944396973,0.015876319259405136,0.016457848250865936,,,,,,0.014506424777209759,0.026173414662480354,0.0030528230126947165,7.006678015564205e-10,0.00012633831647690386,5.6020438933046535e-05,0.18910211324691772,0.2767091393470764,0.022023500874638557,0.8136460781097412,0.9999459981918335,0.05549866333603859,2.1469838619232178,3.239010810852051,0.2865179777145386,0.0007030804408714175,0.034541018307209015,0.009502697736024857,0.0010013158898800611,0.035917408764362335,0.00994524173438549,1.0,7340.0,0,0.7425578832626343,655;555;377;422,711,True,,"v4.0-K[2,6]-phiapprox",convex
10041,0.01309068314731121,3.631536674220115e-05,0.49781903624534607,0.6505390405654907,2.302624464035034,0.11109743267297745,0.04365624859929085,,,,,,0.008605935610830784,0.018204184249043465,0.002549000084400177,5.344374942595209e-10,0.00011959925905102864,4.789843660546467e-05,0.382928729057312,0.6009536981582642,0.05597200244665146,0.40916624665260315,0.8666633367538452,0.1190371960401535,2.0000038146972656,2.8012466430664062,0.2758564352989197,0.05441967397928238,0.16696438193321228,0.029220590367913246,0.0010677999816834927,0.10965240001678467,0.032335296273231506,1.0,6655.0,0,0.7425578832626343,655;555;377;422,696,True,,"v4.0-K[2,6]-phiapprox",convex
10043,0.01656409725546837,3.9723588997730985e-05,0.4009235203266144,0.8295169472694397,2.383464813232422,0.012563598342239857,0.024226143956184387,,,,,,0.010948112234473228,0.02289225533604622,0.003376123495399952,1.176141739556158e-09,0.00013003098138142377,6.471647066064179e-05,0.3085933327674866,0.5012903809547424,0.04934413358569145,0.6734521389007568,0.9811804890632629,0.08186203986406326,2.00034761428833,2.963657855987549,0.3168799877166748,0.00012431935465428978,0.030942389741539955,0.009166780859231949,0.00081873859744519,0.056016597896814346,0.016459638252854347,1.0,6580.0,0,0.7425578832626343,655;555;377;422,716,True,,"v4.0-K[2,6]-phiapprox",convex
10044,0.01654822938144207,3.832613583654165e-05,0.40182510018348694,0.8299400806427002,2.387519121170044,0.01272500865161419,0.023811008781194687,,,,,,0.01107482798397541,0.02308676391839981,0.0034616123884916306,1.4782544632829797e-10,0.00012268936552572995,5.910325489821844e-05,0.30132198333740234,0.49639639258384705,0.0493035614490509,0.6731213331222534,0.9759244918823242,0.08086871355772018,2.0002312660217285,2.9995017051696777,0.3242173492908478,9.029615466715768e-05,0.030498242005705833,0.009203578345477581,0.0003855763643514365,0.05377849563956261,0.016024190932512283,1.0,6243.0,0,0.7425578832626343,655;555;377;422,716,True,,"v4.0-K[2,6]-phiapprox",convex
10047,0.02058546431362629,3.815521267824806e-05,0.3076028525829315,0.9229044318199158,2.4334607124328613,0.019516807049512863,0.021395260468125343,,,,,,0.01460050418972969,0.026691073551774025,0.0031078956089913845,2.1441683983880466e-09,0.0001246085303137079,5.5469216022174805e-05,0.2547081708908081,0.3566689193248749,0.025940757244825363,0.8111297488212585,0.9999831914901733,0.05659102275967598,2.007554769515991,2.909005641937256,0.25847768783569336,0.0011103303404524922,0.04047946631908417,0.010852977633476257,0.0023640375584363937,0.04445608705282211,0.011647664941847324,1.0,8611.0,0,0.7425578832626343,655;555;377;422,717,True,,"v4.0-K[2,6]-phiapprox",convex
10050,0.02021012455224991,3.628130434663035e-05,0.30647581815719604,0.679659903049469,2.4506518840789795,0.008241689763963223,0.01821933500468731,,,,,,0.014422805979847908,0.02700786292552948,0.0033029280602931976,1.6735243746346384e-10,0.00012143249477958307,4.507936318987049e-05,0.17433246970176697,0.43656378984451294,0.07064918428659439,0.48403802514076233,0.8699899315834045,0.09974324703216553,2.0052976608276367,3.0142626762390137,0.3005123436450958,5.547806722461246e-05,0.019834740087389946,0.0060403733514249325,0.0007275384850800037,0.04060656949877739,0.011597099713981152,1.0,6237.0,0,0.7425578832626343,655;555;377;422,717,True,,"v4.0-K[2,6]-phiapprox",convex
10051,0.022838978096842766,3.8442052755272016e-05,0.2112615555524826,0.8934229612350464,2.468848705291748,0.013182658702135086,0.026573583483695984,,,,,,0.01646527461707592,0.029975105077028275,0.0035612089559435844,2.951308086807103e-10,0.00012568949023261666,5.4358490160666406e-05,0.1511441469192505,0.2713913917541504,0.03163215517997742,0.7500277757644653,0.9992282390594482,0.07440800219774246,2.0006372928619385,3.4962592124938965,0.43842628598213196,3.821457084995927e-06,0.03341957926750183,0.010354561731219292,0.00595923000946641,0.050364602357149124,0.011869478039443493,1.0,3711.0,0,0.7425578832626343,655;555;377;422,709,True,,"v4.0-K[2,6]-phiapprox",convex
10052,0.031760238111019135,3.905251651303843e-05,0.4420154392719269,0.652193009853363,2.5370776653289795,0.01717412658035755,0.04418928176164627,,,,,,0.01933448761701584,0.04675525799393654,0.007132436614483595,1.6859539320179806e-09,0.00012931384844705462,6.520240276586264e-05,0.2811054587364197,0.5727996826171875,0.07961546629667282,0.45104241371154785,0.857693076133728,0.10366681218147278,2.002506732940674,3.189804792404175,0.3569207489490509,2.6487432478461415e-05,0.03970171883702278,0.011624994687736034,0.0070438203401863575,0.09187760949134827,0.023223567754030228,1.0,3894.0,0,0.7425578832626343,655;555;377;422,709,True,,"v4.0-K[2,6]-phiapprox",convex
10055,0.05383947491645813,4.085922773811035e-05,0.1517028510570526,0.8738253116607666,2.937978982925415,0.012763692997395992,0.1051412895321846,,,,,,0.02850603125989437,0.08347886800765991,0.014663433656096458,1.4711633022912451e-09,0.00013689236948266625,7.919113704701886e-05,0.061896055936813354,0.2255432903766632,0.042945537716150284,0.7141690254211426,0.9993560910224915,0.08294785767793655,2.0078794956207275,3.865776538848877,0.506069004535675,1.1091627129644621e-05,0.029978081583976746,0.008809439837932587,0.06917170435190201,0.1397012174129486,0.018308594822883606,1.0,7006.0,0,0.7425578832626343,655;555;377;422,719,True,,"v4.0-K[2,6]-phiapprox",convex
