participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10018,1003.5403,1006.26465,1000.6581,1002.61395,1002.6096,,999.40875,1002.6096,1003.54553,953.6041,953.299,1433.6842,953.6041,1432.3472,999.40875,999.40875,1008.1612,,953.6041,953.604,953.29895,1000.01306,1008.3601,1004.75085,1004.7508,1004.7508,953.6041,1000.65796,999.4097,980.66345,999.40875,1004.7509,980.6634,1004.7508,1000.0131,1000.6581,1000.01306,996.61035,953.2989,953.29895,980.6634,953.6041,1000.01306,953.60394,980.6633,999.40875,999.40875,1006.2647,1008.1283,953.2988
10024,,838.0614,835.53564,806.80914,835.53564,806.80914,849.08777,835.4989,835.28345,832.13696,806.80914,825.4192,832.13696,,837.45917,831.6427,835.4989,833.62445,832.13696,806.80914,806.80914,835.2834,835.3237,835.499,832.13696,835.4989,832.1369,838.032,832.13696,825.4192,867.291,835.28345,806.80914,832.13696,832.13696,837.45917,835.53564,835.499,831.64264,835.53564,825.4192,831.64264,832.28284,832.28296,835.499,835.4989,832.13696,837.45917,835.4989,832.28296
10025,1349.5018,846.74554,829.78296,833.0254,963.5083,829.78296,829.783,840.359,1349.5969,1350.1906,829.783,1349.208,1349.208,1349.2081,836.0865,829.78296,1240.8124,833.0254,832.2274,1266.9264,1261.2847,833.3347,1349.5978,840.3583,1350.192,1350.1836,833.0254,829.78296,832.2274,829.783,829.783,846.62836,829.783,1350.1912,1348.7762,1348.7762,829.783,829.783,849.3356,1350.1906,840.35834,1349.208,833.0254,840.35834,838.5908,832.2274,829.783,846.3892,957.25696,988.6769
10027,777.7072,771.78595,762.7858,779.39545,778.2118,735.6931,765.9097,778.2118,777.7071,751.33295,735.6932,765.90967,745.3013,777.70703,767.1369,765.90985,779.8208,751.333,779.338,735.6932,745.3014,779.7937,762.7858,779.3954,779.338,778.2118,767.1369,762.7858,778.2118,751.33295,754.8826,779.4545,751.333,777.70703,771.65137,771.65137,751.33295,762.93915,751.33295,771.65137,751.333,765.90967,751.333,767.13696,779.82074,778.2118,771.78595,771.65137,779.4545,751.33295
10028,1374.8508,1231.6436,1375.4591,1231.6436,1231.5453,1252.8901,1375.4585,1235.9377,1374.8508,1375.4585,1213.4333,1375.4585,1375.127,1374.8511,1250.2936,1375.4584,1235.9376,1374.8512,1235.9376,1211.5106,1235.7363,1211.5105,1235.9375,1235.7363,1375.4592,1231.5453,1213.4307,1235.8593,1375.4592,1213.4307,1213.4333,1211.5106,1375.4541,1375.4592,1231.5453,1374.8502,1231.5453,1231.6436,1213.4307,1231.5453,1213.4307,1374.8497,1213.4333,1213.4307,1235.7363,1218.9822,1235.7363,1231.6436,1213.4307,1231.5454
10029,795.6926,773.697,773.6971,842.47906,759.70917,759.34094,759.70917,842.47906,843.51025,759.70917,759.34094,1165.6239,759.70905,842.6396,759.70917,815.35614,773.697,759.34106,815.2366,759.70917,773.6971,759.34094,759.7092,842.6396,842.479,842.6396,759.70917,773.6971,759.70917,759.34094,759.7091,842.6396,759.7091,759.3412,759.3411,773.6971,759.7092,842.6396,759.70917,795.7166,759.70917,759.34106,759.34106,759.3411,815.35614,842.479,759.3409,773.69714,773.6971,847.7191
10030,866.42664,928.60004,844.6593,855.7492,866.42664,927.6108,876.4866,868.07886,867.04407,868.7313,927.6108,921.07056,866.42664,855.78375,921.9174,921.07056,866.42664,820.2119,868.7312,927.6108,868.7313,866.42664,865.1002,868.07904,866.4916,866.42664,845.37274,844.6592,850.04395,937.2315,,869.2135,849.84863,896.92267,823.04425,868.46466,868.12616,866.42664,936.6914,866.42664,849.84863,861.8414,870.6013,855.78375,870.64984,868.7312,921.0706,928.60004,868.4646,877.2657
10031,930.5802,922.06134,922.0613,929.1933,903.6657,903.66565,929.19385,929.1933,930.5802,929.1939,903.66565,1375.4579,909.0235,929.19385,929.1933,919.56494,922.06134,929.19385,929.1938,903.66565,929.19385,922.06134,930.8118,903.66565,929.19385,930.81195,909.0235,915.56836,917.06506,903.6657,929.1939,929.1939,903.66565,930.8117,929.19385,917.0651,903.66565,917.0651,909.02356,929.19385,903.6657,919.565,903.6657,919.565,919.565,930.58026,919.565,915.5684,915.56836,903.66565
10035,831.0705,807.9176,836.01697,830.30725,775.0157,775.0157,785.32117,830.30707,785.32117,785.32104,775.0157,785.32117,785.32117,785.32117,785.32117,785.32117,830.3071,788.18896,830.30725,775.0157,830.3071,830.3071,830.30707,788.18915,779.21765,830.3071,785.32117,808.30206,785.32117,785.3211,808.3021,808.4811,788.18896,831.2027,785.32117,808.3021,787.82715,807.45447,785.32117,807.4544,785.32104,785.32117,785.32117,785.3211,831.0705,785.32117,785.32117,808.3021,807.45447,785.6335
10036,970.2286,972.3525,972.3525,970.2286,961.2402,970.2286,970.2286,970.2286,992.6191,970.22864,970.2286,1302.9496,970.2286,1301.9661,970.2286,974.48315,972.3525,970.2286,970.2286,970.2286,970.2286,970.22864,1003.48956,963.55804,1302.9504,970.2286,970.2286,972.3525,970.2286,974.48315,992.6191,972.3524,971.868,970.2286,959.9923,1003.48956,970.2287,1003.4896,970.2286,992.6191,974.48315,992.6191,970.22864,970.2286,992.61914,970.2286,972.3525,972.3525,972.3525,970.2286
10039,837.675,836.9485,834.85986,837.675,838.33093,804.8131,838.331,833.2324,1245.7787,799.4785,799.5261,1240.3289,,1239.146,838.331,835.8768,836.9485,819.7438,819.7438,799.4785,802.2356,837.675,838.99286,840.65546,838.99286,802.23553,819.7438,834.9031,838.7746,835.8767,838.7746,839.484,834.9031,799.4786,802.23553,834.903,837.675,836.94836,819.7438,836.9485,819.74384,835.8768,819.7439,819.7439,834.0259,837.6749,838.35315,836.9485,840.3446,837.5109
10041,1407.7513,1250.4878,1408.4175,1238.4238,1236.5168,1238.7865,1237.5126,1258.6526,1407.8827,1408.4177,1238.7865,1408.4177,1408.4177,1407.7513,1212.7903,1408.4175,1238.7865,1407.7516,1238.7865,1238.7865,1237.5127,1238.7865,1236.5168,1238.4238,1408.4182,1238.7865,1238.7865,1238.7865,1408.4177,1236.5168,1238.7865,1212.7903,1408.1528,1408.4182,1258.8401,1238.7865,1238.7865,1238.7865,1236.5168,1408.4171,1236.5168,1408.1196,1236.5168,1236.5168,1238.7865,1236.5167,1245.8193,1250.4878,1250.4878,1212.7903
10043,963.8944,965.8839,964.42084,965.30804,963.89453,941.4488,965.51416,939.8232,963.8944,969.8436,941.18835,1235.9347,965.51416,1234.9915,966.06915,965.5282,963.8945,996.82477,966.8017,939.82324,965.30804,965.8839,963.8944,963.89453,1235.935,966.8017,966.15063,964.28235,1234.9916,957.7885,965.6182,966.8017,957.7885,966.8017,964.68585,965.8839,967.4062,963.8945,957.7886,965.30804,957.6471,965.51416,965.5141,965.51416,966.0692,963.8945,966.0692,964.28235,963.8945,966.15063
10047,1076.7609,1073.8849,1058.2317,1023.38806,1075.8383,1023.38806,1065.0807,1066.344,1077.0498,1023.38806,1023.388,1462.2477,1462.2476,1460.9972,1065.9204,1065.0807,1077.4772,1206.5298,1075.8383,1023.388,1065.0807,1076.7609,1023.38806,1077.0499,1462.2482,1075.8383,1065.0806,1066.8817,1065.0806,1066.3442,1065.0807,1075.8381,1046.2268,1023.388,1077.6746,1073.8846,1045.1503,1077.4772,1046.2269,1073.8846,1046.2268,1065.5222,1065.0807,1023.388,1065.0806,1076.7607,1065.0807,1066.8817,1073.8849,1045.1503
10048,1187.5338,1072.6317,1068.986,1068.9861,1068.9861,1065.737,1067.5073,1187.5338,1345.0292,1345.796,1072.4169,1345.796,1065.7372,1344.9897,1065.7372,1065.737,1191.1558,1070.9167,1065.7372,1065.7372,1092.5935,1065.7373,1345.029,1072.6316,1345.796,1068.986,1065.7372,1068.9861,1345.796,1072.4169,1068.986,1067.5073,1067.5073,1345.7957,1065.7372,1072.6317,1067.5073,1187.5338,1067.5073,1072.6316,1067.5074,1065.7372,1065.7372,1067.5074,1065.7372,1197.5781,1070.9625,1072.6317,1072.6315,1067.5073
10050,1216.2501,1176.0948,1147.5728,1216.7484,1216.7484,1114.0109,1164.7477,1216.7484,1216.2501,1169.0607,1165.158,1489.7139,1166.1661,1488.8268,1165.158,1169.0607,1176.0948,1165.158,1216.7484,1114.0109,1164.7478,1219.6362,1216.7484,1216.3059,1489.7146,1169.0607,1169.0607,1176.0948,1166.1663,1176.0948,1187.9314,1216.306,1169.0607,1489.7136,1164.7477,1176.0948,1169.0607,1216.3059,1164.7476,1176.0948,1169.0607,1166.1661,1169.0607,1169.0607,1169.0607,1216.913,1164.7477,1176.0948,1176.0948,1169.4211
10051,844.6268,860.0388,850.8498,850.8498,860.03876,844.6269,844.6268,844.62683,859.2389,859.11847,844.6268,859.2389,850.8498,860.0388,860.0388,859.11847,850.8498,850.8498,860.03876,844.62683,860.0388,850.84973,850.8498,847.9949,844.6269,850.8498,859.2389,850.8498,859.2389,844.6269,860.0388,840.4766,844.6268,860.0388,860.0388,850.8498,859.2389,860.03876,844.62683,844.6269,844.6269,844.6268,859.2389,859.2389,859.2389,844.6269,859.11847,875.9121,850.8498,860.0388
10052,1058.3334,1089.6251,1071.3778,1088.8381,1223.1113,1058.3334,1075.6267,1078.7031,1311.9432,1092.4281,1092.4337,1312.8386,1088.8721,1311.9437,1075.6268,1079.3893,1088.9905,1058.3334,1058.3334,1058.3333,1058.3334,1075.6267,1058.3334,1058.3334,1312.839,1088.9905,1058.3337,1071.3778,1311.9441,1075.6268,1092.4512,1088.8383,1071.3777,1312.8384,1092.4281,1092.451,1075.6268,1088.9905,1075.6267,1088.9905,1078.7031,1088.8721,1088.8721,1078.7031,1088.8721,1088.9905,1092.2072,1089.6252,1088.9905,1089.6251
10055,863.9511,862.2815,862.2815,864.7738,864.7738,865.38135,969.24756,864.7738,863.9511,865.3011,865.38135,862.2815,865.3011,864.7738,877.53925,862.2815,864.7738,864.7738,864.7738,863.6369,863.9511,863.9511,863.9893,863.9511,864.7738,867.4884,862.10297,861.3803,864.7738,860.9944,864.7738,867.4884,861.3803,864.7738,865.3812,864.7738,862.2815,864.7738,861.3803,862.111,860.9944,862.10297,865.3011,865.3011,860.9944,864.7738,862.2815,862.2815,1333.525,865.30115
10057,1074.853,1097.2782,1097.2782,1074.853,1074.8529,1074.853,1081.9974,1074.853,1074.853,1097.285,1074.853,1445.7693,1074.853,1444.6449,1081.9974,1074.853,1120.8345,1074.853,1097.2782,1074.8531,1097.2849,1115.3735,1122.4415,1074.853,1445.7695,1074.853,1074.853,1097.285,1074.853,1074.853,1115.3735,1074.853,1074.853,1074.853,1074.853,1097.2849,1074.8529,1097.2782,1074.8529,1074.853,1074.853,1122.4232,1074.853,1074.853,1074.853,1074.853,1074.853,1097.2849,1123.0913,1074.853
10058,1079.2994,1100.5048,1091.8341,1101.6782,1091.0583,1047.2373,1089.9371,1101.6782,1047.2373,1047.2373,1064.7465,1501.7981,1047.2372,1500.5077,1047.2373,1089.9373,1105.3728,1047.2373,1101.6782,1047.2372,1107.9121,1098.5945,1090.1581,1047.2372,1501.7986,1101.6782,1091.0585,1098.5945,1047.2372,1079.7826,1091.0585,1101.6782,1079.2996,1047.2372,1047.2372,1105.3728,1089.9371,1105.3728,1079.2996,1105.3726,1047.5817,1047.2373,1047.2372,1047.2372,1091.0583,1101.6782,1047.2372,1097.2842,1105.3727,1047.2372
10059,888.0366,883.1298,883.1298,888.0366,888.0366,879.9916,882.1907,888.03656,883.1299,883.1298,880.7432,888.0366,888.0366,880.7432,882.63324,882.1907,888.0366,888.03656,888.03656,879.9916,888.0366,888.4221,1045.3175,888.0366,888.03656,888.03656,1045.3174,883.1298,888.0366,883.12976,888.0366,888.0366,883.1298,888.0366,882.1907,888.0366,888.03656,888.0365,888.044,882.1907,882.1907,883.13,883.1298,883.1299,888.42224,888.03656,882.1907,883.1298,888.0366,883.1299
10062,851.3205,852.4931,854.6582,850.3082,851.3876,1044.2332,1044.7731,854.7796,854.78766,851.32056,851.55804,851.32056,850.7538,850.75385,871.15314,855.07477,1044.2296,852.22156,966.2046,852.2216,1030.7052,855.06744,851.3205,854.7796,850.75385,1009.4813,854.93146,1042.6993,850.75385,847.0783,851.3205,,847.5033,850.75385,851.3876,853.37164,964.8451,851.38763,852.2216,854.93146,1027.262,851.3205,974.34216,846.85504,871.1532,871.15314,854.7796,918.2737,1008.77936,1042.6993
10063,1183.3945,1110.0632,1110.0632,1109.6816,1109.6819,1109.6816,1110.0632,1183.3947,1316.522,1317.2333,1110.0631,1317.2333,1110.0632,1316.5221,1118.8538,1317.2333,1201.7163,1316.5225,1183.8937,1118.8549,1109.6816,1109.6816,1109.6816,1183.3947,1317.2339,1187.3413,1109.6818,1110.0632,1317.2332,1109.6816,1183.3947,1187.3608,1109.6816,1317.2339,1109.6818,1316.4675,1109.6818,1184.2267,1109.6818,1317.2333,1202.0106,1316.5048,1109.6816,1109.6815,1110.0632,1183.3947,1109.6815,1110.0632,1110.0632,1109.6815
10064,1017.83356,1029.2085,1016.13715,1029.2084,1029.5104,998.3475,1029.1786,1031.003,1031.3131,1029.5104,1029.7574,1369.9644,1030.359,1368.7853,1016.137,1029.0209,1016.13715,1030.359,1031.4967,998.34753,1031.4967,1017.83356,1009.0609,998.34735,1369.9653,1031.0953,1016.13715,1016.13715,1029.2084,1017.8335,1029.0209,1031.0029,998.3473,1031.4967,1029.2085,1029.2085,1029.2085,1029.5106,1017.8335,1029.7574,1025.2184,1030.2754,1030.3591,1030.3591,1017.8335,1029.021,1026.3898,1029.2085,1029.6361,1029.2085
10065,750.8531,757.4091,757.376,918.9357,941.71625,739.2079,749.58875,1438.2687,756.5402,750.8531,748.9331,749.57904,,739.50476,749.57904,757.0034,756.5402,750.853,748.9331,739.1918,739.1918,750.85315,739.2079,756.54034,748.9331,748.9331,949.3832,757.00336,749.08575,749.5431,750.8531,748.9331,1454.6171,739.5048,749.0859,756.5402,750.4527,755.3295,756.5412,,739.5048,750.8531,894.8688,739.1918,756.5402,750.85315,750.8531,757.3995,755.3295,749.57904
10066,939.3398,932.8084,942.1085,944.467,962.8956,944.14935,910.05035,939.33984,939.3398,939.3398,939.3398,1350.1897,939.3398,939.4203,947.09247,929.9619,939.3397,943.6287,974.4657,944.1493,939.3396,939.3399,943.6288,939.3398,962.89575,947.09247,941.4771,943.87384,944.41595,941.46106,944.1493,932.8084,942.1085,939.3398,909.5187,939.3399,939.3398,962.8956,941.46106,939.3398,943.6288,943.1804,932.8084,941.4772,939.3398,939.33984,943.6288,942.1085,939.3398,939.33966
10067,1178.5667,1174.752,1168.2045,1169.8262,1178.0687,1144.9163,1172.9492,1176.0269,1146.148,1178.9487,1280.0052,1482.0236,1477.3373,1480.9673,1172.9492,1172.9492,1178.9158,1303.1664,1178.686,1151.3662,1176.4535,1169.8262,1176.0266,1177.4198,1482.024,1176.4535,1172.9492,1174.597,1480.9681,1169.8262,1178.9158,1176.0269,1169.8262,1176.0267,1144.9163,1178.5269,1169.826,1178.5271,1169.8262,1178.7549,1169.8262,1169.8262,1481.133,1144.9163,1169.8262,1178.5665,1172.9492,1174.7522,1177.6862,1481.716
10071,787.0249,787.62054,791.8284,787.04297,788.13824,786.3073,786.869,929.28973,787.0249,788.9625,788.13824,788.9625,786.3073,787.04297,791.86816,786.86914,787.04297,788.9625,787.04297,790.7972,787.0248,787.0249,849.34,929.28973,787.04297,787.0249,,788.2685,787.04297,787.64014,788.9625,787.04297,787.6204,787.04297,786.3131,787.6204,787.043,787.04297,787.0249,788.1382,787.64014,788.9625,786.3073,929.72675,789.17694,787.0249,786.869,787.6204,787.04297,786.3073
10072,956.1757,956.8418,956.8419,956.445,956.29877,955.5549,956.29877,956.17584,956.1758,955.55493,955.55493,956.1694,956.44507,956.1694,956.7092,958.11505,956.1759,956.1694,956.29877,955.55493,956.2987,956.176,956.29877,956.1759,957.0159,956.29877,956.8964,952.73267,956.7092,958.11505,955.5549,956.29865,952.7326,956.29877,957.2712,956.8964,956.29877,956.1694,952.73267,956.176,951.23944,957.0322,956.84186,956.8964,956.176,956.1693,957.0322,956.8964,956.1758,956.84186
10074,1121.4242,1114.2635,1120.8132,1145.6669,1114.2635,1114.7372,1114.7372,1114.2478,1114.7372,1114.2635,1114.2635,1484.2212,1114.7372,1482.9666,1114.7372,1115.0952,1121.5312,1114.2478,1114.7372,1114.7372,1114.2478,1115.0952,1121.5312,1121.4255,1484.221,1114.2478,1114.7372,1114.2635,1114.2478,1115.0952,1114.7372,1121.5312,1120.8132,1121.4255,1114.7372,1114.2634,1121.4255,1114.2635,1114.7372,1114.2634,1115.0952,1121.4255,1114.2635,1114.7372,1121.4242,1121.4254,1114.2478,1114.2635,1114.2635,1114.2478
10075,985.0179,981.1135,981.2301,985.81757,980.6841,981.2301,980.7132,985.8175,981.2928,981.1135,990.03723,980.10126,982.5422,991.8641,988.2173,980.7132,985.19366,980.7132,985.8175,981.2301,985.1936,985.1936,985.87396,985.8175,985.8175,985.81757,980.7132,980.8231,990.03723,980.1222,980.7132,985.8175,981.41943,985.874,980.6841,981.21436,981.1135,985.874,981.1135,981.2301,980.1014,980.6841,981.21436,981.21436,981.1135,992.40814,980.4979,981.68835,982.54205,981.21436
10076,1013.2957,1011.6703,1013.1451,1016.38336,1014.5646,982.3923,1010.3304,1015.8724,1015.869,1018.004,1012.5045,1347.9926,982.7433,1346.9136,998.10315,998.10315,1014.5645,1015.8724,1016.3325,982.39233,986.6941,1014.40155,986.6941,1076.4459,1347.9924,982.7434,998.10315,1011.6702,1016.38336,998.10315,1016.43176,1013.2957,998.10315,984.1341,1016.43176,1016.4318,1010.257,1016.43176,998.10315,1014.5645,998.10315,1010.2571,998.10315,986.6941,1010.2571,1013.2957,998.10315,1013.1451,1016.43176,998.10315
10077,993.39703,993.1538,980.3333,991.8063,991.50244,960.5994,960.5993,991.8063,993.39703,960.5993,960.5993,1399.6271,991.8063,1398.3107,960.59937,960.59937,994.0266,991.8063,991.50244,960.59937,960.5993,993.66595,961.3873,991.50244,991.50244,960.5994,960.59937,980.3332,991.50256,990.6666,991.8063,991.50244,990.6666,960.5994,986.45233,994.1142,991.5024,994.1142,961.38727,994.24066,986.72943,960.5993,960.5994,960.59937,993.39703,991.8063,993.39703,993.1538,994.24066,960.5995
10078,916.5456,928.18756,926.64514,916.52673,907.726,895.72076,919.17224,916.52673,907.726,907.726,907.726,1330.4142,919.17224,1329.1593,919.17224,919.17224,922.53564,916.52673,916.52673,895.7207,907.726,896.0657,907.726,907.726,916.52673,907.726,919.17224,927.91156,907.7261,911.86414,907.89557,907.726,926.64514,907.7261,916.52673,920.31757,916.52673,,911.8641,922.53564,911.8641,919.17224,919.17224,919.17224,919.17224,907.726,919.17224,928.18756,922.5357,919.17224
10079,881.5082,881.4284,881.42834,880.538,884.1957,861.043,881.3008,880.538,881.6671,886.2872,886.2872,881.3008,880.538,881.50836,880.538,875.85693,882.999,881.5084,884.1957,868.2352,880.538,884.69305,881.5082,882.8493,884.1957,884.1957,881.02124,881.42834,880.538,875.85693,881.5084,884.1957,881.42834,884.1957,880.538,882.6073,884.1957,885.4065,875.85693,880.538,875.85693,881.3008,880.538,886.2871,947.4933,881.5082,875.85693,881.42834,882.6073,886.2872
10081,896.72406,895.2998,897.0137,891.75555,896.7578,893.03064,891.75555,896.72406,897.01355,892.60675,893.03064,891.75555,892.60675,896.72394,891.75555,891.7555,896.72406,895.2998,896.72406,891.7556,884.4847,896.7578,896.72394,896.72406,896.7578,896.72394,891.75555,894.39075,896.7578,890.52905,895.2997,900.79877,894.39075,896.72394,895.2998,895.2998,895.2998,896.7578,890.52905,895.2998,890.52905,891.75555,891.75555,891.7557,891.75555,896.72406,891.7555,894.39075,896.72394,891.75574
10083,1107.5132,1124.0773,1071.1672,1186.2543,1159.7113,1065.4232,1124.0773,1159.7113,1107.5132,1107.5132,1107.5132,1433.6846,1107.5132,1432.6768,1121.7389,1107.5132,1161.2197,1067.7993,1159.7113,1065.4232,1159.7113,1124.0773,1159.7113,1159.7113,1433.6854,1065.4232,1107.5132,1108.1804,1121.7389,1108.1804,1159.7113,1186.2543,1107.5132,1433.6843,1108.1804,1159.7112,1107.5132,1159.7113,1107.5132,1124.0773,1107.5132,1124.0773,1107.5132,1107.5132,1107.5132,1176.3596,1124.0773,1108.1804,1124.0773,1107.5132
10084,880.8399,856.66614,908.9608,858.3706,855.55817,856.30457,910.9644,855.5582,904.3258,855.35944,855.5581,855.3789,856.664,856.66406,857.98584,903.0138,933.71,855.77686,862.5952,856.31335,1123.0582,904.3258,904.3312,855.5397,855.37885,855.5662,856.31525,901.8961,855.3789,858.3706,880.82635,856.30444,858.3706,855.3789,856.6633,856.31354,855.3594,856.66046,944.61127,855.5662,903.0138,855.37897,944.61127,856.30444,857.8636,857.98584,,859.3147,856.66034,856.31525
10086,1442.4579,986.58295,988.04565,1442.4744,1441.9886,979.5634,981.4403,1072.9554,1441.9885,1442.4749,972.91516,1441.4528,1441.4539,1441.4535,985.7392,1441.0513,989.3919,1441.4531,1072.9142,1441.988,1441.0518,979.9756,1441.988,1441.988,1442.477,1442.475,979.9756,986.5828,1441.4519,979.5634,1147.3525,1441.9893,979.9756,1442.4749,1442.4749,1442.4746,1442.4664,1442.4751,972.91516,1442.4749,988.0457,1441.4531,979.56335,979.9756,985.7392,1078.8154,1441.0511,988.0737,986.58295,988.1816
10087,767.7913,765.65875,758.5523,766.8644,766.8644,754.724,754.72406,899.5627,763.1566,766.8644,766.8644,758.5523,766.8644,756.13055,763.15656,754.724,767.7913,763.15656,766.8644,754.724,766.8644,756.13055,765.6588,756.13055,765.6588,765.6588,763.15656,758.55225,766.8644,754.724,765.65875,766.8644,758.55225,766.8644,766.8644,765.6588,766.8644,766.8644,754.72406,754.72406,754.724,763.15656,763.15656,906.2606,758.5523,758.5523,767.7913,765.6588,767.7913,758.55225
