participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10047,455.17267,507.95657,478.15103,478.67468,478.66568,480.39642,480.50546,504.49667,464.39005,481.45334,480.39636,,478.6747,455.17267,496.60913,479.0385,480.34216,477.57837,506.64444,483.1861,455.17267,498.80115,478.66577,504.49667,455.17264,480.39636,469.4963,479.59323,464.39005,538.0391,478.15103,479.03854,480.34216,455.17264,479.0385,506.935,,478.15103,496.60907,478.151,479.84702,477.57843,,479.847,480.15198,455.17264,455.17267,478.15106,480.34216,478.151
10048,371.61154,389.40924,388.23022,389.40927,370.85513,388.71298,370.8551,370.8551,370.85507,388.713,386.8358,771.22437,370.8551,370.8551,385.96426,386.8358,389.40924,370.85513,389.14337,,385.96417,370.8551,388.23016,370.85513,374.56097,389.40927,388.71295,388.71298,371.61157,370.85513,388.23026,388.71298,389.12653,374.6436,370.85513,389.12646,370.8551,388.2302,374.561,370.85507,388.2302,370.85513,389.4093,389.40927,370.85513,370.8551,371.61157,388.23022,389.12646,388.23022
10050,462.30652,497.95947,467.47983,467.50647,460.24725,463.04865,447.0762,447.8713,442.38876,455.18243,463.0486,475.84964,464.3173,462.80814,447.8713,463.04865,468.28146,462.2978,478.0829,455.18234,462.30655,493.9118,464.31732,440.21356,462.90393,463.0486,478.5189,468.25427,447.0763,493.93475,462.30655,463.04865,462.30655,462.30658,462.30652,476.81802,,462.2979,447.07632,462.30655,447.8713,462.90393,490.42474,462.30652,463.0486,440.21353,462.9039,467.68835,468.21027,442.38873
10051,363.56952,390.56573,376.0527,377.048,369.55585,376.68912,387.78586,363.84738,363.8474,390.3009,388.12964,363.56952,378.45416,369.5558,364.31705,387.73404,377.04803,363.56952,388.41812,388.41815,375.8086,363.56955,376.7699,375.7972,365.1923,369.55588,367.28217,376.05267,392.4863,389.2534,376.0527,376.6891,377.048,363.56952,369.5559,377.41327,380.25452,389.56653,369.69165,369.5559,368.24985,363.8474,400.3616,376.0527,375.80862,377.12265,406.08328,376.05267,377.04803,376.0527
10052,516.0345,558.5521,547.85455,525.01416,524.63403,525.0142,531.8599,524.4685,516.0345,558.5521,525.0143,520.5409,778.16187,558.5521,536.6828,524.6341,525.0142,520.46533,536.6828,525.19116,526.8452,778.91394,,533.6046,520.46545,526.4033,558.5521,524.634,531.1882,558.5521,520.4654,524.6341,525.0142,516.0344,524.6341,525.0142,530.05023,524.6341,534.49243,524.6341,531.85986,520.46545,539.54974,524.63403,525.0142,520.5409,524.1301,561.59674,,520.4654
10055,413.31055,420.18677,408.3547,408.2744,408.2744,408.34473,409.80225,410.0016,409.4274,406.75186,418.79306,406.22052,406.75186,408.6377,410.8588,408.27438,408.3547,408.18216,410.16837,408.2744,408.5939,406.20724,402.2935,416.4167,402.2935,409.97702,413.44672,408.3547,408.59393,420.8765,408.3547,408.73926,408.3547,402.2935,408.34476,408.3547,401.22983,408.1822,408.5939,410.0016,419.5881,406.75186,408.5939,408.27444,408.5939,402.29352,410.0062,408.35468,408.3547,408.1822
10057,519.2166,531.9296,531.92444,531.9296,535.7211,519.2166,531.87897,515.358,513.623,519.21655,531.9202,531.92444,781.7047,552.074,518.07367,519.2166,531.9296,531.92444,547.5259,531.87897,597.424,552.03467,531.9202,552.10645,521.04114,531.92017,540.91547,531.92444,524.3953,531.9202,531.9296,9076.154,531.9296,519.2166,531.9296,552.20044,531.89246,531.92444,531.92017,531.92444,547.8464,515.8848,546.8061,531.9296,531.90765,513.62305,,531.9296,531.9296,552.1194
10058,521.0944,544.7952,524.44226,524.4493,516.19995,513.5578,514.61664,502.04318,502.04312,519.73755,513.5578,502.0432,572.6585,516.0189,540.61993,513.5578,524.4493,513.5578,519.7376,519.7376,516.19995,516.0189,516.19995,506.11447,523.04346,513.5578,519.7376,524.44226,513.5578,519.7376,513.5578,513.5578,524.4493,513.5578,516.19995,544.7953,519.7376,524.44226,513.5578,513.5578,519.7376,502.04312,516.19995,513.5578,516.19995,502.04315,513.5578,524.4493,524.4493,513.5578
10059,358.2071,363.59235,362.2127,363.544,394.094,363.5436,386.90875,387.9784,347.7745,362.75558,363.54407,362.2127,363.47623,351.94598,366.26834,394.08826,363.54407,384.76334,376.2165,377.4077,362.7556,347.77454,360.89026,382.7245,350.93127,353.3903,386.83105,363.52078,388.06653,386.90875,362.2127,394.0782,363.54404,363.47623,363.52078,363.54404,363.5436,363.52078,386.83105,362.96457,377.40652,363.52078,378.16452,363.5208,360.89023,358.2071,376.91196,362.2127,363.54404,350.7843
10062,239.67574,279.53287,239.59814,274.38956,277.82553,271.54822,272.1409,248.03,239.59814,272.14108,275.89484,239.59814,253.2942,239.67574,239.59813,272.04782,272.3477,239.59819,273.46432,272.47156,282.64648,272.1213,275.2955,276.6549,239.67574,272.74985,276.72903,272.34824,279.81668,271.66266,286.6485,248.03003,275.14145,239.59814,272.1402,275.14142,273.46423,239.67574,273.25723,239.67574,248.41965,253.14992,274.65976,271.54816,282.6465,248.41965,239.67574,239.59814,275.14145,248.03
10063,575.785,618.25543,589.4031,589.74475,575.785,589.74475,591.591,582.47595,579.40454,575.785,575.78503,575.785,782.66736,575.785,618.6004,575.785,590.6212,575.78503,606.0891,606.0891,587.942,783.3087,587.942,589.4965,575.80963,575.785,606.0891,588.6458,,606.0891,589.4965,588.6458,589.7447,578.7516,588.6458,589.7447,590.4062,588.64575,575.78503,575.78503,618.25543,579.40485,606.0891,575.78503,587.8805,575.78503,589.40314,589.403,590.40625,588.64575
10064,486.41806,518.41656,500.75067,503.98022,504.68994,502.4101,516.69476,516.6238,486.4181,516.69476,493.55795,486.49142,497.01373,516.69464,,504.30765,497.26105,486.4181,496.60138,503.98032,493.6857,782.2084,501.19284,496.60138,493.48227,493.55798,516.6947,500.75064,,501.1928,500.75064,500.7506,503.98022,493.55795,500.75067,518.41656,518.41656,500.75064,493.55798,497.0137,498.74716,489.80658,509.66385,504.68997,497.0137,486.4181,488.84964,497.01376,503.98032,500.75064
10065,311.67703,330.32962,327.88318,327.14703,332.19717,327.8832,327.81885,363.31232,311.67703,327.8832,327.8832,311.677,327.8859,340.75558,325.5093,330.32968,327.147,323.23105,367.92047,335.3022,337.48126,311.82602,329.6753,324.9433,311.82608,330.7853,343.7304,327.8832,344.5607,327.14703,326.33945,345.99615,327.81888,311.67706,327.8832,327.8832,327.14703,327.85513,327.84647,311.826,328.09842,332.22256,344.5607,330.32962,337.48132,311.67706,314.90958,323.231,327.8832,312.12347
