participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10000,1005.2137967081904,726.8296037708195,17953.05578039156,642917.164601285,642917.164601285,678341.5683960465,678341.5683960465,678341.5683960465,642917.1646012849,790.220232085109,642917.164601285,678341.5683960465,642917.164601285,678341.5683960465,752.792630119781,642917.164601285,720.8303551836544,642917.1646012804,678341.5683960465,678341.5683960465,9204.212206744947,678341.5683960465,642917.164601285,817.7007422365481,1008.3493864286299,678341.5683960465,17398.518621339896,642917.164601285,642917.164601285,642917.164601285,678341.5683960465,678341.5683960465,642917.164601285,3175.9266301150506,642917.164601285,678341.5683960465,1359.9861154569437,827.0715057369462,3500.9094407026755,805.7613869685129,15237.26866901973,678341.5683960465,3225.2910564442004,678341.5683960465,3226.862235675445,642917.1644060904,726.8296037711181,719.8452994706049,678341.5683960465,642917.164601285
9187,496.87115005171495,466.4286929921242,672815.3641728607,669968.9344173076,672815.3641728607,672815.3641728607,469.2657253170994,672815.3641728607,672815.3641728607,608.7877695179264,5459.091376632972,53826.625227173914,672815.3641728607,672815.3641728607,470.95545543205515,469.2657253346426,49520.209980772896,731.076622291696,669968.9344173076,672815.3641728607,1127.5766270190413,672815.3641728607,5279.865400140597,28318.954650383675,522.4370677727732,672815.3641728607,469.26572539692575,672815.3641728607,669968.9344173076,522.437067778886,672815.3641728607,672815.3641728607,672815.3641728607,184189.82427163637,669968.9344173076,626.9593216566187,469.2657253173095,522.4370677811362,682.5141338966112,5282.072473030003,608.7877695179252,672815.3641728607,469.2657258458855,669968.9344173076,3460.8112447131625,672815.3641728607,1810.6690240698974,1455.2688527186472,5206.432455874441,669968.9344173076
10002,451.759806512388,379.10633613084633,650019.7717522196,631887.8549885331,631887.8549885331,470.7721176890425,470.76696861047174,650019.7717522196,650019.7717522196,447.51973095718483,631887.8549885331,43117.72538223229,631887.8549885331,650019.7717522196,447.51973095716704,470.77212033177517,382.8080111879676,454.1612596619364,631887.8549885331,650019.7717522196,470.7721177415588,650019.7717522196,1188.6126571161778,470.7364989958733,466.3922693555906,650019.7717522196,447.5197310744944,650019.7717522196,631887.8549885331,488.54452838000276,650019.7717522196,650019.7717522196,650019.7717522196,708.1563785704952,631887.8549885331,470.7721177345082,466.51824467021265,470.5678414401792,3296.4363323331545,3067.6100025514543,2970.2977563913664,650019.7717522196,2979.8298098773885,650019.7717522196,2970.2977545942167,631887.8549885331,382.80801118798394,25637.752848559347,379.1063361342852,631887.8549885331
10003,969.2764096628316,931.4614207807176,973.9045977200963,588942.1018989054,588942.1018989054,663835.282310184,588942.1018989054,663835.282310184,588942.1018989054,898.6510421585753,588942.1018989054,2444.6513577882465,588942.1018989054,660802.8299757821,969.2764084165581,588942.1018989054,3106.226651643968,42612.459093248886,663835.282310184,663835.282310184,973.137928275304,663835.282310184,588942.1018989054,31535.87419733474,973.1379282962897,662620.5565813511,898.6510421585781,588942.1018989054,588942.1018989054,588942.1018989054,663835.282310184,663835.282310184,661403.9592508869,932.2519997556147,588942.1018989054,663835.282310184,663835.282310184,3105.1882467063547,3307.9911443559545,1110.3689225323608,39664.535424966,663835.282310184,932.2519997556152,663835.282310184,41870.1138193534,588942.1018989051,932.2519997556133,1665.9447744622992,663835.282310184,588942.1018989054
10004,37.19905279159531,82.19512025582294,23409.048966930615,672596.158245062,672596.158245062,2460.190812570963,2.09919145618419,676960.0173402501,676960.0173402501,49.398162052182116,5600.297876088667,-69.11870611447561,-69.10682078188867,676960.0173402501,-69.10682097923082,-69.10682078187321,12.335998774391339,2718.372249857277,672596.158245062,-43.037720630294565,2.099191908611001,676960.0173402501,-43.03772063029457,-69.10682078188823,8.660371905825095,676960.0173402501,-69.11870611461437,676960.0173402501,672596.158245062,26.855483083098502,676960.0173402501,676960.0173402501,676960.0173402501,509.14070008268993,672596.158245062,379.6662186250612,-26.503886762016066,1.6108128631628205,3.4438920851129633,3181.7275214989413,5600.29787602446,676960.0173402501,12.867093261854027,-69.11666087913471,5077.685529464688,676960.0173402501,-69.11870611461873,23369.75059520636,3638.1787119776955,672596.158245062
10005,689.3301319804083,690.9332909114837,12939.185269289514,587079.9495199702,587079.9495199702,645875.1185848304,587079.9495199702,645875.1185848304,587079.9495199702,690.9332909181426,587079.9495199702,645875.1185848304,587079.9495199702,645875.1185848304,689.3301319802944,587079.9495199702,616.7791736192967,587079.8667221088,645875.1185848304,645875.1185848304,967.9406803367768,645875.1185848304,587079.9495199702,14774.094617095052,690.8591686102653,645875.1185848304,690.9332909193927,587079.9495199702,587079.9495199702,587079.9495199702,12562.353291993448,645269.5105479824,645875.1185848304,882.3568432746761,587079.9495199702,645875.1185848304,967.6746255446626,3158.2525427134383,12939.204915520002,690.9332909106523,906.3223497765957,645875.1185848304,2942.8164090845676,645875.1185848304,12561.17087380878,587079.9495199685,689.3301319802772,689.3301319804167,700.0738649764218,587079.9495199702
10006,283.555092906154,276.9926415287308,678341.5683960465,651882.0968710043,651882.0968710043,2672.7080055005094,284.454325734962,678341.5683960465,678341.5683960465,5887.186061539955,465.22952683760275,15467.152364920603,651882.0968710043,678341.5683960465,284.4214999550249,158.51617295191068,320.720549391564,320.7284862800231,651882.0968710043,284.4543257349609,282.9336921121918,678341.5683960465,16422.073378951703,284.4774696967764,407.9967529566007,678341.5683960465,865.8516659990477,651882.0968710043,651882.0968710043,332.4384294231926,678341.5683960465,678341.5683960465,678341.5683960465,3058.792836877062,651882.0968710043,284.4784742602842,372.47062574495413,282.93369211219044,3058.8593279496386,284.45432573496197,3059.351733811484,678341.5683960465,5887.186061538821,678341.5683960465,15429.026671422873,651882.0968710043,3452.444222628171,3058.8898986004647,1230.1367003466778,651882.0968710043
10007,375.91311530458927,492.03682746155886,358512.4989791731,349193.09725092637,349193.09725092637,637.638644735502,2580.422778058237,1735.8275357656607,358512.4989791731,443.78053762501327,349193.09725092637,1320.4988827428344,114351.6843013818,358512.4989791731,388.3882544361709,349193.09725092637,246541.77613948513,483.6718416379438,349193.09725092637,358512.4989791731,431.73842142686743,358512.4989791731,425.0973917845084,2450.7923888617706,388.0627663980356,358512.4989791731,76896.07284533656,358512.4989791731,358512.4989791731,403.79467780727504,358512.4989791731,358512.4989791731,358512.4989791731,514.0236334094374,349193.09725092637,375.91312313700035,1736.2268606188256,396.890757046489,1736.2353762467676,396.890757046185,1723.976593663255,358512.4989791731,1729.6732141541138,79568.51187751441,1724.0687105668326,126137.10461901092,374.8398225251685,485.30111656472525,388.5812065667047,358512.4989791731
10016,327.05023907399305,283.89061086560963,667979.9354775734,647548.4093660862,647548.4093660862,319.3399856305342,319.38600048505856,667979.9354775734,667979.9354775734,283.890610865612,284.1413115543983,1770.3058816339346,647548.4093660862,667979.9354775734,317.0052546658165,284.1413115684604,319.33647980399314,366.7343812719684,667979.9354775734,1447.3264236279124,3390.8863739564213,667979.9354775734,2292.1977274153724,1112.5196548756378,319.3483831376212,667979.9354775734,3021.1852017505466,667979.9354775734,647548.4093660862,313.6561622009739,667979.9354775734,667979.9354775734,667979.9354775734,3397.91672201131,647548.4093660862,322.28645624624994,206.45650037395788,313.6561622020545,3397.941358871842,329.6188198080514,3022.68907119609,667979.9354775734,3025.1375943750163,667979.9354775734,3018.7432773306914,647548.4093660862,284.14131155439765,205.97242411604955,216.7742138556765,647548.4093660862
10017,401.9795718933544,405.7059626115352,787.0515554727746,647131.9868417832,647131.9868417832,403.1634385849176,408.16827508446295,680413.8949797412,680413.8949797412,406.48070020442594,647131.9868417832,588866.9180527052,647131.9868417832,679185.4531123354,429.61708698928356,647131.9868417832,383.5833710889616,496.1473671051576,680413.8949797412,404.78196263304255,406.48070020443413,680413.8949797412,406.4807002044264,410.49830654708927,408.54170611439713,680413.8949797412,1566.3292781313685,647131.9868417832,647131.9868417832,404.7819626015251,680413.8949797412,680413.8949797412,680413.8949797412,11060.007763798098,647131.9868417832,12600.242561155865,437.21231561957484,404.78196260147297,3429.9991846521325,3429.909705478442,3060.2030976095366,680413.8949797412,3259.342984318202,680413.8949797412,11301.351578882659,647131.8080231799,380.249204102004,379.10965417157274,406.0614118981757,647131.9868417832
