participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10090,748.86,769.5462,759.77124,789.8869,759.8307,769.40594,751.8913,759.757,764.67267,761.8734,769.8246,748.84937,789.6992,762.86005,751.892,758.7719,789.90186,789.90186,759.77045,751.9119,748.8388,769.8247,748.85565,759.7563,751.8908,758.7728,761.5885,769.54846,759.7562,759.7705,789.8299,761.8734,789.6992,751.8913,758.36536,751.89435,759.7713,789.90216,759.75616,748.8388,759.7713,759.757,748.8598,789.90155,748.85925,748.85614,748.8557,769.74567,751.8946,789.9017
10092,398.42175,408.75534,398.42178,431.7038,418.78217,402.28503,400.92593,417.089,408.5937,402.11963,402.28503,401.922,408.30722,423.42035,412.91956,402.36108,417.02954,398.4217,415.55753,431.35828,403.03732,412.89984,404.24957,407.9596,401.87933,406.8464,408.47696,402.11957,405.18042,417.1621,415.55756,408.63174,401.44653,405.18042,402.01648,436.2539,409.67374,402.0165,401.87936,398.42172,401.44656,401.31094,409.34674,402.28506,403.04712,406.20892,417.0298,431.332,402.01648,401.43323
10093,513.8893,549.5264,530.6014,520.4201,513.5558,519.18176,513.2241,548.71063,513.55585,519.18176,537.7505,513.8893,540.88135,533.8079,513.5558,519.1817,536.9088,513.22406,538.342,556.41895,521.5908,556.41895,513.22406,556.41895,526.4406,522.79474,538.34204,521.5909,538.34204,526.4406,781.45624,519.1817,536.9088,513.8893,513.22406,513.22406,521.27924,538.34247,538.34204,513.8893,538.34247,513.88934,529.7351,532.6011,513.5557,513.55585,513.88934,533.8079,513.22406,530.6014
10094,561.1702,564.24396,564.90765,564.2014,562.7778,562.7778,564.90765,561.1702,563.6893,563.25507,562.7777,564.9077,584.0825,561.1702,562.77783,563.25507,562.7778,562.7778,564.90765,8081.438,562.7778,563.68933,564.90765,563.68933,561.37213,563.25507,563.2706,562.7778,564.90765,567.3191,564.90765,563.25507,562.7778,563.25507,561.7094,586.61896,564.90765,564.90765,564.90765,561.1702,564.9077,561.7943,562.7777,562.77783,562.7777,561.3721,567.6538,8081.438,564.90765,561.7943
10095,456.29745,457.79025,456.29745,488.70276,490.15543,457.7902,456.29745,490.15543,464.474,457.79028,490.15543,456.29745,457.61298,490.15546,457.58994,457.79022,490.15546,490.1554,456.29745,490.15546,457.61298,457.61298,456.2975,456.29745,456.29745,457.7902,457.79025,457.8344,456.29745,457.79025,456.2975,490.15546,457.61298,456.29745,490.1554,456.29755,456.29745,456.29745,456.29745,456.29745,457.61298,456.29745,457.61298,490.1554,457.61298,456.29745,456.2975,490.15552,456.29755,456.29745
10097,456.68637,483.12747,487.9476,456.68637,488.724,462.151,458.06042,462.94278,489.79492,462.94278,497.0721,456.68634,458.63544,497.26602,489.79495,462.15097,500.3311,463.6302,456.68637,462.94278,462.94275,458.63544,456.68637,456.6864,458.1022,463.86218,456.68637,480.03732,456.6864,463.603,458.06042,462.4483,456.68637,456.68637,458.6355,500.3311,458.63547,458.6355,458.10226,458.06042,456.68637,458.63547,462.94275,462.9428,462.94284,456.6864,458.63547,497.26602,487.9476,487.9476
10098,377.40665,379.24268,373.4829,379.35193,400.0575,376.66705,373.48294,7768.2876,388.0568,375.79984,400.02484,373.48297,375.14514,389.69656,388.05685,388.28278,379.3045,373.48288,377.98877,379.3045,379.414,388.7658,379.66922,374.4334,388.46387,376.66702,385.1191,376.67145,373.48294,379.68164,377.40668,375.80222,375.1452,388.4449,378.88507,393.80527,375.5857,376.6714,373.48285,379.30457,7768.2876,384.54538,379.52475,375.79993,379.414,373.4829,373.48285,7768.2876,374.74405,401.78143
10099,425.8493,430.40634,427.49667,427.91928,429.5422,429.54224,425.8493,427.4967,425.84924,430.39948,456.2662,425.84924,425.84937,442.80896,451.01947,429.5422,427.28098,442.74103,442.83585,425.8493,430.4063,449.93506,442.74103,425.84933,425.8493,429.5422,430.00415,441.10883,442.74167,451.9843,451.9843,429.54224,442.74167,442.74103,440.50345,462.82523,442.74167,451.9843,425.84927,425.84933,427.2811,425.84933,430.40634,430.40295,430.40634,425.8493,429.54227,,442.74097,451.9843
10101,379.0797,385.93713,386.5825,385.93527,392.6986,385.93713,388.35532,385.5699,392.42075,403.06012,404.1585,385.0149,388.35532,387.11203,392.42075,385.29657,385.01495,384.95102,399.80658,385.29666,387.26398,392.6986,407.38284,403.06015,388.3553,384.44168,406.52277,382.3837,380.90286,399.2889,382.09845,403.06012,375.16754,375.16748,385.29663,413.52612,406.52277,385.91425,394.33368,385.57404,392.38467,375.16745,405.7811,385.29654,385.29657,378.93927,375.0695,380.90286,,382.09842
10102,482.9468,7970.9155,478.86957,465.59903,468.13782,468.20425,464.11462,468.26517,466.37308,480.0575,482.07532,464.03436,467.97476,499.0209,483.25467,465.59903,498.9787,498.76373,464.11465,465.75278,463.85583,483.2546,464.03436,481.52097,466.37308,466.63132,479.65222,499.17194,465.59906,500.43854,482.9469,465.75278,465.59903,465.59906,499.2332,499.4893,478.91763,465.59906,464.11462,464.03436,483.63623,464.11462,7970.9155,468.2192,463.85577,482.94684,464.21115,467.63562,483.04208,464.91278
10103,319.91446,333.89484,337.79565,327.34045,335.31888,337.73135,321.3468,337.73123,325.99207,567.37476,337.73096,319.91452,335.27142,321.13547,319.9145,327.41458,337.73096,319.91446,321.34677,327.34515,385.97397,335.31888,319.91452,335.27142,337.7313,325.96912,319.91446,333.89487,321.34677,337.73096,328.23737,327.4393,321.3468,333.96817,327.50928,335.2717,337.73096,337.73096,326.2405,327.43988,325.9921,337.73126,327.34012,327.34512,337.79565,450.9606,358.00137,461.86917,611.9001,337.73126
10104,558.97974,591.7593,567.1055,575.817,561.6609,558.5307,560.69666,560.6967,558.9797,558.5307,587.592,557.82367,580.046,576.54944,581.013,558.53076,583.39984,558.9846,560.84216,558.98444,558.9862,561.6559,557.8236,560.6967,557.82367,558.53076,560.69666,558.98627,560.84216,560.8422,567.1055,569.06464,575.81696,557.82367,557.8236,564.7246,570.7239,570.7239,560.84216,558.5307,570.72394,557.8236,561.6609,580.8621,558.9847,558.9797,575.81696,557.8824,557.88245,570.72394
10106,487.02527,504.64313,498.50195,507.0825,492.24408,492.7437,490.76776,498.50195,487.4357,492.7865,527.54694,489.03012,521.3796,497.11588,,492.89832,493.32343,487.0253,504.4365,497.1159,492.2441,488.64026,495.49097,492.66205,487.6702,492.7437,492.14984,492.7437,498.50195,504.43646,495.4909,497.11588,494.01718,487.67017,493.32343,526.6333,495.49103,495.49246,490.76776,487.67023,490.76776,487.67023,496.03827,493.3234,492.24408,487.6703,487.6702,519.4183,495.49106,495.491
10107,398.5099,415.1458,412.06195,414.88303,411.2923,406.54498,400.09393,399.40918,400.75974,406.54498,415.1458,398.50986,400.99048,411.05023,409.26593,413.455,412.8675,410.1562,411.05017,428.27545,414.62155,425.25128,410.1562,400.09393,400.09393,406.545,400.09393,415.1458,411.05023,399.40924,411.0502,414.8831,,410.1562,415.23798,400.9905,398.50977,410.1562,411.07254,398.50986,400.75974,400.99048,414.88306,429.28592,413.45508,398.50983,431.86533,412.07462,410.15625,398.50986
10109,364.99814,396.92184,381.42773,397.08563,434.32,381.97723,369.49777,380.9614,369.49634,375.24695,434.32,394.4815,365.3011,383.53003,396.28482,387.2484,364.99817,,383.70544,7178.826,386.09927,380.95438,405.4568,364.99817,369.49838,,408.00647,379.588,383.71036,364.99823,408.05084,379.58807,364.9982,397.06506,397.08563,432.1896,376.62878,379.722,364.9982,,369.49634,,388.32193,394.54272,386.03293,364.9982,394.5304,376.70038,364.99823,408.0064
10110,364.99814,396.92184,381.42773,397.08563,434.32,381.97723,369.49777,380.9614,369.49634,375.24695,434.32,394.4815,365.3011,383.53003,396.28482,387.2484,364.99817,,383.70544,7178.826,386.09927,380.95438,405.4568,364.99817,369.49838,,408.00647,379.588,383.71036,364.99823,408.05084,379.58807,364.9982,397.06506,397.08563,432.1896,376.62878,379.722,364.9982,,369.49634,,388.32193,394.54272,386.03293,364.9982,394.5304,376.70038,364.99823,408.0064
10111,578.69183,593.66644,595.75916,782.6638,579.57666,608.03235,578.6478,578.6478,578.6478,579.57886,579.5768,578.6478,631.97345,609.069,578.6919,579.5767,589.93604,579.5767,579.0914,608.0324,579.57666,594.60034,578.6919,578.64777,578.6478,579.5788,578.69196,589.9359,578.6919,579.09143,579.09143,594.3382,579.594,578.64777,578.64777,605.9545,7749.866,594.60034,578.6478,578.64777,578.69196,578.64777,579.57666,608.03235,579.5767,578.6919,578.64777,609.0663,579.09143,578.64777
10112,451.2476,458.59106,483.92578,497.01926,451.3184,451.3388,472.0688,451.32968,451.2476,451.33884,451.33456,475.915,472.0688,615.76685,478.88873,451.3388,458.7049,451.32794,451.34,451.24756,451.33456,451.3296,451.24762,511.32706,451.31842,451.3388,547.73944,451.33878,451.32803,482.44476,484.10938,451.34,458.68332,451.34003,496.9754,451.32956,451.3286,484.11752,776.7169,451.32858,472.0688,451.32785,472.06488,451.24756,451.32956,451.24756,451.24756,496.5929,483.9258,492.32065
10113,736.8774,753.01013,742.80054,764.52966,752.79095,753.01587,736.81134,744.8694,742.80054,743.80756,736.8045,736.0522,764.51294,736.8774,744.8694,736.05066,764.6338,764.6338,736.804,736.80444,736.8044,,736.0571,,743.79504,736.05066,745.1731,736.87744,736.8119,736.804,764.5012,743.7936,764.5738,736.804,742.9787,743.80756,745.1799,764.63416,736.05707,764.6338,742.7904,744.8694,736.80444,764.6335,764.53284,742.8004,742.7904,762.27905,764.32404,757.48596
10114,520.3546,542.59875,534.7399,524.8166,529.60596,529.1521,544.6341,522.5053,524.0799,528.5848,563.01825,522.37683,558.5041,522.5053,553.7557,528.5848,556.4054,520.3547,,552.10944,520.35474,538.11865,533.78955,526.5285,522.3769,529.1522,534.8006,543.2157,535.4014,539.092,540.7138,530.98846,520.3547,520.3547,522.37683,520.3547,539.0921,533.78955,524.8284,522.37683,535.372,522.37683,532.0181,535.13934,529.58997,520.3546,520.3547,554.7383,526.52844,540.71387
10115,402.07178,402.89227,418.0917,412.2301,413.40988,409.46906,402.29636,433.1239,402.25073,402.89224,434.38226,402.2508,433.12387,430.91608,416.71786,413.4115,419.31177,412.50616,404.29614,432.9022,407.41208,433.1724,409.3295,433.9431,403.784,404.4414,430.9157,404.4414,414.17334,416.0212,430.91608,402.25073,403.91745,402.2963,412.2301,439.8568,430.91617,409.37564,414.17337,413.83862,412.23004,402.29633,407.39145,413.40985,407.37076,403.91583,413.42712,419.08334,403.91736,409.3295
10116,413.62082,7455.1367,429.86603,428.50806,433.12085,425.32477,418.83466,417.80817,429.46417,422.0783,429.46417,,415.35068,435.2961,426.17444,431.12402,449.71414,416.4753,417.80814,443.41705,425.77335,429.41983,414.57892,422.07828,418.83463,429.866,417.80817,428.9623,431.12186,412.77316,426.34494,422.0783,414.59552,413.6208,444.8729,447.44495,414.602,413.62082,417.80817,416.4753,422.0783,419.36426,429.04874,425.77332,425.77332,416.4753,431.14087,413.62082,413.62082,426.34497
10117,478.7196,303.99716,343.80838,303.9996,345.0512,,303.99292,298.59943,311.44296,330.27814,345.05124,303.99292,304.00067,329.20972,311.44296,330.27316,330.27814,299.2018,328.11566,303.9918,476.28754,298.81055,316.2924,303.99182,303.99457,299.64905,298.76553,303.99716,329.02753,303.99716,299.11966,330.27814,298.59943,311.44193,330.27814,343.8084,303.99457,343.42126,303.99338,303.99286,303.99286,339.78247,303.99182,303.9946,311.4432,478.71954,313.96112,328.11536,595.54156,299.1808
10119,615.7525,678.994,634.5505,789.3481,657.0077,617.06366,615.8849,615.461,,617.0637,657.0077,615.7283,789.3484,644.2025,650.42456,617.0637,642.27625,616.37805,635.9547,617.6907,617.1807,636.7958,615.7525,618.9012,789.348,617.0637,636.12286,644.9763,614.8949,614.6542,615.8849,618.90125,617.1793,614.6542,615.7525,657.0077,636.8326,636.79584,615.46106,615.72833,614.89496,614.6542,617.19183,650.79675,617.1917,614.6542,614.6542,634.49493,614.6542,614.6542
10120,414.37186,435.25156,417.768,455.19986,446.1166,431.1775,458.52283,458.71176,458.52283,431.17746,436.20526,417.04727,457.0761,457.0761,459.63123,,463.1432,447.2811,417.04727,455.1999,454.95844,448.62698,417.0473,458.71176,458.52283,449.62662,422.28793,454.82645,421.71738,423.5447,417.10077,448.62695,414.37186,421.71735,446.11658,459.96564,422.25085,423.5447,421.71738,418.2964,423.54468,414.37183,455.19986,446.11664,450.58484,417.76797,448.627,414.76602,417.80426,415.11334
10121,510.47552,514.27765,523.5196,510.47552,510.47552,514.27765,510.47552,510.47552,510.47552,515.27057,542.3649,542.1395,779.6955,7326.191,510.47552,514.27765,540.3071,512.46075,510.47552,510.4755,510.47552,510.47552,510.47546,510.47552,511.02502,515.2796,579.57446,514.2776,510.47552,510.47552,510.47552,541.7628,514.7037,510.47552,,7326.191,7326.191,515.27954,510.47556,510.47552,511.02505,510.47552,515.2706,515.26624,515.27527,510.47552,510.4755,540.3071,511.02515,510.47552
10125,437.72437,440.41052,478.1956,486.31885,439.49847,439.49847,438.65927,477.23035,437.96164,439.49835,474.82327,437.93616,439.25006,437.12546,437.94052,439.72104,504.26233,437.06342,437.12543,479.95117,440.37982,474.57416,439.2539,438.65924,437.72433,465.56113,478.7099,442.3637,437.93613,438.41394,464.18527,439.72104,485.96527,438.65924,485.96527,486.3188,438.41397,786.82086,438.41388,438.41385,438.41397,438.414,439.2501,440.1225,437.12543,437.7498,439.0547,479.95123,438.4139,464.14868
10126,336.31192,342.25308,344.9181,338.34335,336.56653,351.1082,341.94843,348.38336,342.4813,351.048,343.82507,329.35522,335.46545,328.60376,338.00696,340.711,351.12198,326.94016,330.8324,351.15042,324.20285,341.31845,344.8891,348.38342,344.7718,339.13324,336.29398,343.82507,327.2618,326.45312,336.28522,338.6606,340.84192,365.45886,344.8937,351.12198,327.24286,340.12695,334.40405,342.24973,341.94843,382.88843,347.73358,344.96088,352.87585,328.30188,344.8937,336.56677,336.56662,351.1082
10128,501.12906,501.7523,531.3401,501.1905,501.74786,510.6068,501.12906,501.12906,501.6393,510.34833,501.67572,501.1291,501.74792,623.08826,501.1291,501.6393,501.75235,510.24033,531.3289,501.12906,501.75235,501.12906,501.12906,501.19046,501.1291,501.67578,531.3289,510.64206,531.329,534.05316,534.0531,501.74854,501.12906,501.12903,511.22382,538.54156,534.0531,534.0531,501.12903,501.19043,531.3289,501.19052,501.75235,501.75235,501.75235,501.1291,501.1905,542.44495,502.07407,538.83044
10130,582.05273,637.48517,582.0989,582.0527,585.51556,585.5139,582.0527,582.4899,582.0989,585.5049,621.4335,582.0527,609.25854,,582.0527,585.32983,605.58966,590.5343,603.7897,585.3246,585.3245,604.0273,603.7898,582.48987,582.0527,585.3246,626.9526,627.0121,582.79834,582.0988,603.7898,582.05273,585.3246,582.05273,582.48987,621.4334,582.0988,,582.0988,582.05273,582.0527,582.05273,783.30945,619.3674,585.514,582.05273,582.05273,586.6772,582.05273,606.66
10134,735.45917,760.13184,740.2821,769.98724,762.4762,762.4762,757.44696,756.00916,770.12714,769.9875,762.19507,737.9729,769.9871,762.27,749.7758,738.75037,740.4958,740.4956,756.0092,749.82117,732.038,769.9868,738.6192,756.0092,757.44934,737.2628,760.50024,738.8562,756.8197,756.93695,756.00916,756.81976,769.9865,756.93665,738.75037,762.27014,741.0258,770.1272,756.00916,738.75464,756.8199,741.0258,755.6848,770.12646,732.05615,732.0381,734.95825,742.49084,770.01215,769.98737
10135,450.9166,455.87582,490.7627,477.54703,452.27258,451.46378,450.91653,453.0645,480.14856,477.54703,480.15015,450.91653,453.9016,469.29532,478.43695,451.46378,500.24747,478.31152,453.06448,478.43695,451.4637,454.2909,450.9166,452.6278,480.15018,472.0172,480.37234,453.17163,453.17163,450.91653,480.37228,497.87555,472.33932,452.62778,472.3393,450.91656,455.60074,480.37228,452.62787,450.91656,451.2763,450.91653,453.87613,472.33932,452.27243,475.2046,450.91653,450.9165,453.0645,451.2763
10137,440.9223,304.53848,282.41388,297.4172,299.47058,325.18964,281.0204,283.39374,280.3985,283.04947,299.64902,280.39847,280.30096,280.301,281.2957,289.27686,,280.7079,281.0204,280.30096,289.27686,280.70792,299.00717,304.55627,279.7153,287.71738,301.26212,283.04944,298.14032,279.7153,317.1752,290.04468,298.14032,304.3804,285.4358,289.95618,304.60764,326.74765,279.71533,293.9682,279.7153,317.24542,297.41718,,312.85706,444.46786,391.8381,590.3408,571.7674,288.19458
10139,621.11145,641.127,632.08014,774.0081,622.20026,624.571,632.0801,619.47675,621.1811,619.4768,619.47675,622.2602,774.00073,632.54877,650.0451,622.2588,624.571,619.5317,632.0801,619.4768,619.4768,632.5486,632.0007,621.11145,622.26025,622.2756,632.5488,619.4768,632.0801,638.0813,632.0801,622.23676,619.4768,622.26025,622.25354,669.95264,632.54877,706.2475,632.08014,622.2535,632.0801,621.1811,619.4768,619.4768,619.4768,621.1811,621.2967,632.4552,632.0006,638.0812
10140,444.95828,473.14496,483.0445,445.4796,449.5183,447.58163,473.23877,444.95828,482.0193,447.58167,449.49713,607.4263,455.1699,455.1699,445.9888,447.58167,512.28925,444.95828,486.22424,460.64774,449.51828,501.87943,477.69397,445.85538,455.16983,447.84927,473.55234,449.4972,486.22427,449.52377,477.6962,460.64774,464.907,447.58163,459.02353,486.22437,477.69403,444.9583,455.1699,445.47968,459.4113,455.99448,460.6599,447.84924,449.51828,465.67722,449.4972,491.27332,445.47968,459.55487
10141,438.91278,444.60834,451.55136,454.72693,438.91275,444.04846,443.99805,440.69257,440.6925,441.1451,441.1451,442.0298,603.47955,477.00836,438.91275,443.5131,441.1451,438.91272,453.0047,442.1925,441.1451,440.69244,442.02975,440.6925,442.0298,443.97534,477.00516,445.39987,453.00473,443.9981,442.02972,444.04846,443.51306,438.91278,460.13568,473.76556,443.99808,442.02975,453.11768,442.0298,440.6925,438.91275,442.19244,459.03656,441.1451,438.9128,438.91278,473.76562,451.5513,438.91275
10142,328.84006,333.43616,336.4976,326.73825,314.98438,336.74246,314.97852,314.77658,333.34912,331.93195,335.10242,332.1697,330.17886,312.52307,330.17883,328.86032,326.1148,312.47726,316.416,333.26428,488.81134,331.93192,332.98535,314.7226,333.8492,327.89368,336.4976,330.6941,315.374,328.3862,316.40442,335.10248,312.14413,333.36197,486.3791,336.76556,314.30276,336.76553,314.97845,313.06332,312.52307,312.47726,333.2815,326.74695,338.7539,482.68402,479.4048,332.98538,615.7497,336.49756
10143,370.09418,356.4704,380.0591,350.39688,359.13867,379.58432,351.33502,350.87085,360.86212,372.9846,360.40726,350.65527,356.6109,351.80365,359.57352,352.96814,366.23544,370.39423,365.9623,351.33508,610.2318,353.27512,362.94672,355.14624,360.4072,353.27512,681.49884,356.47037,365.9623,353.2751,373.50128,352.96814,354.44147,352.9682,351.88705,378.83615,350.12296,380.31668,351.33505,350.12292,354.44147,351.2599,356.61017,356.09375,356.09375,600.7712,521.8432,379.4297,350.39688,379.5843
10145,367.1668,365.84055,366.45508,366.45416,367.51102,365.91248,363.5353,367.01324,365.0157,367.51108,367.51102,363.53534,367.51102,365.21103,363.07428,366.74207,366.2821,366.3548,364.07965,366.45413,364.11966,367.50284,365.91248,367.0132,365.1117,367.49197,364.07965,366.9133,364.07965,364.07874,367.51108,367.51102,367.46948,363.53534,366.44653,366.45508,781.65424,367.51102,363.5353,367.46948,367.51108,366.98373,366.45416,366.80374,373.36514,365.7588,554.1288,363.20328,699.959,365.91235
10147,361.3828,340.28162,342.76236,338.6315,339.45297,342.73602,341.13058,339.88785,338.461,336.31738,339.82956,335.81934,,324.09268,336.78333,338.6309,342.7361,323.0422,323.04218,342.73584,606.5267,323.04227,507.33615,7344.612,338.3804,339.55252,336.40256,340.2749,,341.22278,323.04224,340.28986,338.33383,324.6593,342.76236,340.9336,323.04218,342.7361,323.60028,323.04224,323.04218,371.69754,340.27423,338.63248,344.6441,509.8831,520.10455,341.2306,584.3577,342.73602
10148,588.8374,622.6719,596.50507,596.5406,588.8374,612.4673,589.3965,589.3965,588.8374,591.7017,609.91144,589.34314,773.8774,610.2203,596.5406,591.7017,588.83746,591.89954,596.49774,612.2015,593.0598,596.50507,596.4977,589.39655,589.34314,593.00525,589.3431,599.50104,596.49774,589.39655,596.50507,591.7017,596.4977,589.3965,589.3965,612.53827,596.5405,599.2357,589.39655,589.3965,596.5405,589.39655,8615.638,612.2015,592.9901,589.39655,589.34314,619.79596,596.49774,599.23566
10149,546.98096,564.83594,570.62036,546.98096,553.27167,553.25256,546.98096,546.9808,550.91205,550.91205,575.3807,546.98096,553.26996,550.91205,553.24994,550.91205,564.28143,,570.62036,546.9809,550.91205,553.2699,546.9809,553.26953,547.4838,553.29004,547.8948,550.91205,546.98096,546.9809,564.83606,553.27,553.2737,550.91205,546.98096,553.2716,553.26996,564.5503,546.98096,553.24994,546.9809,546.98096,553.26996,550.91205,550.91205,546.98096,546.98096,547.4838,546.9809,556.4258
10150,365.6674,373.06677,364.35638,362.6142,407.77032,361.30466,368.1272,360.3437,365.4919,377.9273,361.5822,362.61426,372.69086,368.1272,381.00983,364.65555,364.58826,360.34378,368.12714,361.30475,522.93066,364.5933,360.34378,368.12714,360.34375,361.3047,406.34915,369.2329,368.12714,364.58823,365.49197,363.54953,363.54953,360.34372,383.47546,404.55423,360.34372,364.86148,360.60226,360.34372,360.34372,360.34372,369.2398,364.5882,363.06274,516.6803,522.93066,398.6801,360.34366,369.47092
10151,399.87366,422.5641,411.49475,,399.87366,409.8635,402.74423,402.74417,409.49576,404.57797,431.0463,399.7801,405.55548,417.98584,423.46542,404.57797,422.56616,399.8737,786.11566,417.47522,411.45224,411.49155,411.4949,402.74417,411.45224,417.3662,591.3169,412.15503,411.49155,432.96375,411.4916,409.5163,411.49176,399.78015,422.56616,422.56403,411.49365,415.19748,403.0017,399.87375,403.0017,399.87372,416.79904,422.56616,411.42865,410.69696,404.80872,440.29077,404.24173,433.5592
10152,456.31223,475.16818,456.3122,491.3106,,458.35635,460.2604,489.79123,456.13547,458.35638,521.1823,456.13553,462.95874,,,458.64432,521.65656,497.1224,456.13583,508.05905,459.0202,462.39136,458.3564,460.2604,456.1355,458.99533,474.23468,458.35632,460.26447,460.2604,6976.1987,458.6443,456.3122,456.13553,499.9721,487.8539,460.26044,460.26044,460.2604,456.13547,462.95874,456.3122,,499.9721,459.02026,456.31223,497.12238,497.1224,456.13553,470.81763
10154,419.70007,439.75684,462.41864,419.6507,436.34473,427.0676,419.6507,419.80054,434.85303,430.3118,434.90497,419.65067,435.06775,441.9896,435.13907,430.8117,462.41898,419.65067,440.4807,462.40335,430.8117,435.13907,445.74194,427.6779,427.44315,430.3118,440.3734,427.06766,440.4807,419.6507,445.7514,436.30106,419.65067,435.12283,427.0676,466.59143,423.30127,445.7514,419.65067,419.65067,419.65067,419.65067,430.81168,461.92938,430.36993,434.805,427.0855,448.79132,445.7514,419.65067
10155,449.5027,487.1668,449.64917,,452.5025,455.62402,455.4415,474.87183,448.94952,456.0461,457.2223,455.5638,465.55707,452.50253,448.94943,456.04605,456.71164,449.5027,449.5027,477.1228,457.2212,474.87195,456.0461,462.23914,448.9495,450.6857,488.8244,455.62405,476.22928,455.62402,466.73657,456.0461,448.94946,456.04608,474.872,,455.56378,448.94946,455.4415,455.44144,475.3553,449.50272,457.2212,476.9251,457.2212,449.50275,,487.18063,455.56378,455.56378
10156,602.19385,338.41766,338.47684,343.6311,344.27426,768.01,333.08344,338.29523,343.75244,352.9922,343.75433,343.47836,343.0256,338.4322,338.9785,338.83145,355.701,333.08344,343.47174,343.6311,610.44183,343.74893,355.64847,338.41754,343.6311,338.29526,343.63376,347.47897,343.0038,342.2568,343.47842,338.30466,343.63562,343.63513,342.16852,338.86115,355.701,355.701,333.08344,338.29526,338.41766,359.5334,343.6444,338.41754,343.8034,528.98706,528.98724,355.68762,610.4289,355.70093
10157,385.06076,7105.1436,385.89014,399.58304,416.2832,391.66418,7105.1436,416.2832,386.11615,391.66415,416.28323,385.06073,396.569,396.61868,414.54758,399.7047,391.66415,385.0607,385.8901,399.58304,398.90863,416.28323,389.79614,387.60486,399.58304,395.94183,387.2067,404.2311,385.06076,390.9356,408.48685,392.47607,395.28802,385.8901,417.75516,417.2978,390.9356,393.15704,386.116,414.11487,385.06067,387.60486,399.5831,414.11502,399.7047,385.06073,391.66415,414.7962,393.15942,405.32437
10158,268.35504,259.7147,267.21906,,266.75018,280.8214,259.71466,259.71466,265.72647,279.00122,261.50604,254.24963,261.5027,261.50272,261.5027,253.14693,269.024,252.30284,253.90727,274.4227,289.73553,276.1332,263.64682,261.50272,271.224,253.14696,275.01416,259.71472,275.19907,276.7817,279.52618,252.15268,252.15271,268.8667,268.8667,265.32584,265.24945,280.88138,259.71466,349.24655,259.71463,270.90393,265.29486,264.72128,256.5254,318.62643,252.1527,355.5771,279.52618,280.82138
10159,361.95325,373.69232,373.0065,376.65842,384.60342,368.75363,363.5108,361.30905,359.11356,369.40854,380.4235,378.08984,361.6636,361.26767,373.31168,372.94608,359.6247,373.0065,365.4441,380.68073,372.94608,361.41998,370.5477,358.8548,373.69232,381.98608,358.85812,373.6923,361.26764,368.75363,366.33423,371.35934,359.11353,358.8581,374.29507,699.99835,370.44818,363.33148,364.0547,382.0178,364.05466,,373.38446,373.9114,371.64276,365.15903,612.70905,362.4788,363.33148,370.41403
10160,499.10767,504.24527,523.4653,523.8884,536.86255,502.49835,499.55472,502.3437,502.34363,502.3436,538.4366,500.25012,504.5993,503.30167,531.1283,502.34363,499.10773,503.5093,527.8164,504.24533,503.50928,499.10773,523.46533,500.2501,499.55472,502.4984,523.8884,503.5093,523.8884,503.4515,527.8164,503.4515,499.55463,502.3437,503.5731,504.24536,527.81635,502.49835,500.2501,499.55466,499.76733,499.55466,504.24536,539.0229,503.5093,499.10773,499.55472,499.1077,523.4654,527.47345
10162,409.60785,423.00458,414.56522,413.44336,428.20453,422.7845,411.65707,425.10684,409.60782,421.69934,422.94794,409.74915,411.18945,431.55286,428.20477,422.9299,417.7219,409.60782,414.46896,425.13303,422.62946,432.06805,412.83057,409.7491,409.60788,422.68057,427.32132,425.1433,414.469,417.69925,414.46896,424.42145,412.83054,412.83057,412.83072,437.97406,412.83075,414.46896,411.18945,409.7491,417.72235,411.8812,424.42142,423.01096,422.62946,409.74908,429.48026,412.83093,412.83057,414.469
10163,481.8555,483.64368,481.86374,483.6511,511.72827,483.6511,483.65668,,481.85553,483.6511,789.0555,481.85547,481.85544,481.85544,481.85544,483.0588,486.93182,481.85553,501.4276,481.86365,483.64673,8984.051,481.86374,481.86365,481.8555,511.6717,483.64673,483.64377,501.42767,481.8555,481.86374,483.64893,483.64676,481.85547,483.64893,8984.051,483.28964,483.28973,483.2897,483.6467,483.28976,481.8555,483.64676,,483.64673,481.8555,483.2897,511.7442,481.86365,483.28964
10164,622.34735,637.1534,636.90955,648.40393,622.3474,626.6916,627.2805,622.34735,622.3474,645.1243,676.18036,627.2805,789.34064,646.13635,622.3474,627.79486,636.90967,622.3474,636.9096,644.86536,626.69165,636.9096,627.28046,622.3475,627.2805,627.79486,636.9096,637.1534,622.3929,627.2805,627.28046,627.79486,627.7889,622.3474,627.28046,647.57477,630.77234,627.7911,627.28046,627.2805,627.28046,627.2805,627.789,788.3043,627.7887,622.3474,627.28046,646.13635,627.2805,630.7723
