participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10039,458.59482,458.86517,446.7481,458.41235,424.79404,424.79407,446.74808,458.3609,457.93002,458.00037,424.79407,458.00037,424.7941,425.7052,425.7052,459.01498,459.0664,469.2843,458.36063,458.50128,457.93002,453.95474,425.7052,458.81784,458.3606,780.1947,451.88293,453.79236,424.79404,425.70523,451.88293,453.7924,458.58514,458.0004,453.7924,468.94293,458.00037,458.81793,458.359,458.0003,451.88297,458.25186,425.7052,,467.57526,458.00043,458.35077,453.7924,458.50128,451.88306
10041,764.25525,673.17456,764.2317,683.47565,683.4756,659.5441,764.6324,683.47565,659.5441,764.6324,659.5441,764.6324,764.2317,764.2311,673.17456,764.6324,683.64307,764.2311,683.47565,659.5441,683.4756,673.17456,659.5441,683.4756,764.63245,683.4756,659.5441,673.17456,764.6324,691.17706,673.17456,683.4756,764.2311,764.6327,673.17456,659.5441,659.5442,683.47565,659.5441,673.17456,673.17456,764.61957,659.5441,670.4356,673.17456,686.6746,673.17456,673.17456,659.5441,659.5441
10043,542.38184,546.04663,533.61957,541.7009,541.7008,541.7008,534.5149,541.70087,527.6416,786.1928,527.57465,786.6039,541.7008,531.52234,527.6416,534.51483,546.0467,527.6416,541.70087,531.52216,531.5222,538.375,534.5147,541.7008,786.6039,541.70087,531.5222,538.37494,531.5223,569.70715,542.3818,542.24713,531.52216,531.52216,527.5746,545.45154,531.5222,545.45154,534.51483,534.51514,534.5149,531.5222,527.5746,527.6416,531.52216,541.70087,534.5147,546.04663,545.45154,531.5222
10047,506.93503,506.64444,481.45334,505.7982,504.49673,464.39005,496.60913,505.79822,496.60913,504.49673,481.45334,504.49667,504.49673,496.60907,496.60913,496.60907,507.95654,,505.7981,506.17377,464.39005,498.80115,505.79822,504.4967,541.55347,504.49673,496.60913,498.80112,496.60913,498.80118,505.61737,507.95648,464.39005,464.39005,504.4967,506.64447,504.49667,507.448,464.38998,506.1737,496.60913,505.61737,505.61743,496.60913,464.39,504.49673,506.64444,507.95648,506.1737,504.49667
10048,685.4065,686.0199,770.6773,685.4063,615.3154,758.5895,771.22424,685.4065,686.63007,771.22437,614.13086,771.22437,770.805,770.80457,615.39703,771.22437,701.2163,770.80493,614.1309,563.2221,566.62506,614.6657,615.4278,685.4064,771.22437,614.1309,566.5977,614.1309,771.2242,615.39703,685.4064,686.0199,770.67505,771.22455,563.22205,701.2164,566.5776,686.0199,563.2221,686.0199,615.41125,771.2134,615.39703,615.3971,614.13086,685.40643,686.0199,686.0199,686.0199,566.57764
10050,497.18234,455.18246,456.0225,498.2532,476.81796,455.1824,478.51886,497.1825,,478.51886,455.18237,447.07623,447.07623,493.93475,447.87134,476.81796,497.95956,447.87134,447.0763,447.8713,447.07626,478.51886,478.51886,497.95956,497.18304,447.0763,447.0763,455.1824,447.87134,476.81796,447.8713,504.00046,447.0763,456.02255,476.81793,460.22427,447.07623,478.51883,447.07626,455.1824,476.81793,447.87134,447.07623,447.87134,786.8478,447.0763,492.92773,455.18243,456.02258,447.87134
10051,389.85483,388.41812,373.14923,389.56653,387.7859,368.24985,388.12964,390.41452,368.24988,387.7859,368.24985,387.7859,367.28217,388.2424,367.28214,388.12964,390.56573,,387.7859,392.52246,387.7859,380.2545,368.24985,402.02356,389.56656,389.56656,368.24988,380.2545,367.28217,380.25446,388.41812,389.56656,373.14923,367.28214,387.78592,373.1492,387.78592,390.41458,380.25452,388.24243,380.25446,389.2534,389.99695,387.78586,427.05014,378.87128,388.41818,373.14923,388.24243,387.78583
10052,,558.5521,534.49243,558.0045,558.5521,530.921,536.6828,558.5521,536.6828,558.5521,534.4924,778.9137,534.4925,548.79224,531.8599,538.58185,558.5521,531.8599,,542.3285,531.86,539.54974,531.8599,559.6141,778.9137,531.8599,531.8599,539.54974,531.8599,536.6828,558.5521,558.0045,534.4925,531.8599,531.8599,534.4925,531.8599,558.5521,530.921,558.5521,539.5498,536.6828,531.8599,558.0045,559.2387,558.82654,558.5522,559.6141,558.5521,534.4925
10055,419.5881,418.79303,408.6377,422.42587,418.79306,405.05475,408.54047,419.5881,418.79306,405.05472,405.0547,408.58246,409.4274,408.6377,413.4771,409.80228,420.18686,410.92346,419.5881,418.79306,419.53677,411.88724,409.8022,422.18933,419.5881,419.5881,408.6377,411.8872,419.158,413.4771,418.79306,419.5881,408.54047,419.5881,420.9076,420.90778,418.79306,419.5881,413.32297,418.79306,408.54047,405.05472,409.8022,419.53677,418.79306,419.5881,418.79306,409.80222,418.79306,408.54044
10057,781.5012,546.8061,524.3953,552.1194,552.11945,524.3953,552.074,552.1194,520.82886,552.03467,523.4068,782.2096,547.5259,518.07367,518.0736,552.07404,524.39526,519.2312,552.1194,552.1194,552.074,518.07367,552.074,552.11945,782.2096,552.1194,524.39526,524.39526,519.2312,546.8061,547.8464,552.11945,519.2312,552.1194,552.03467,524.39526,524.3953,552.12085,524.3953,518.07367,546.8061,552.03467,,524.39526,552.1194,518.07367,552.03467,524.3953,,
10058,544.7952,516.0189,516.0189,544.79517,519.73755,516.0189,519.7375,544.7952,540.6189,519.73755,516.01886,765.7302,516.0189,540.5712,506.11444,519.73755,544.7952,506.11447,519.7376,516.0189,519.7376,519.7376,519.73755,544.7952,765.7302,519.7376,516.0189,519.7376,506.1145,525.6863,519.7376,544.7952,516.0189,519.73755,519.73755,540.5713,519.7376,544.7952,519.73755,519.73755,519.7375,519.7376,516.01886,506.11447,506.1145,544.7953,519.7376,519.7376,516.01886,516.0189
10059,,386.83105,372.7348,,386.9099,365.40448,376.2165,386.64447,365.4045,386.9099,388.06653,386.83105,365.40445,365.40457,387.99878,376.21646,386.90875,788.3342,386.9099,386.9099,386.9099,376.21646,386.90875,425.0995,386.9099,386.9099,366.26834,372.73483,366.26834,376.2165,376.21646,376.2165,366.26834,386.9099,386.90875,388.02267,386.90875,386.9099,388.06653,386.83105,378.16452,386.9099,366.26834,372.7348,399.28766,386.9055,386.84988,386.83105,386.83105,788.8007
10062,279.7533,343.77948,273.2916,285.22574,292.09955,307.88882,273.46423,286.6485,275.89484,248.41963,267.70358,275.89484,277.82755,275.89484,248.03001,273.46423,468.8765,,273.29156,463.2306,438.4072,284.58734,300.1802,276.68988,250.41388,276.6549,248.03003,267.70355,256.90802,307.83444,307.83377,250.4139,256.90802,250.41388,266.6537,276.76233,275.89484,277.82755,248.03001,248.03001,273.46423,273.46432,248.03001,248.03001,297.78763,275.8948,284.58737,267.70355,267.70355,267.70355
10063,618.7407,591.5576,591.5577,618.0104,595.249,591.591,606.0891,618.01044,618.4032,606.0891,591.59094,783.3084,591.591,782.6682,591.591,606.0891,618.2554,591.591,618.4032,595.3506,595.35065,606.0891,618.7407,618.25543,783.3084,618.4032,591.591,606.0891,591.59094,606.0891,618.2554,618.01044,591.591,618.01044,601.9985,606.0891,606.0891,618.0104,591.591,591.591,606.0891,611.2849,591.5576,618.4032,611.28485,618.74066,606.0891,606.0891,591.59106,591.59094
10064,518.41656,518.41656,500.05103,515.5503,516.6947,493.48215,510.32104,516.6947,508.63287,516.69464,501.70422,512.5482,516.6947,516.69464,515.5503,509.66382,518.41656,492.96982,515.5503,516.6947,516.6238,513.06256,516.6238,516.6947,515.55023,515.55035,516.6947,509.66385,496.5051,492.96985,518.41656,,511.1554,515.5503,502.50314,500.05103,516.69476,516.6947,508.0769,514.21875,492.96985,509.66382,492.96976,522.0663,514.1707,518.8247,518.41656,518.41656,500.05103,492.9698
10065,336.2111,398.0766,337.3266,343.70975,340.75555,340.75558,336.2111,342.5014,340.75555,337.76782,349.0883,325.46185,340.75555,340.75558,361.18552,336.21106,585.0902,324.9433,327.9689,633.1467,364.70993,344.56073,325.50925,788.8161,340.75558,337.76782,354.412,344.56073,343.70975,344.5608,342.49432,337.76782,336.21106,337.76782,340.75558,343.70975,342.49432,340.75555,361.18552,325.46185,336.21106,340.75558,361.18552,361.92426,343.70975,361.92426,336.2111,340.75558,342.49432,325.50925
10066,357.1569,598.8926,347.18784,363.0918,354.41,338.08533,357.1569,360.07483,357.10135,357.1569,354.18622,357.1569,357.10138,357.10138,369.75247,357.1569,558.98846,357.10138,338.9411,601.534,379.12323,354.41,337.84024,357.1335,775.6175,346.9267,354.26947,354.41003,337.84024,354.41,357.1335,363.12225,337.84018,357.1569,359.81183,357.13358,357.13358,349.82416,354.18622,357.1568,346.41205,357.1569,337.8402,354.26947,388.4087,379.12323,357.1335,358.15503,357.1335,357.10138
10067,649.09454,628.11395,628.11395,649.0709,649.071,613.06226,613.06226,649.09454,613.65314,613.06226,628.114,786.6042,628.11395,786.07367,613.65314,628.11395,649.09454,613.6531,649.0709,613.0623,628.114,628.11395,628.11395,649.09454,786.6042,628.11395,628.11395,628.11395,786.6042,628.11395,628.11395,649.0945,786.07697,786.6044,628.114,628.11395,628.11395,649.0709,628.114,613.0623,628.11395,786.59283,613.0623,786.0782,628.11395,653.9335,613.0623,628.114,628.11395,628.11395
10071,356.99057,354.70233,349.87228,373.55795,351.00906,345.97192,354.70233,356.99057,345.97192,352.50162,371.5652,355.42862,355.42862,351.00922,379.1152,356.9845,377.92853,353.43683,351.05103,355.42856,405.08502,375.14938,351.0091,373.9546,356.98883,351.05103,375.1494,375.1494,352.50165,375.14938,354.70233,349.87225,352.50162,356.99057,360.3347,374.2237,355.42862,356.98886,375.1494,353.4368,352.50162,352.50174,387.91928,374.20013,405.08438,373.91797,349.87225,,373.918,349.87225
10072,409.46722,405.2819,395.32053,401.95557,399.36572,389.35245,402.61536,396.1282,394.89893,389.35245,399.36572,402.61536,389.35245,400.92062,404.44437,402.61545,412.94287,408.1804,403.2602,399.36572,406.32367,407.41745,389.35242,400.06158,403.26025,396.12817,402.61536,405.2819,392.95673,405.2819,405.28192,401.95557,395.3205,394.89893,391.56192,402.7716,400.92062,403.26025,407.4175,395.32053,402.61536,404.44437,402.61545,408.18042,427.2558,410.00607,402.61536,402.61536,400.92065,402.61536
10074,466.30948,462.49246,440.3035,464.29822,464.29822,438.2597,462.31882,466.30103,450.55862,436.28598,448.7612,463.62476,436.28595,436.28598,436.28598,462.31885,466.1132,450.58743,464.39993,450.5739,447.04523,462.4924,436.70718,464.6994,464.76944,464.39993,462.31888,462.4924,438.2597,462.4924,448.76114,464.9812,440.83627,447.04517,436.28595,450.56055,448.76114,464.4224,462.4924,448.76117,462.37744,463.62476,440.3036,438.2597,462.4924,467.39804,462.4924,462.37738,448.76114,440.30356
10075,465.76483,454.98572,455.96252,465.76474,455.58725,446.17203,446.17203,,456.4165,454.93558,455.60315,446.17203,446.17206,446.17212,446.172,454.20508,470.11172,446.30704,446.17203,455.60315,456.0465,456.40573,446.17203,458.66544,786.7758,446.17206,446.17203,456.40717,449.96646,456.40573,454.9356,446.85178,446.17206,446.1721,456.13406,456.2483,451.80997,465.99158,455.60315,455.60052,454.20517,454.93558,446.17206,446.172,446.17206,465.76483,454.98572,454.98572,455.60315,446.85178
10076,570.58685,557.2777,534.4974,570.5698,515.3687,534.4974,557.2777,570.5698,573.53186,534.4973,571.34973,780.01215,515.3687,515.3687,779.326,557.2777,570.5868,535.58496,570.5699,557.2777,534.4974,557.2777,534.4973,570.5699,780.01215,570.5699,534.4973,573.6754,534.4973,557.2778,557.2777,570.5699,557.2777,534.4973,557.2778,534.49725,515.3687,570.5698,534.4973,515.3687,557.2777,557.27765,534.49725,516.74164,557.2777,570.5869,557.2778,534.4974,557.2777,534.49725
10077,443.78494,441.4383,430.7542,442.38852,423.04745,423.0475,440.0835,443.5574,789.8995,426.48047,440.213,440.6791,439.2948,426.55478,423.0475,440.67908,445.76886,426.55478,442.38852,440.67914,426.48047,441.00757,426.55478,445.5858,442.38852,423.34082,426.48044,440.2252,423.04742,441.00757,440.6791,442.38852,438.78503,423.34082,426.55475,788.9361,423.0475,443.11304,423.0475,442.52692,438.01135,440.0835,426.48053,426.41913,442.58655,439.29468,440.08356,440.99258,442.52686,439.29507
