participant_id,n_trials,n_blocks,fit_time_s,is_first_fit,memory_before_mb,memory_after_mb,nll,converged
10089,1273,21,62.42068898213374,False,1621.58984375,1637.5078125,1040.073486328125,False
10090,1182,21,62.42068898213374,False,1621.58984375,1637.5078125,1261.741455078125,True
10092,1299,21,62.42068898213374,False,1621.58984375,1637.5078125,1111.9163818359375,True
10093,1303,21,62.42068898213374,False,1621.58984375,1637.5078125,1230.053955078125,True
10094,1262,21,62.42068898213374,False,1621.58984375,1637.5078125,1195.517333984375,False
10095,1295,21,62.42068898213374,False,1621.58984375,1637.5078125,1160.953125,True
10097,1157,21,62.42068898213374,False,1621.58984375,1637.5078125,1011.4354858398438,True
10098,1252,21,62.42068898213374,False,1621.58984375,1637.5078125,994.3519897460938,False
10099,1135,21,62.42068898213374,False,1621.58984375,1637.5078125,1017.3624877929688,False
10101,1437,21,62.42068898213374,False,1621.58984375,1637.5078125,1246.9840087890625,True
10102,1258,21,62.42068898213374,False,1621.58984375,1637.5078125,1166.02001953125,True
10103,1425,21,62.42068898213374,False,1621.58984375,1637.5078125,1007.3963623046875,True
10104,1279,21,62.42068898213374,False,1621.58984375,1637.5078125,1185.6728515625,True
10106,1214,21,62.42068898213374,False,1621.58984375,1637.5078125,1114.0557861328125,False
10107,1248,21,62.42068898213374,False,1621.58984375,1637.5078125,1053.243408203125,True
10109,1370,21,62.42068898213374,False,1621.58984375,1637.5078125,1141.806640625,False
10110,1270,21,62.42068898213374,False,1621.58984375,1637.5078125,1016.6846313476562,False
10111,1196,21,62.42068898213374,False,1621.58984375,1637.5078125,1130.303466796875,True
10112,1353,21,62.42068898213374,False,1621.58984375,1637.5078125,1185.2215576171875,True
10113,1126,21,62.42068898213374,False,1621.58984375,1637.5078125,1206.898681640625,True
10114,1446,21,62.42068898213374,False,1621.58984375,1637.5078125,1296.90087890625,True
10115,1237,21,62.42068898213374,False,1621.58984375,1637.5078125,964.1129150390625,True
10116,1277,21,62.42068898213374,False,1621.58984375,1637.5078125,1017.346435546875,True
10117,1095,21,62.42068898213374,False,1621.58984375,1637.5078125,790.5984497070312,True
10119,1250,21,62.42068898213374,False,1621.58984375,1637.5078125,1240.478515625,False
10120,1175,21,62.42068898213374,False,1621.58984375,1637.5078125,941.5640258789062,False
10121,1212,21,62.42068898213374,False,1621.58984375,1637.5078125,1144.570556640625,False
10125,1246,21,62.42068898213374,False,1621.58984375,1637.5078125,1149.08740234375,True
10126,1223,21,62.42068898213374,False,1621.58984375,1637.5078125,933.0360107421875,False
10128,1225,21,62.42068898213374,False,1621.58984375,1637.5078125,999.23828125,True
10130,1321,21,62.42068898213374,False,1621.58984375,1637.5078125,1252.37841796875,True
10134,1320,21,62.42068898213374,False,1621.58984375,1637.5078125,1423.40380859375,True
10135,1334,21,62.42068898213374,False,1621.58984375,1637.5078125,1082.9912109375,True
10137,1323,21,62.42068898213374,False,1621.58984375,1637.5078125,1022.4925537109375,False
10139,1324,21,62.42068898213374,False,1621.58984375,1637.5078125,1282.4334716796875,True
10140,1380,21,62.42068898213374,False,1621.58984375,1637.5078125,1268.680908203125,False
10141,1325,21,62.42068898213374,False,1621.58984375,1637.5078125,1161.274169921875,False
10142,1340,21,62.42068898213374,False,1621.58984375,1637.5078125,956.9328002929688,True
10143,1187,21,62.42068898213374,False,1621.58984375,1637.5078125,967.252197265625,False
10145,1208,21,62.42068898213374,False,1621.58984375,1637.5078125,876.2734985351562,True
10147,1184,21,62.42068898213374,False,1621.58984375,1637.5078125,792.9077758789062,True
10148,1233,21,62.42068898213374,False,1621.58984375,1637.5078125,1202.5416259765625,True
10149,1242,21,62.42068898213374,False,1621.58984375,1637.5078125,1162.416748046875,True
10150,1295,21,62.42068898213374,False,1621.58984375,1637.5078125,1078.3912353515625,False
10151,1305,21,62.42068898213374,False,1621.58984375,1637.5078125,1151.55810546875,False
10152,1142,21,62.42068898213374,False,1621.58984375,1637.5078125,1072.0518798828125,True
10154,1490,21,62.42068898213374,False,1621.58984375,1637.5078125,1299.6773681640625,True
10155,1319,21,62.42068898213374,False,1621.58984375,1637.5078125,1188.48681640625,True
10156,1095,21,62.42068898213374,False,1621.58984375,1637.5078125,868.125732421875,False
10157,1242,21,62.42068898213374,False,1621.58984375,1637.5078125,1021.9419555664062,True
10158,1164,21,62.42068898213374,False,1621.58984375,1637.5078125,947.103271484375,False
10159,1329,21,62.42068898213374,False,1621.58984375,1637.5078125,1033.851806640625,False
10160,1271,21,62.42068898213374,False,1621.58984375,1637.5078125,1198.1741943359375,False
10162,1283,21,62.42068898213374,False,1621.58984375,1637.5078125,1014.1270141601562,True
10163,1310,21,62.42068898213374,False,1621.58984375,1637.5078125,1200.3778076171875,False
10164,1186,21,62.42068898213374,False,1621.58984375,1637.5078125,1174.62548828125,True
10165,1263,21,62.42068898213374,False,1621.58984375,1637.5078125,1230.25390625,True
10166,1125,21,62.42068898213374,False,1621.58984375,1637.5078125,1012.8016967773438,False
10168,1481,21,62.42068898213374,False,1621.58984375,1637.5078125,1165.275634765625,True
10169,1187,21,62.42068898213374,False,1621.58984375,1637.5078125,959.2359619140625,True
10170,1341,21,62.42068898213374,False,1621.58984375,1637.5078125,1093.608642578125,False
10171,1274,21,62.42068898213374,False,1621.58984375,1637.5078125,1010.1478881835938,True
10172,1273,21,62.42068898213374,False,1621.58984375,1637.5078125,1106.87255859375,True
10173,1119,21,62.42068898213374,False,1621.58984375,1637.5078125,1195.2733154296875,True
10174,1249,21,62.42068898213374,False,1621.58984375,1637.5078125,1000.7915649414062,True
10175,1418,21,62.42068898213374,False,1621.58984375,1637.5078125,1147.302001953125,False
10176,1252,21,62.42068898213374,False,1621.58984375,1637.5078125,1310.2183837890625,True
10177,1314,21,62.42068898213374,False,1621.58984375,1637.5078125,1088.6312255859375,True
